,open,high,low,close,volume
2019-08-27,68.25,68.33,66.82,67.11,2491600.0
2019-08-26,67.77,68.04,67.27,67.79,2715900.0
2019-08-23,69.33,69.61,66.55,66.81,2234900.0
2019-08-22,70.18,71.11,69.1,69.81,1915100.0
2019-08-21,69.48,70.4,68.91,69.69,1599800.0
2019-08-20,69.37,69.66,68.5,68.79,1586600.0
2019-08-19,70.59,70.7,69.06,69.6,1146000.0
2019-08-16,69.05,69.49,68.5,69.32,1420200.0
2019-08-15,67.92,68.42,67.3,68.14,1662600.0
2019-08-14,69.42,69.8703,67.29,67.73,1883300.0
2019-08-13,68.6,71.13,68.41,70.97,2277800.0
2019-08-12,69.95,70.03,68.39,68.72,1484300.0
2019-08-09,70.83,71.29,69.04,70.24,1200300.0
2019-08-08,69.51,71.67,69.5,71.39,1980800.0
2019-08-07,68.2479,69.2,67.77,68.93,2122700.0
2019-08-06,68.15,69.4,68.05,69.15,2132700.0
2019-08-05,69.5,69.6,66.98,67.5,2771300.0
2019-08-02,72.32,72.99,70.66,71.27,1802400.0
2019-08-01,73.91,75.34,72.64,73.04,2114200.0
2019-07-31,75.73,75.8357,73.12,73.91,1660400.0
2019-07-30,75.7,76.27,75.23,75.54,1153600.0
2019-07-29,76.0081,76.44,74.54,76.35,1427300.0
2019-07-26,76.19,76.77,75.76,75.91,1948000.0
2019-07-25,75.69,77.08,75.38,76.04,2296200.0
2019-07-24,74.01,76.0,73.71,75.79,2229200.0
2019-07-23,71.99,74.43,71.1,74.27,3923700.0
2019-07-22,73.4,73.85,72.49,72.66,3769900.0
2019-07-19,74.8,74.92,72.87,72.92,2148100.0
2019-07-18,74.0,75.04,73.62,74.72,2865800.0
2019-07-17,74.75,75.41,74.29,74.35,1778300.0
2019-07-16,75.05,75.45,74.67,74.69,1924500.0
2019-07-15,75.53,75.53,74.72,75.2,1483900.0
2019-07-12,75.17,75.5112,73.95,75.02,1786200.0
2019-07-11,75.5461,75.56,74.75,75.2,1904200.0
2019-07-10,74.84,75.6,74.58,75.1,1738900.0
2019-07-09,73.85,74.57,73.54,74.49,1918200.0
2019-07-08,74.08,74.46,73.74,74.37,1341900.0
2019-07-05,74.2,74.43,72.883,74.41,1244800.0
2019-07-03,74.25,75.02,74.02,74.81,1854900.0
2019-07-02,73.3458,74.02,73.29,74.02,1966400.0
2019-07-01,72.56,73.53,72.38,73.35,2043100.0
2019-06-28,70.39,70.93,69.95,70.81,3560800.0
2019-06-27,69.99,70.48,69.95,70.17,1451900.0
2019-06-26,69.98,70.76,69.63,69.84,1798100.0
2019-06-25,71.04,71.6656,69.36,69.43,2035200.0
2019-06-24,71.57,71.88,70.574,71.28,1960700.0
2019-06-21,72.5,72.87,71.16,71.37,2885700.0
2019-06-20,72.52,73.09,72.208,72.67,3027700.0
2019-06-19,69.35,71.61,69.22,71.44,3280200.0
2019-06-18,68.33,69.37,68.07,69.21,2226700.0
2019-06-17,67.9,68.412,67.31,67.55,2149900.0
2019-06-14,68.0,68.0,67.0777,67.72,2064300.0
2019-06-13,69.98,70.08,67.89,68.1,2336200.0
2019-06-12,68.14,69.51,68.0,69.35,2270900.0
2019-06-11,67.83,68.33,67.3827,68.2,2760000.0
2019-06-10,66.1944,67.31,65.85,67.17,2039600.0
2019-06-07,64.87,65.94,64.85,65.57,1726700.0
2019-06-06,64.7,64.85,63.66,64.69,2461700.0
