,open,high,low,close,volume
2019-10-25,84.9,85.83,81.485,84.15,7227921.0
2019-10-24,91.98,91.98,89.76,90.82,1841800.0
2019-10-23,93.29,93.33,91.45,91.49,1782300.0
2019-10-22,93.64,93.88,92.57,93.16,2117200.0
2019-10-21,93.13,93.61,92.53,93.42,3002500.0
2019-10-18,91.08,93.1,90.83,92.47,1568800.0
2019-10-17,91.88,91.88,91.09,91.54,1447800.0
2019-10-16,91.38,91.79,91.08,91.36,1123900.0
2019-10-15,91.09,91.63,90.8,91.52,1192200.0
2019-10-14,90.52,91.17,90.03,90.94,851000.0
2019-10-11,89.92,91.81,89.71,90.89,1520000.0
2019-10-10,88.64,89.38,88.33,88.62,1098300.0
2019-10-09,87.95,88.74,87.39,88.45,955700.0
2019-10-08,87.38,88.01,86.62,86.97,1348800.0
2019-10-07,88.3,89.06,87.8,88.3,1121700.0
2019-10-04,87.42,88.94,87.4,88.69,2196900.0
2019-10-03,86.59,87.19,85.15,87.17,1239900.0
2019-10-02,88.37,88.45,86.67,86.71,2827600.0
2019-10-01,89.06,89.73,88.42,89.01,2253600.0
2019-09-30,88.96,89.36,88.65,88.99,1517300.0
2019-09-27,88.71,89.6,87.91,88.79,1657300.0
2019-09-26,87.22,88.12,87.02,88.07,1597700.0
2019-09-25,87.33,88.11,86.67,87.02,1478000.0
2019-09-24,88.01,88.05,85.75,86.44,1879100.0
2019-09-23,85.41,87.8,85.41,87.6,1175300.0
2019-09-20,87.61,87.73,85.67,85.67,2502600.0
2019-09-19,87.5,87.92,86.95,87.06,1365700.0
2019-09-18,87.88,87.88,86.57,87.59,1318500.0
2019-09-17,87.98,87.98,86.47,87.92,1775800.0
2019-09-16,89.75,90.01,88.14,88.42,1111000.0
2019-09-13,91.12,91.36,89.95,90.3,1492200.0
2019-09-12,91.0,91.28,89.75,90.35,1809900.0
2019-09-11,90.0,90.95,88.03,90.82,2179700.0
2019-09-10,89.25,90.0,88.83,89.82,1743400.0
2019-09-09,87.6,89.67,86.7,89.63,2312500.0
2019-09-06,86.8,87.78,86.8,87.61,1665900.0
2019-09-05,83.44,86.55,83.28,86.51,1964100.0
2019-09-04,81.8,82.47,81.31,82.11,1887900.0
2019-09-03,81.31,81.84,80.25,80.95,1420800.0
2019-08-30,83.25,83.61,81.9,81.95,1490700.0
2019-08-29,82.43,83.62,82.27,83.3,1788300.0
2019-08-28,79.07,81.26,79.07,81.21,1140500.0
2019-08-27,80.42,80.42,79.23,79.56,1048100.0
2019-08-26,79.3,79.8,78.79,79.69,1069200.0
2019-08-23,80.22,80.74,77.95,78.35,1475300.0
2019-08-22,81.5,81.69,80.08,81.01,1193700.0
2019-08-21,80.76,81.24,80.32,81.01,1113200.0
2019-08-20,79.71,80.1,79.51,79.9,1390900.0
2019-08-19,80.17,80.19,79.11,79.99,1312400.0
2019-08-16,78.18,79.91,76.77,78.78,1291100.0
2019-08-15,79.91,79.91,76.77,77.48,2462400.0
2019-08-14,81.03,81.38,79.3594,79.4,1909600.0
2019-08-13,81.38,84.74,81.15,82.78,1608300.0
2019-08-12,82.17,82.29,80.94,81.93,1409700.0
2019-08-09,83.4,83.79,82.13,82.74,1570800.0
2019-08-08,82.3,83.67,81.925,83.65,1289700.0
2019-08-07,80.84,81.91,80.0,81.73,1705300.0
2019-08-06,80.86,81.84,80.39,81.64,1585000.0
2019-08-05,81.24,81.65,79.97,80.46,2384200.0
2019-08-02,83.47,83.83,82.32,82.78,2022800.0
2019-08-01,87.5,87.62,82.23,83.37,2511100.0
2019-07-31,88.08,88.27,86.72,87.39,1662900.0
2019-07-30,87.97,88.7,86.77,88.16,917300.0
2019-07-29,88.5,88.83,87.47,88.33,1157900.0
2019-07-26,89.71,89.7862,88.45,88.61,1572500.0
2019-07-25,89.12,90.42,88.2,89.34,2548700.0
2019-07-24,90.33,91.54,86.44,89.33,4663800.0
2019-07-23,87.43,88.27,86.96,88.27,1820300.0
2019-07-22,87.97,88.0,86.83,86.84,1388600.0
2019-07-19,88.02,88.58,87.28,87.34,2413300.0
2019-07-18,86.58,87.28,86.19,87.16,1748600.0
2019-07-17,87.96,88.08,86.35,86.44,1441800.0
2019-07-16,88.48,88.69,88.12,88.31,1433000.0
2019-07-15,89.06,89.1,87.79,88.44,1176500.0
2019-07-12,88.57,89.16,88.26,88.88,1528300.0
2019-07-11,86.9,87.94,86.59,87.87,1157400.0
2019-07-10,86.86,87.22,86.43,86.84,1085500.0
2019-07-09,87.93,88.15,86.58,86.76,1200000.0
2019-07-08,87.43,88.5,86.21,88.36,1173200.0
2019-07-05,87.58,87.88,86.893,87.81,961900.0
2019-07-03,87.08,88.19,86.91,87.94,975300.0
2019-07-02,88.15,88.366,86.4,86.72,1334000.0
2019-07-01,88.37,89.11,87.69,88.33,1286200.0
2019-06-28,86.78,88.16,86.71,87.35,5908400.0
2019-06-27,86.36,86.81,85.81,86.7,1244400.0
2019-06-26,85.66,86.29,85.42,85.7,1360000.0
2019-06-25,87.77,88.11,85.33,85.41,1588200.0
2019-06-24,88.24,88.81,87.7,87.85,1394300.0
2019-06-21,89.09,89.275,88.01,88.37,2884400.0
2019-06-20,89.0,89.19,88.156,88.61,1712900.0
2019-06-19,88.4,88.99,87.91,88.35,1143200.0
2019-06-18,87.79,88.64,87.5,88.3,1827800.0
2019-06-17,87.17,87.945,87.08,87.18,1318700.0
2019-06-14,86.89,87.52,86.33,87.26,1220900.0
2019-06-13,85.48,86.98,85.48,86.83,1418200.0
2019-06-12,85.66,86.06,84.6531,84.77,1192000.0
2019-06-11,86.09,86.73,85.345,85.48,918500.0
2019-06-10,85.28,86.49,85.2426,85.69,1279900.0
2019-06-07,84.53,84.92,84.03,84.71,1297400.0
2019-06-06,85.56,85.615,83.96,84.46,2116000.0
