,open,high,low,close,volume
2019-08-30,22.08,22.27,21.38,21.57,3152300.0
2019-08-29,21.84,22.25,21.81,22.04,4466900.0
2019-08-28,21.12,21.96,20.92,21.63,3999400.0
2019-08-27,21.18,21.33,20.59,20.96,5230000.0
2019-08-26,20.99,21.23,20.78,21.0,4647400.0
2019-08-23,20.93,21.52,20.59,20.69,7435100.0
2019-08-22,21.76,21.88,21.4,21.46,4558300.0
2019-08-21,22.05,22.23,21.59,21.73,5031300.0
2019-08-20,21.77,21.92,21.48,21.75,2915100.0
2019-08-19,21.25,21.98,21.12,21.9,5531700.0
2019-08-16,19.92,21.02,19.44,20.84,5316900.0
2019-08-15,20.0,20.16,19.44,19.93,5149100.0
2019-08-14,21.15,21.22,20.08,20.08,6008300.0
2019-08-13,21.35,22.53,21.137,21.92,15545900.0
2019-08-12,21.8,22.0017,21.135,21.55,9281500.0
2019-08-09,22.52,22.61,21.95,21.97,3270800.0
2019-08-08,22.44,22.55,21.81,22.45,5480300.0
2019-08-07,22.33,22.44,21.44,21.99,6174800.0
2019-08-06,23.32,23.61,22.52,22.92,4861000.0
2019-08-05,23.53,23.66,23.08,23.25,5613300.0
2019-08-02,24.23,24.59,23.48,24.19,4508700.0
2019-08-01,23.07,24.52,22.6,24.12,8212100.0
2019-07-31,24.05,24.94,23.82,24.42,6042300.0
2019-07-30,23.21,24.37,23.08,24.1,5125800.0
2019-07-29,23.96,23.97,23.0001,23.33,5418200.0
2019-07-26,24.14,24.38,23.55,23.93,4457000.0
2019-07-25,25.01,25.02,24.02,24.18,3618800.0
2019-07-24,24.27,25.23,24.21,24.79,4433100.0
2019-07-23,23.82,24.38,23.75,24.31,3310800.0
2019-07-22,23.99,24.25,23.55,23.86,3533900.0
2019-07-19,23.35,24.1,23.16,24.03,8065500.0
2019-07-18,24.35,24.5,23.29,23.55,9288200.0
2019-07-17,25.24,25.37,24.47,24.48,4842900.0
2019-07-16,26.23,26.23,25.16,25.24,8309900.0
2019-07-15,27.05,27.08,26.3,26.35,3141600.0
2019-07-12,26.79,27.18,26.48,26.91,3776400.0
2019-07-11,27.44,27.49,26.67,26.74,4659400.0
2019-07-10,27.18,27.98,26.94,27.47,6288600.0
2019-07-09,26.4,27.0,25.93,26.95,5497900.0
2019-07-08,26.9389,27.04,26.41,26.5,6944300.0
2019-07-05,27.11,27.4607,26.42,27.18,8024100.0
2019-07-03,27.45,27.46,27.01,27.28,3235500.0
2019-07-02,29.13,29.13,27.34,27.4,4430400.0
2019-07-01,29.68,29.9,28.83,29.2,3664000.0
2019-06-28,28.65,29.13,28.6184,28.97,3426400.0
2019-06-27,29.08,29.32,28.55,28.64,2559200.0
2019-06-26,28.96,29.58,28.44,29.03,3576000.0
2019-06-25,28.93,29.18,28.19,28.22,3739100.0
2019-06-24,29.6187,29.9,28.99,29.07,2658100.0
2019-06-21,29.62,29.98,29.22,29.64,5130900.0
2019-06-20,29.21,29.7,29.11,29.51,3466400.0
2019-06-19,28.71,28.98,28.24,28.62,2542100.0
2019-06-18,28.05,28.97,28.05,28.64,4158800.0
2019-06-17,27.3108,27.93,27.08,27.84,2166100.0
2019-06-14,28.41,28.53,27.35,27.49,3115100.0
2019-06-13,28.63,28.75,27.8401,28.36,3409700.0
2019-06-12,28.44,28.54,27.82,28.01,10080100.0
2019-06-11,29.16,29.31,28.69,28.85,3965300.0
2019-06-10,28.89,29.2,28.69,28.88,3624500.0
2019-06-07,28.93,29.45,28.45,28.95,4068600.0
2019-06-06,28.0618,28.88,28.06,28.84,4630800.0
