,open,high,low,close,volume
2019-10-25,27.41,28.13,26.81,27.83,3924807.0
2019-10-24,28.08,28.36,27.85,28.14,4678900.0
2019-10-23,27.0,27.91,26.96,27.88,6935000.0
2019-10-22,27.43,27.82,26.98,27.08,4767600.0
2019-10-21,27.49,27.77,27.38,27.43,2502600.0
2019-10-18,27.03,27.51,26.99,27.22,5204700.0
2019-10-17,27.21,27.41,26.94,27.14,2010500.0
2019-10-16,27.21,27.46,26.85,26.89,2268800.0
2019-10-15,27.24,27.59,26.98,27.27,3570100.0
2019-10-14,27.17,27.17,26.51,26.97,2345900.0
2019-10-11,27.12,27.83,27.09,27.32,3989600.0
2019-10-10,26.54,26.91,26.47,26.53,2075100.0
2019-10-09,26.48,26.57,26.18,26.37,2770600.0
2019-10-08,26.79,26.8,26.26,26.28,3415000.0
2019-10-07,27.23,27.45,26.92,27.14,3340200.0
2019-10-04,27.05,27.38,26.83,27.38,2298600.0
2019-10-03,26.93,27.21,26.47,27.13,2503200.0
2019-10-02,27.55,27.68,27.05,27.06,4004300.0
2019-10-01,28.86,29.05,27.88,27.91,2874600.0
2019-09-30,28.75,29.08,28.63,28.86,2705200.0
2019-09-27,28.63,28.95,28.46,28.63,1832600.0
2019-09-26,28.79,28.82,28.41,28.66,2007600.0
2019-09-25,28.43,28.85,28.35,28.79,3080400.0
2019-09-24,29.21,29.26,28.24,28.43,3664100.0
2019-09-23,29.01,29.37,28.92,29.08,2956900.0
2019-09-20,29.67,29.67,29.1,29.34,5265000.0
2019-09-19,29.59,29.95,29.47,29.56,2356900.0
2019-09-18,29.31,29.61,29.23,29.44,1930200.0
2019-09-17,29.3,29.67,28.99,29.46,2395100.0
2019-09-16,29.56,29.82,29.51,29.73,2421300.0
2019-09-13,30.0,30.21,29.87,29.91,3341300.0
2019-09-12,29.52,29.94,29.37,29.79,3792200.0
2019-09-11,28.45,29.54,28.01,29.48,6147600.0
2019-09-10,27.98,28.49,27.97,28.45,4466900.0
2019-09-09,27.08,27.8,27.07,27.78,3260000.0
2019-09-06,27.04,27.14,26.76,26.92,2131000.0
2019-09-05,26.6,27.24,26.6,27.03,2924600.0
2019-09-04,26.3,26.41,26.1,26.23,1893800.0
2019-09-03,26.01,26.16,25.76,26.03,4049300.0
2019-08-30,26.54,26.6,26.18,26.28,2215500.0
2019-08-29,26.34,26.55,26.06,26.35,2460500.0
2019-08-28,25.7,26.03,25.57,26.0,3201500.0
2019-08-27,26.05,26.4,25.79,25.95,3428800.0
2019-08-26,26.39,26.48,25.84,25.93,2870700.0
2019-08-23,26.91,27.04,26.01,26.13,3342700.0
2019-08-22,27.18,27.38,26.95,27.06,1906900.0
2019-08-21,27.34,27.34,27.0,27.04,2173200.0
