,open,high,low,close,volume
2019-10-25,37.58,38.44,37.45,38.01,1062301.0
2019-10-24,38.28,38.46,37.03,37.6,1795800.0
2019-10-23,37.7,38.355,37.49,38.25,2061600.0
2019-10-22,37.03,37.98,36.71,37.65,1532200.0
2019-10-21,36.99,37.543,36.94,37.12,1367100.0
2019-10-18,36.26,36.85,36.02,36.7,1817400.0
2019-10-17,36.34,36.52,35.69,36.2,1613500.0
2019-10-16,36.32,37.22,36.2,36.31,2409500.0
2019-10-15,36.29,36.6,35.98,36.25,1458700.0
2019-10-14,36.28,36.46,36.0,36.03,1558800.0
2019-10-11,35.97,36.86,35.835,36.57,3197700.0
2019-10-10,34.28,35.56,34.21,35.41,3573700.0
2019-10-09,33.93,34.115,33.69,34.0,2666100.0
2019-10-08,33.45,34.0,33.45,33.57,2873900.0
2019-10-07,33.97,34.45,33.83,34.01,2486200.0
2019-10-04,33.58,34.14,33.265,34.07,2605800.0
2019-10-03,33.76,33.79,32.84,33.47,2251500.0
2019-10-02,34.49,34.5,33.5,33.93,2563200.0
2019-10-01,36.75,36.86,34.77,34.86,2370100.0
2019-09-30,36.53,36.79,36.232,36.45,2189300.0
2019-09-27,36.6,36.74,36.2,36.48,1308800.0
2019-09-26,36.48,36.6,35.93,36.33,1597900.0
2019-09-25,35.97,36.48,35.61,36.4,1725200.0
2019-09-24,36.51,36.51,35.71,35.89,2175000.0
2019-09-23,35.62,36.3,35.4,36.16,2365100.0
2019-09-20,36.01,36.41,35.575,35.91,4488500.0
2019-09-19,36.88,37.04,35.84,35.89,2611100.0
2019-09-18,37.03,37.395,36.67,36.8,2448200.0
2019-09-17,37.64,37.64,36.78,37.24,2402300.0
2019-09-16,38.68,38.95,37.71,37.92,3024900.0
2019-09-13,38.85,39.685,38.62,39.09,2930200.0
2019-09-12,38.94,39.0,38.01,38.44,2431800.0
2019-09-11,37.87,39.11,37.46,39.08,3483400.0
2019-09-10,36.06,37.98,36.06,37.86,3171300.0
2019-09-09,35.75,36.41,35.4,35.95,2092800.0
2019-09-06,35.0,35.46,34.75,35.12,1899400.0
2019-09-05,34.56,35.1,34.46,34.93,2385600.0
2019-09-04,33.5,34.13,33.23,33.99,1723200.0
2019-09-03,33.78,33.85,32.89,33.01,2073900.0
2019-08-30,34.48,34.87,34.15,34.18,1863600.0
2019-08-29,33.78,34.51,33.78,34.11,1630100.0
2019-08-28,32.1,33.545,31.94,33.48,2480100.0
2019-08-27,33.12,33.41,32.19,32.31,1676500.0
2019-08-26,32.8,33.18,32.44,32.88,1824900.0
2019-08-23,33.39,33.49,32.2,32.34,2845600.0
2019-08-22,33.73,33.91,33.4,33.63,1457500.0
2019-08-21,33.66,33.77,33.36,33.57,1218900.0
