,open,high,low,close,volume
2019-10-25,52.98,53.81,52.98,53.58,2173582.0
2019-10-24,53.62,53.64,52.79,53.05,2304900.0
2019-10-23,53.35,53.61,53.17,53.49,2540500.0
2019-10-22,53.59,53.97,53.02,53.47,4429400.0
2019-10-21,53.16,53.49,52.96,53.45,4405300.0
2019-10-18,52.42,53.02,52.34,52.67,5074400.0
2019-10-17,52.98,52.99,51.4,52.44,8105600.0
2019-10-16,52.9,53.29,52.68,52.99,5014200.0
2019-10-15,52.16,52.96,51.96,52.74,6301100.0
2019-10-14,51.73,52.16,51.62,51.98,2996400.0
2019-10-11,52.2,52.55,51.91,52.0,5192900.0
2019-10-10,51.17,51.73,51.01,51.33,7752500.0
2019-10-09,51.4,51.47,50.78,50.99,4603200.0
2019-10-08,51.26,51.43,50.76,50.98,4642300.0
2019-10-07,51.5,52.14,51.32,51.6,3552000.0
2019-10-04,50.89,51.68,50.71,51.66,4466000.0
2019-10-03,50.86,51.1,50.02,50.81,5300500.0
2019-10-02,51.96,51.96,50.86,51.07,5620000.0
2019-10-01,53.64,53.9,52.26,52.34,8007600.0
2019-09-30,53.77,53.82,53.24,53.37,6651800.0
2019-09-27,53.47,53.85,53.14,53.46,5031900.0
2019-09-26,52.67,53.11,52.51,52.92,3996600.0
2019-09-25,52.16,52.96,52.16,52.85,3777200.0
2019-09-24,52.58,52.63,51.61,52.04,3659400.0
2019-09-23,52.0,52.7,51.89,52.57,3740000.0
2019-09-20,53.02,53.2,52.32,52.42,6272300.0
2019-09-19,53.03,53.13,52.71,52.79,3189600.0
2019-09-18,52.4,53.48,52.18,53.11,4002300.0
2019-09-17,52.72,52.76,52.26,52.76,3448400.0
2019-09-16,52.52,53.13,52.3,52.92,4260400.0
2019-09-13,53.34,53.69,52.8,53.06,4467000.0
2019-09-12,51.8,53.05,51.28,52.79,5648900.0
2019-09-11,51.34,52.14,50.46,52.13,5256300.0
2019-09-10,50.64,51.27,49.69,51.24,7286200.0
2019-09-09,49.16,50.66,48.99,50.36,4715800.0
2019-09-06,48.65,48.96,48.41,48.72,4551600.0
2019-09-05,48.17,48.96,48.12,48.65,3394200.0
2019-09-04,47.15,47.48,46.93,47.31,2745300.0
2019-09-03,47.2,47.27,46.33,46.7,6060000.0
2019-08-30,47.8,48.15,47.47,47.65,7055500.0
2019-08-29,47.05,47.63,46.98,47.41,2730600.0
2019-08-28,45.42,46.75,45.38,46.61,3519300.0
2019-08-27,46.22,46.36,45.39,45.67,3233400.0
2019-08-26,45.67,46.04,45.27,46.02,3108300.0
2019-08-23,46.46,46.86,45.0,45.25,3881300.0
2019-08-22,46.53,46.86,46.12,46.68,2220200.0
2019-08-21,46.37,46.53,45.93,46.22,2984500.0
2019-08-20,46.55,46.63,45.92,46.05,4187700.0
2019-08-19,47.23,47.35,46.76,46.96,4027600.0
2019-08-16,45.86,46.72,45.16,46.55,8381900.0
2019-08-15,45.48,45.87,45.16,45.45,4444300.0
2019-08-14,45.71,46.35,44.98,45.24,8589700.0
2019-08-13,46.28,47.4,45.8998,46.73,3130300.0
2019-08-12,46.85,47.075,46.545,46.66,5267900.0
2019-08-09,47.34,47.6,46.847,47.35,2767400.0
2019-08-08,47.6,47.71,47.1,47.49,3454600.0
2019-08-07,46.76,47.25,45.96,47.13,6312200.0
2019-08-06,47.76,47.82,46.55,47.77,4367000.0
2019-08-05,48.58,48.58,46.76,47.37,4435400.0
2019-08-02,49.52,49.74,48.59,49.35,4483800.0
2019-08-01,51.42,51.67,49.46,49.63,5834800.0
2019-07-31,51.36,51.89,51.17,51.53,5957400.0
2019-07-30,50.92,51.42,50.61,51.39,4269600.0
2019-07-29,51.59,52.03,51.11,51.2,3809900.0
2019-07-26,51.35,51.75,51.22,51.65,3409700.0
2019-07-25,51.41,51.77,51.0,51.25,5677100.0
2019-07-24,50.98,51.66,50.7455,51.54,3918800.0
2019-07-23,50.58,51.21,50.49,50.98,3381500.0
2019-07-22,50.5,50.77,50.25,50.44,4737300.0
2019-07-19,50.99,51.1687,50.46,50.65,5127400.0
2019-07-18,49.75,51.29,49.3,51.03,5878700.0
2019-07-17,49.49,49.75,49.3,49.64,5221400.0
2019-07-16,50.0,50.0,49.39,49.64,4114200.0
2019-07-15,50.49,50.49,49.77,49.97,5197600.0
2019-07-12,50.47,50.56,50.22,50.45,3896000.0
2019-07-11,49.79,50.41,49.58,50.31,3452900.0
2019-07-10,50.04,50.04,49.6125,49.75,4246000.0
2019-07-09,49.25,50.21,49.04,50.05,4756500.0
2019-07-08,49.51,49.56,49.18,49.39,3349000.0
2019-07-05,49.4,49.96,49.38,49.94,3302200.0
2019-07-03,49.22,49.27,48.76,49.07,2586400.0
2019-07-02,49.39,49.64,48.67,48.79,3034900.0
2019-07-01,49.53,49.96,49.195,49.56,3722800.0
2019-06-28,48.7,49.29,48.52,49.13,7337800.0
2019-06-27,48.22,48.39,47.75,48.18,6204400.0
2019-06-26,48.48,48.77,48.06,48.08,3797000.0
2019-06-25,48.45,48.575,47.78,48.33,4348300.0
2019-06-24,48.57,49.13,48.23,48.49,2834500.0
2019-06-21,48.71,49.24,48.56,48.63,6221300.0
2019-06-20,49.35,49.379,47.98,48.71,4004500.0
2019-06-19,49.64,50.29,49.01,49.05,4499600.0
2019-06-18,48.74,49.61,48.63,49.37,4128900.0
2019-06-17,50.08,50.34,48.8632,48.97,3072400.0
2019-06-14,49.75,50.18,49.33,50.06,2947200.0
2019-06-13,49.59,50.16,49.57,49.73,3454400.0
2019-06-12,50.19,50.5016,49.5,49.59,3650800.0
2019-06-11,49.88,50.31,49.68,50.06,3209700.0
2019-06-10,49.28,49.9055,49.03,49.58,3006200.0
2019-06-07,49.2,49.27,48.53,48.83,3645900.0
2019-06-06,49.16,49.355,48.83,49.25,5370400.0
