,open,high,low,close,volume
2019-10-25,79.15,79.61,79.03,79.17,1466967.0
2019-10-24,78.84,79.14,78.34,78.95,2891300.0
2019-10-23,79.15,79.56,78.73,78.84,1508000.0
2019-10-22,79.6,79.7,78.93,79.0,1623700.0
2019-10-21,79.14,79.61,78.96,79.46,1391600.0
2019-10-18,79.19,79.6,78.98,79.14,1495100.0
2019-10-17,79.04,79.43,78.81,79.21,1919000.0
2019-10-16,78.95,79.54,78.75,78.91,3409500.0
2019-10-15,79.5,79.5,78.82,79.08,1719700.0
2019-10-14,79.08,79.33,78.74,78.99,3729100.0
2019-10-11,78.48,79.35,78.36,78.87,2876300.0
2019-10-10,77.97,78.73,77.78,78.23,1483800.0
2019-10-09,77.88,78.65,77.86,78.15,2288600.0
2019-10-08,78.04,78.35,77.48,77.57,3954400.0
2019-10-07,77.85,78.43,77.44,78.22,1810900.0
2019-10-04,78.01,78.31,77.53,78.15,3930400.0
2019-10-03,77.98,78.53,77.35,77.95,2941200.0
2019-10-02,79.32,79.32,78.33,78.63,2026700.0
2019-10-01,79.56,79.74,78.8,79.36,1802900.0
2019-09-30,79.07,79.53,78.78,79.4,1854400.0
2019-09-27,78.99,79.09,78.18,78.87,1483900.0
2019-09-26,78.99,79.41,78.58,78.8,1708900.0
2019-09-25,78.71,79.01,78.51,78.72,2152500.0
2019-09-24,78.91,79.29,78.56,78.61,3167400.0
2019-09-23,78.13,79.0,78.13,78.7,2903500.0
2019-09-20,78.59,78.88,77.99,78.24,10313500.0
2019-09-19,78.9,79.33,78.33,78.39,2232300.0
2019-09-18,78.39,79.14,78.29,78.86,3148800.0
2019-09-17,77.06,78.71,77.06,78.38,3500300.0
2019-09-16,77.95,78.45,76.99,77.19,2711700.0
2019-09-13,77.5,78.4,77.35,78.28,2068200.0
2019-09-12,77.5,78.33,77.38,77.72,2355400.0
2019-09-11,76.95,77.41,76.66,77.07,2937600.0
2019-09-10,76.47,77.18,76.02,76.75,3164400.0
2019-09-09,75.76,76.99,75.59,76.71,3783900.0
2019-09-06,74.77,75.98,74.67,75.71,3098800.0
2019-09-05,75.8,75.82,74.31,74.38,2737800.0
2019-09-04,75.09,75.25,74.55,75.07,1981400.0
2019-09-03,74.0,74.56,73.81,74.47,1972600.0
