,open,high,low,close,volume
2019-09-05,242.0,242.0,234.59,235.75,2059100.0
2019-09-04,238.23,242.0,237.97,241.07,1796100.0
2019-09-03,230.6,237.9,230.19,237.84,1843100.0
2019-08-30,231.49,231.67,229.07,230.19,1426200.0
2019-08-29,231.0,231.5,229.13,230.41,986200.0
2019-08-28,229.55,231.53,228.58,230.14,1143700.0
2019-08-27,230.78,231.77,229.03,229.79,1584000.0
2019-08-26,227.57,230.15,226.11,230.07,968500.0
2019-08-23,228.94,231.64,225.57,226.57,1497100.0
2019-08-22,227.78,228.78,224.99,228.51,1073000.0
2019-08-21,225.55,227.48,224.79,227.38,1279500.0
2019-08-20,225.51,227.39,223.53,225.56,1620700.0
2019-08-19,224.04,225.69,222.83,225.19,1415900.0
2019-08-16,225.1,225.43,218.85,222.93,1681900.0
2019-08-15,219.25,224.57,218.85,224.2,1773200.0
2019-08-14,221.07,221.62,218.46,218.88,2092700.0
2019-08-13,222.68,223.59,219.37,221.1,2468800.0
2019-08-12,222.01,222.97,220.4311,222.22,883800.0
2019-08-09,221.62,224.71,219.48,222.23,1251300.0
2019-08-08,217.54,221.37,216.0,221.02,1389700.0
2019-08-07,216.03,219.013,211.54,217.43,1827800.0
2019-08-06,214.04,217.03,213.1528,216.95,1988200.0
2019-08-05,214.63,216.2,211.32,213.9,2268700.0
2019-08-02,211.7444,216.7,210.92,215.47,1802200.0
2019-08-01,210.11,213.86,208.5,211.41,1691400.0
2019-07-31,209.62,213.68,209.35,211.62,2845100.0
2019-07-30,206.54,209.0011,205.59,208.65,2080100.0
2019-07-29,204.67,207.0,204.15,205.57,1875400.0
2019-07-26,205.5,206.08,203.65,204.59,1336800.0
2019-07-25,207.03,207.03,203.83,205.42,1058800.0
2019-07-24,206.82,207.3013,204.58,204.79,1932400.0
2019-07-23,206.52,207.74,205.48,206.8,1165300.0
2019-07-22,205.95,207.16,204.68,206.7,1259200.0
2019-07-19,209.15,209.43,205.29,205.56,1847200.0
2019-07-18,208.65,209.41,205.01,208.66,1279400.0
2019-07-17,210.07,211.54,207.82,208.74,1395000.0
2019-07-16,211.1946,211.59,209.02,209.31,1430600.0
2019-07-15,210.33,211.35,208.98,210.7,1640300.0
2019-07-12,209.52,209.52,207.42,208.98,1263300.0
2019-07-11,211.64,211.64,208.09,209.26,1398200.0
2019-07-10,211.88,212.43,210.04,211.53,1858600.0
2019-07-09,209.47,211.64,208.81,211.31,1483200.0
2019-07-08,208.89,210.4,208.31,208.95,1227600.0
2019-07-05,209.0,210.27,206.21,209.04,1735500.0
2019-07-03,206.41,211.89,206.4,210.17,1408700.0
2019-07-02,202.92,206.23,202.68,205.63,3224300.0
2019-07-01,205.0,205.5,199.48,202.3,3039800.0
2019-06-28,206.06,206.88,203.62,204.45,2965500.0
2019-06-27,206.93,208.2,205.55,205.85,2044600.0
2019-06-26,210.86,210.86,205.23,205.8,2434100.0
2019-06-25,215.04,215.41,210.69,210.81,1542400.0
