,open,high,low,close,volume
2019-10-25,193.95,193.28,188.07,188.65,1282538.0
2019-10-24,191.73,192.06,190.13,191.34,1288000.0
2019-10-23,193.55,194.39,190.25,191.44,756200.0
2019-10-22,194.55,196.75,190.9,193.42,699300.0
2019-10-21,194.14,195.06,192.94,195.03,496100.0
2019-10-18,193.75,193.98,192.49,192.91,858700.0
2019-10-17,193.36,195.07,192.63,193.45,450400.0
2019-10-16,191.66,192.95,190.38,192.93,513000.0
2019-10-15,192.39,193.37,191.58,192.29,515600.0
2019-10-14,190.89,192.67,190.15,191.28,357600.0
2019-10-11,190.96,192.73,190.29,191.1,552500.0
2019-10-10,186.57,189.93,185.99,188.89,646500.0
2019-10-09,188.1,188.8,185.51,186.64,512800.0
2019-10-08,189.1,189.19,185.65,185.71,654300.0
2019-10-07,190.92,191.85,189.67,190.43,384500.0
2019-10-04,187.84,192.09,187.84,192.0,497200.0
2019-10-03,186.0,187.5,184.55,187.24,643200.0
2019-10-02,188.23,189.35,184.52,186.0,809100.0
2019-10-01,194.59,195.3,189.67,189.72,559200.0
2019-09-30,193.58,194.38,193.11,193.57,607500.0
2019-09-27,195.45,195.95,192.11,193.47,505800.0
2019-09-26,194.84,195.55,193.37,194.73,713600.0
2019-09-25,192.53,194.75,191.84,194.41,932500.0
2019-09-24,193.35,194.88,191.64,192.6,962500.0
2019-09-23,191.66,193.84,191.23,192.76,615700.0
2019-09-20,194.65,195.0,191.83,193.0,1759100.0
2019-09-19,193.94,195.65,193.42,194.22,556400.0
2019-09-18,193.8,194.57,191.73,194.11,549400.0
2019-09-17,191.6,194.53,190.01,194.52,628100.0
2019-09-16,189.74,191.32,188.67,191.12,544600.0
2019-09-13,190.34,192.0,188.4,190.88,720300.0
2019-09-12,189.09,190.72,188.34,189.76,827800.0
2019-09-11,187.9,191.17,187.44,188.38,918300.0
2019-09-10,193.18,193.18,185.3,187.29,1718000.0
2019-09-09,196.4,196.4,192.46,193.43,661300.0
2019-09-06,196.0,196.84,195.16,195.28,529900.0
2019-09-05,197.29,198.09,195.05,195.6,628600.0
2019-09-04,193.39,195.47,193.11,195.4,679000.0
2019-09-03,193.29,194.11,191.43,192.61,720900.0
2019-08-30,193.6,195.5,193.48,194.85,694000.0
2019-08-29,192.0,193.8,191.11,192.19,526600.0
2019-08-28,190.49,190.76,189.08,190.55,492400.0
2019-08-27,192.14,193.1,190.07,191.14,675600.0
2019-08-26,190.43,191.59,188.88,191.52,428000.0
2019-08-23,193.4,194.63,188.18,189.12,783300.0
2019-08-22,193.49,194.73,191.73,194.12,493500.0
2019-08-21,192.73,193.92,191.99,193.17,651900.0
2019-08-20,193.8,194.58,191.11,191.33,683000.0
2019-08-19,192.5,195.47,192.5,194.3,696600.0
2019-08-16,190.28,192.29,186.29,191.51,835800.0
2019-08-15,186.94,189.93,186.29,189.18,861400.0
2019-08-14,188.47,190.66,186.87,187.16,1338800.0
2019-08-13,186.18,191.29,185.2,190.98,886700.0
2019-08-12,188.03,189.07,185.59,186.25,516700.0
2019-08-09,189.9194,191.11,187.3,189.43,693400.0
2019-08-08,187.19,190.35,187.055,189.7,925400.0
2019-08-07,186.15,187.16,183.33,186.37,872000.0
2019-08-06,183.51,187.51,183.28,187.39,840400.0
2019-08-05,188.91,189.3,181.89,183.25,1325000.0
2019-08-02,189.91,192.29,188.77,191.04,810800.0
2019-08-01,188.9519,193.36,188.39,189.97,721400.0
2019-07-31,192.91,194.13,187.87,189.25,811800.0
2019-07-30,195.14,195.14,192.43,193.17,877400.0
2019-07-29,194.56,197.04,194.08,195.79,840200.0
2019-07-26,196.7093,198.0,192.97,194.56,1851100.0
2019-07-25,196.99,197.39,195.7,196.85,827400.0
2019-07-24,194.23,195.92,193.36,195.89,683700.0
2019-07-23,194.19,195.01,193.37,194.7,629500.0
2019-07-22,195.1,195.7025,193.87,194.15,493700.0
2019-07-19,197.4,197.4,194.6628,194.91,593300.0
2019-07-18,195.23,197.44,194.1,197.04,653300.0
2019-07-17,196.95,197.3,194.73,194.76,584200.0
2019-07-16,197.9,197.96,196.69,197.08,454300.0
2019-07-15,197.9,197.99,197.1257,197.53,739400.0
2019-07-12,197.49,197.6,196.25,197.47,450800.0
2019-07-11,197.95,197.95,196.1,196.64,584800.0
2019-07-10,197.03,197.95,196.13,197.82,630600.0
2019-07-09,195.76,196.6,194.92,196.55,629200.0
2019-07-08,197.28,197.67,196.44,196.47,635600.0
2019-07-05,198.05,198.0545,195.735,197.58,444300.0
2019-07-03,196.18,198.61,196.09,198.48,481800.0
2019-07-02,195.44,196.5,194.425,195.93,588900.0
2019-07-01,194.37,195.15,192.96,195.14,739600.0
2019-06-28,193.2,193.69,191.94,192.98,905700.0
2019-06-27,190.2,192.76,189.4375,192.57,490700.0
2019-06-26,193.21,194.255,189.53,189.89,861600.0
2019-06-25,193.4,194.51,193.09,193.25,737700.0
2019-06-24,192.43,194.15,192.38,193.52,871000.0
2019-06-21,193.55,194.0,191.89,192.02,1535800.0
2019-06-20,192.81,194.0,191.97,193.52,930300.0
2019-06-19,189.67,192.25,189.67,192.0,759100.0
2019-06-18,189.57,190.87,188.77,190.13,657700.0
2019-06-17,191.24,191.48,188.52,188.81,632300.0
2019-06-14,189.13,191.71,188.69,190.76,678000.0
2019-06-13,189.33,190.26,188.52,189.68,788000.0
2019-06-12,189.99,191.58,188.91,189.23,781400.0
2019-06-11,191.47,191.97,188.6867,189.45,878700.0
2019-06-10,191.71,192.777,190.51,190.87,1010600.0
2019-06-07,187.2484,191.6,187.23,190.24,1037000.0
2019-06-06,187.92,188.3,186.66,187.74,792300.0
