,open,high,low,close,volume
2019-10-25,42.29,42.96,42.2,42.53,5068958.0
2019-10-24,43.0,43.1,41.91,42.29,7127000.0
2019-10-23,42.07,42.92,41.84,42.92,7655800.0
2019-10-22,40.9,42.71,40.77,42.22,10472400.0
2019-10-21,40.57,40.85,40.28,40.82,6592300.0
2019-10-18,40.35,41.1,40.35,40.45,6972400.0
2019-10-17,40.37,40.76,40.07,40.33,6484300.0
2019-10-16,40.7,41.31,40.32,40.34,5658900.0
2019-10-15,40.41,41.31,40.27,40.8,6216600.0
2019-10-14,41.03,41.07,39.97,40.51,12931400.0
2019-10-11,41.51,41.79,41.07,41.12,7375600.0
2019-10-10,40.95,41.54,40.55,41.03,7686300.0
2019-10-09,41.36,41.52,40.45,40.84,7057700.0
2019-10-08,41.9,42.3,40.82,40.83,8741900.0
2019-10-07,42.9,43.04,42.17,42.18,7449000.0
2019-10-04,43.1,43.45,42.55,43.07,5109400.0
2019-10-03,42.75,43.4,42.26,43.2,5679200.0
2019-10-02,43.64,43.68,42.74,42.94,6041000.0
2019-10-01,44.67,45.42,43.68,43.77,5229400.0
2019-09-30,45.0,45.14,44.13,44.47,6520300.0
2019-09-27,45.04,45.76,44.8,45.14,4515900.0
2019-09-26,45.05,45.38,44.41,45.35,4958800.0
2019-09-25,45.11,45.58,44.7,45.33,4324500.0
2019-09-24,45.48,45.94,45.12,45.47,6503800.0
2019-09-23,45.36,45.91,44.97,45.5,7298300.0
2019-09-20,45.99,46.3,45.26,45.7,8589600.0
2019-09-19,45.0,46.21,44.79,45.79,10491800.0
2019-09-18,44.85,45.18,44.4,44.62,9732800.0
2019-09-17,47.92,47.95,45.14,45.15,15436200.0
2019-09-16,47.61,48.85,47.38,47.8,24116000.0
2019-09-13,46.0,46.4,44.96,45.09,11149400.0
2019-09-12,45.76,46.12,45.18,45.4,7403700.0
2019-09-11,46.5,46.9,45.67,46.29,7662900.0
2019-09-10,45.3,46.73,45.22,46.43,9770900.0
2019-09-09,45.0,45.13,44.53,44.97,11069800.0
2019-09-06,44.95,45.81,44.55,45.46,10958800.0
2019-09-05,43.94,45.34,43.94,45.09,9679900.0
2019-09-04,43.3,43.85,43.19,43.58,4837900.0
