,open,high,low,close,volume
2019-08-14,120.15,120.15,117.95,118.0,929500.0
2019-08-13,119.66,120.66,118.82,120.19,869800.0
2019-08-12,120.2,120.25,119.05,119.75,843900.0
2019-08-09,119.51,120.56,117.76,120.3,853500.0
2019-08-08,118.26,119.83,117.0367,119.74,936200.0
2019-08-07,116.52,118.84,116.068,118.53,1158200.0
2019-08-06,115.69,117.91,115.02,117.09,847300.0
2019-08-05,116.61,117.13,114.1707,115.51,1214200.0
2019-08-02,115.5554,117.93,115.38,117.21,929000.0
2019-08-01,114.2,115.78,112.42,115.53,1555300.0
2019-07-31,113.58,116.16,112.77,114.36,2003200.0
2019-07-30,111.03,114.51,111.02,114.0,1701100.0
2019-07-29,112.1,112.4802,110.84,111.21,982700.0
2019-07-26,112.8934,113.14,110.89,111.53,1494000.0
2019-07-25,117.7,117.7,112.45,112.83,1688300.0
2019-07-24,117.4,118.19,116.86,117.52,847900.0
2019-07-23,117.28,118.16,115.67,117.31,925600.0
2019-07-22,117.81,117.95,117.13,117.57,828600.0
2019-07-19,120.45,120.52,117.5,117.73,766600.0
2019-07-18,118.94,120.54,118.63,120.27,625100.0
2019-07-17,119.96,120.07,118.4,119.37,585000.0
2019-07-16,119.56,119.91,118.64,119.6,1077100.0
2019-07-15,120.08,120.7,119.51,119.64,556600.0
2019-07-12,121.34,121.6319,120.01,120.07,690900.0
2019-07-11,122.17,122.31,119.87,121.03,881200.0
2019-07-10,122.15,122.36,120.96,122.12,660300.0
2019-07-09,120.25,122.18,120.2,121.68,1724800.0
2019-07-08,120.68,120.94,119.64,120.43,636600.0
2019-07-05,120.28,121.44,119.2,121.04,518200.0
2019-07-03,119.76,121.33,119.76,120.94,431800.0
2019-07-02,117.3,119.7,116.625,119.13,919500.0
2019-07-01,118.94,118.94,115.85,117.07,837600.0
2019-06-28,117.74,118.44,117.2,117.79,1244600.0
2019-06-27,117.3246,118.03,116.95,117.6,960300.0
2019-06-26,121.01,121.3722,117.03,117.25,1536300.0
2019-06-25,123.38,124.02,120.94,121.0,949500.0
2019-06-24,123.36,123.85,122.6,123.21,653100.0
2019-06-21,124.75,124.75,122.17,123.15,1759600.0
2019-06-20,124.89,125.19,124.18,124.88,1118400.0
2019-06-19,122.0372,124.37,121.9,124.0,950900.0
2019-06-18,123.04,124.0,122.01,122.43,1116600.0
2019-06-17,120.11,122.71,120.11,122.49,1117700.0
2019-06-14,118.71,120.11,118.5,119.76,769900.0
2019-06-13,118.27,119.135,118.21,118.95,1220800.0
2019-06-12,119.45,119.96,118.782,119.39,1254500.0
2019-06-11,117.45,119.515,117.325,119.22,1637800.0
2019-06-10,116.54,117.35,115.493,116.83,1116700.0
2019-06-07,116.19,117.38,115.93,116.0,1247300.0
2019-06-06,116.02,116.23,114.7,115.5,1210600.0
