,open,high,low,close,volume
2019-10-25,325.66,327.07,322.21,325.09,260951.0
2019-10-24,324.19,328.5,322.02,326.28,551000.0
2019-10-23,329.84,333.92,326.13,328.34,394900.0
2019-10-22,333.26,334.17,330.71,330.99,238400.0
2019-10-21,330.66,332.63,329.45,332.54,178600.0
2019-10-18,329.27,331.66,328.54,331.3,232000.0
2019-10-17,329.31,330.55,327.86,328.66,230800.0
2019-10-16,326.99,329.66,324.41,329.31,173600.0
2019-10-15,327.53,328.99,325.85,328.34,286400.0
2019-10-14,327.32,327.89,325.53,327.52,131900.0
2019-10-11,331.14,331.39,325.92,326.96,365700.0
2019-10-10,328.34,333.3,327.24,330.98,259700.0
2019-10-09,330.11,333.32,328.0,329.24,166100.0
2019-10-08,329.95,330.77,326.31,327.71,285900.0
2019-10-07,329.0,330.93,327.68,329.57,226000.0
2019-10-04,328.56,331.45,328.56,330.4,266300.0
2019-10-03,325.66,331.1,325.01,328.14,304600.0
2019-10-02,325.5,326.91,323.37,325.93,430700.0
2019-10-01,326.19,327.41,322.1,325.63,323400.0
2019-09-30,325.96,328.1,325.74,326.65,271700.0
2019-09-27,328.5,330.59,324.45,326.35,206700.0
2019-09-26,329.0,331.62,328.37,330.21,251100.0
2019-09-25,324.55,328.89,324.55,327.32,217600.0
2019-09-24,326.43,328.87,323.78,325.16,397700.0
2019-09-23,320.78,327.42,320.62,325.15,298500.0
2019-09-20,328.01,328.08,322.1,322.82,656300.0
2019-09-19,328.84,329.6,326.4,326.93,223700.0
2019-09-18,329.45,330.0,325.7,328.41,275500.0
2019-09-17,326.41,330.8,324.78,328.82,356900.0
2019-09-16,323.11,324.5,321.95,324.3,250100.0
2019-09-13,322.85,324.7,319.0,322.63,299900.0
2019-09-12,324.72,326.62,321.54,324.02,365900.0
2019-09-11,320.37,322.26,318.48,322.18,226300.0
2019-09-10,324.25,324.25,315.54,321.18,352600.0
2019-09-09,327.43,327.43,324.59,325.67,279200.0
2019-09-06,325.16,327.43,325.16,327.06,279600.0
2019-09-05,324.38,324.98,320.9,324.72,226400.0
2019-09-04,324.07,326.42,322.71,325.41,301700.0
2019-09-03,320.24,322.89,319.94,322.62,333500.0
2019-08-30,321.99,322.33,319.42,321.26,541700.0
2019-08-29,321.74,322.08,319.2,321.55,190800.0
2019-08-28,319.57,320.66,317.63,319.74,187600.0
2019-08-27,321.06,322.68,318.84,318.84,410200.0
2019-08-26,316.73,319.72,314.4,319.71,284000.0
2019-08-23,321.02,322.43,314.31,315.19,329600.0
2019-08-22,318.8,321.21,317.06,320.99,372100.0
2019-08-21,316.24,318.39,315.01,318.32,304300.0
