,open,high,low,close,volume
2019-10-25,94.03,94.56,93.14,93.9,1479480.0
2019-10-24,92.62,94.78,92.62,94.17,1348900.0
2019-10-23,93.9,94.34,91.71,92.99,3296900.0
2019-10-22,97.33,97.83,96.26,96.37,1610000.0
2019-10-21,96.41,97.86,95.72,97.78,1465700.0
2019-10-18,95.57,95.67,93.28,95.01,1398400.0
2019-10-17,97.13,97.56,95.25,95.69,1064700.0
2019-10-16,96.6,97.36,95.93,96.08,1295200.0
2019-10-15,96.21,97.33,95.15,96.81,1613300.0
2019-10-14,94.98,95.79,94.32,95.68,1078000.0
2019-10-11,94.15,96.86,93.68,95.52,2883000.0
2019-10-10,91.54,93.17,91.17,92.41,1769200.0
2019-10-09,90.62,91.66,90.22,91.19,1473300.0
2019-10-08,91.19,91.39,89.09,89.29,2043400.0
2019-10-07,93.5,94.0,92.24,92.34,2232200.0
2019-10-04,92.52,93.79,92.0,93.74,1626400.0
2019-10-03,90.65,92.21,89.38,91.7,2302600.0
2019-10-02,91.9,92.16,90.22,90.54,1619600.0
2019-10-01,94.87,96.08,92.36,92.92,2681800.0
2019-09-30,91.52,93.35,91.3,92.91,1437600.0
2019-09-27,92.25,93.13,90.66,91.29,1506600.0
2019-09-26,93.13,93.13,91.36,92.37,2517700.0
2019-09-25,90.19,93.33,89.22,93.01,1737500.0
2019-09-24,92.28,92.59,89.94,90.64,1427300.0
2019-09-23,90.29,92.69,90.07,91.92,1528100.0
2019-09-20,92.44,93.25,90.32,90.45,2681300.0
2019-09-19,93.68,94.0,92.35,92.49,1300600.0
2019-09-18,93.73,93.98,92.2,93.57,1838800.0
2019-09-17,93.69,94.12,92.65,93.76,1279500.0
2019-09-16,93.81,95.0,93.22,94.45,1156600.0
2019-09-13,95.92,95.97,94.94,95.0,1535600.0
2019-09-12,96.43,96.74,94.45,95.47,2781700.0
2019-09-11,92.91,95.44,91.81,95.42,2751000.0
2019-09-10,91.22,92.62,90.8,92.57,1906800.0
2019-09-09,91.09,93.5,90.92,91.87,2806300.0
2019-09-06,89.16,90.93,88.68,90.52,3013800.0
2019-09-05,87.83,90.06,87.83,88.83,3807800.0
2019-09-04,86.39,86.93,82.59,86.52,7519600.0
2019-09-03,85.25,86.15,84.09,84.89,2112700.0
2019-08-30,87.34,87.55,86.17,86.33,1207900.0
2019-08-29,86.51,87.37,86.14,86.57,1347300.0
2019-08-28,83.97,85.18,83.16,84.88,1615100.0
2019-08-27,85.4,86.36,84.09,84.35,1846800.0
2019-08-26,86.25,86.41,84.06,84.73,3693100.0
2019-08-23,88.69,88.91,84.46,84.58,2643500.0
2019-08-22,88.6,89.96,88.02,89.58,1431000.0
2019-08-21,89.76,90.07,88.4,89.02,2058700.0
2019-08-20,89.62,89.9,88.49,88.89,2081100.0
2019-08-19,90.21,90.96,89.46,90.05,2889200.0
2019-08-16,87.97,88.83,87.5,88.38,1587000.0
2019-08-15,87.62,88.0,85.93,86.84,1256600.0
2019-08-14,87.09,88.235,86.46,86.91,2005700.0
2019-08-13,86.82,91.07,86.49,90.38,2795500.0
2019-08-12,86.96,87.9,86.53,87.3,1777900.0
2019-08-09,89.7799,89.78,87.17,87.85,1878200.0
2019-08-08,88.72,90.83,88.01,90.8,2043700.0
2019-08-07,85.9952,88.82,85.46,88.42,3983200.0
2019-08-06,85.33,86.49,84.01,85.06,4234900.0
2019-08-05,85.79,85.79,82.88,83.62,4464100.0
2019-08-02,91.1532,91.16,87.86,88.06,3543100.0
2019-08-01,94.45,96.68,90.44,91.6,2624100.0
2019-07-31,96.8,96.8,92.87,94.42,2633000.0
2019-07-30,96.83,97.37,95.93,96.99,2105400.0
2019-07-29,98.38,98.69,97.41,98.38,1717600.0
2019-07-26,98.64,98.73,97.42,98.11,1169600.0
2019-07-25,98.66,99.03,97.08,98.05,1673700.0
2019-07-24,97.45,100.06,96.67,99.84,4066000.0
2019-07-23,94.2,95.59,93.71,95.57,1765700.0
2019-07-22,92.98,94.17,92.74,93.56,1526800.0
2019-07-19,93.76,93.87,92.25,92.31,1927900.0
2019-07-18,91.14,92.98,90.92,92.9,1437100.0
2019-07-17,90.79,91.35,90.03,90.76,1182300.0
2019-07-16,91.5013,91.72,90.22,90.75,1608700.0
2019-07-15,92.0969,92.83,91.62,92.6,1503500.0
2019-07-12,90.31,91.79,89.84,91.71,1582400.0
2019-07-11,89.25,90.05,88.3,89.73,1833400.0
2019-07-10,90.01,91.36,89.1467,89.36,1380300.0
2019-07-09,87.16,89.31,87.13,89.22,1791300.0
2019-07-08,88.3,88.89,87.8,87.93,1357700.0
2019-07-05,88.63,89.5128,87.82,89.23,1268200.0
2019-07-03,89.47,90.16,88.4855,89.77,933700.0
2019-07-02,91.4,91.49,89.3012,89.74,2158600.0
2019-07-01,90.26,91.52,90.0,91.4,4059300.0
2019-06-28,88.0,88.6488,86.61,86.7,6180100.0
2019-06-27,87.99,89.13,87.0,87.14,2300900.0
2019-06-26,85.75,87.54,85.06,87.17,2484600.0
2019-06-25,86.84,86.84,83.86,83.94,2215200.0
2019-06-24,85.11,85.59,84.68,85.13,1817900.0
2019-06-21,85.27,85.98,84.52,85.1,3285200.0
2019-06-20,87.0,87.16,85.23,85.58,1612200.0
2019-06-19,85.75,85.75,84.59,84.75,1831100.0
2019-06-18,82.4,85.7375,81.85,85.0,3060900.0
2019-06-17,82.71,83.45,81.12,81.23,1951000.0
2019-06-14,81.41,83.52,80.15,83.19,3423000.0
2019-06-13,84.23,85.079,83.6544,84.1,2610500.0
2019-06-12,84.87,84.87,83.2,83.81,1437300.0
