,open,high,low,close,volume
2019-10-25,109.92,109.9525,108.53,109.02,4996588.0
2019-10-24,111.83,112.0,110.02,110.25,3840100.0
2019-10-23,113.19,113.19,110.72,111.36,5157800.0
2019-10-22,113.95,114.83,113.06,113.19,3509100.0
2019-10-21,113.32,113.81,112.74,113.68,2886500.0
2019-10-18,112.86,113.74,112.4,112.81,3887700.0
2019-10-17,112.41,113.71,112.34,113.23,4100800.0
2019-10-16,111.79,112.21,111.18,112.19,2315700.0
2019-10-15,111.56,112.3,111.34,111.89,2706100.0
2019-10-14,111.85,112.23,110.95,111.15,2356300.0
2019-10-11,111.85,112.94,111.21,111.83,4563100.0
2019-10-10,109.56,110.59,109.09,110.57,3647000.0
2019-10-09,109.92,111.25,109.53,110.36,5832000.0
2019-10-08,107.93,110.03,107.04,108.52,4339800.0
2019-10-07,108.66,108.85,107.14,107.95,3755600.0
2019-10-04,106.77,109.27,106.54,109.1,4116400.0
2019-10-03,105.23,106.7,104.39,106.62,3512600.0
2019-10-02,104.9,105.96,104.01,105.16,5637600.0
2019-10-01,107.33,108.14,105.86,105.94,3557400.0
2019-09-30,106.67,107.39,106.42,106.91,3639000.0
2019-09-27,105.95,106.81,105.53,106.12,3188600.0
2019-09-26,106.9,107.4,104.68,106.29,5166600.0
2019-09-25,107.07,108.13,106.62,106.8,3934100.0
2019-09-24,110.2,110.2,107.08,107.45,5397700.0
2019-09-23,107.42,110.41,107.21,108.78,4945300.0
2019-09-20,108.31,108.55,106.6,106.67,4199800.0
2019-09-19,108.55,108.74,106.88,107.87,2938700.0
2019-09-18,107.12,107.69,106.01,106.97,2950900.0
2019-09-17,106.63,107.46,106.18,107.28,4325800.0
2019-09-16,107.25,107.94,106.3,106.96,4642500.0
2019-09-13,109.07,109.17,107.83,107.99,2508300.0
2019-09-12,109.43,109.72,108.55,108.94,3185700.0
2019-09-11,108.7,109.51,107.89,108.97,3704700.0
2019-09-10,107.41,108.83,106.84,108.83,3949200.0
2019-09-09,109.6,110.27,107.52,107.95,5005500.0
2019-09-06,108.95,110.94,108.8,109.85,5274400.0
2019-09-05,109.24,109.4,108.22,108.54,4144400.0
2019-09-04,107.0,107.92,106.81,107.36,3963700.0
2019-09-03,106.77,107.48,106.01,106.71,3992100.0
2019-08-30,108.5,109.33,106.83,107.04,5309000.0
2019-08-29,107.99,108.55,106.93,107.93,5196600.0
2019-08-28,104.67,106.72,104.5,106.4,6641000.0
2019-08-27,105.01,105.1,104.26,104.7,5319900.0
2019-08-26,104.91,105.74,103.77,104.77,5583100.0
2019-08-23,104.77,105.94,103.25,103.49,8989600.0
2019-08-22,105.39,106.52,103.38,106.32,17105700.0
2019-08-21,99.87,103.38,98.13,103.0,41449400.0
2019-08-20,86.23,87.12,85.53,85.53,8797200.0
2019-08-19,86.5,86.88,85.71,86.58,7353800.0
2019-08-16,83.2979,84.46,82.01,84.21,4861100.0
2019-08-15,83.36,84.05,82.01,82.56,5389000.0
2019-08-14,81.86,83.22,81.15,81.89,7011500.0
2019-08-13,81.6,86.64,81.21,84.24,8412100.0
2019-08-12,81.32,82.15,81.05,82.03,5194200.0
2019-08-09,83.5,84.366,82.05,82.41,4966300.0
2019-08-08,83.73,84.62,82.98,83.8,4464100.0
2019-08-07,81.94,83.25,81.13,83.01,4762100.0
2019-08-06,81.1643,83.21,80.77,82.77,5546300.0
2019-08-05,81.3,81.57,80.03,80.79,7255600.0
2019-08-02,82.53,82.73,81.45,81.52,5134500.0
2019-08-01,86.19,87.04,81.03,82.62,7100500.0
2019-07-31,86.83,87.51,85.83,86.4,4470600.0
2019-07-30,87.27,87.29,86.22,86.88,2733400.0
2019-07-29,87.16,87.46,86.66,87.23,3328800.0
2019-07-26,87.84,87.84,86.37,87.06,5315900.0
2019-07-25,88.82,89.03,87.42,87.97,3603500.0
2019-07-24,88.02,89.51,87.72,89.09,3204700.0
2019-07-23,87.75,88.56,86.69,88.54,4304000.0
2019-07-22,88.25,88.64,86.88,87.22,2850200.0
2019-07-19,88.84,89.14,88.0,88.01,3420400.0
2019-07-18,87.51,88.52,87.03,88.5,3847300.0
2019-07-17,88.05,88.12,87.21,87.86,3671100.0
2019-07-16,87.42,88.82,87.101,88.31,5276900.0
2019-07-15,87.55,88.21,86.45,86.8,3174200.0
2019-07-12,87.05,88.88,86.73,87.53,4732000.0
2019-07-11,86.4,87.22,86.06,86.47,5307700.0
2019-07-10,87.85,88.0,85.68,85.85,5638400.0
2019-07-09,88.47,89.4,87.8,87.8,3986900.0
2019-07-08,88.55,89.41,87.95,88.91,4734400.0
2019-07-05,87.75,88.78,87.44,88.64,2032000.0
2019-07-03,87.5,87.98,87.42,87.9,1532900.0
2019-07-02,86.91,87.05,86.24,87.04,2323600.0
2019-07-01,87.55,88.84,86.01,86.94,4780700.0
2019-06-28,85.8,87.13,85.75,86.61,5284100.0
2019-06-27,85.612,86.19,85.29,85.87,2941600.0
2019-06-26,86.06,86.6,85.53,85.59,2978100.0
2019-06-25,87.14,87.25,85.56,85.7,5061300.0
2019-06-24,87.46,87.99,86.45,86.72,3059000.0
2019-06-21,86.36,88.595,86.06,87.6,7847600.0
2019-06-20,86.66,86.6831,85.48,86.21,3814800.0
2019-06-19,86.54,86.75,85.63,86.16,4088200.0
2019-06-18,87.51,87.61,86.275,86.47,4389100.0
2019-06-17,87.46,87.6,86.28,87.14,4194500.0
2019-06-14,88.33,88.73,87.2761,87.79,4300800.0
2019-06-13,88.46,89.15,87.97,88.3,3200300.0
2019-06-12,87.91,88.39,87.59,88.26,3650900.0
2019-06-11,88.0,88.64,87.629,87.85,4285000.0
2019-06-10,87.34,87.98,87.15,87.55,3019500.0
2019-06-07,86.26,87.43,86.05,86.85,5214100.0
2019-06-06,85.48,86.04,84.7,85.7,4558400.0
