,open,high,low,close,volume
2019-08-27,36.47,36.58,35.85,35.89,6221600.0
2019-08-26,36.49,36.61,36.01,36.25,4838500.0
2019-08-23,36.61,37.18,35.9,36.06,7834100.0
2019-08-22,37.25,37.51,37.05,37.26,4044300.0
2019-08-21,37.36,37.36,37.06,37.12,3791800.0
2019-08-20,37.2,37.29,36.92,36.96,4110400.0
2019-08-19,37.51,37.6,37.19,37.36,3899900.0
2019-08-16,36.58,37.24,36.15,37.0,7171900.0
2019-08-15,37.17,37.24,36.15,36.47,7904300.0
2019-08-14,38.25,38.28,37.05,37.19,9878100.0
2019-08-13,38.83,39.63,38.48,39.01,6318700.0
2019-08-12,39.23,39.31,38.67,38.86,4130100.0
2019-08-09,39.76,39.86,39.3,39.61,6125000.0
2019-08-08,39.5,40.195,39.37,40.1,6204200.0
2019-08-07,38.69,39.5,38.41,39.39,7924700.0
2019-08-06,39.16,39.31,38.65,39.08,7104500.0
2019-08-05,39.2,39.28,38.68,39.01,9478000.0
2019-08-02,39.91,40.23,39.59,39.78,9144900.0
2019-08-01,41.26,41.8987,39.67,40.15,18102900.0
2019-07-31,40.6,40.72,40.11,40.34,10155700.0
2019-07-30,40.26,40.56,39.92,40.43,5436900.0
2019-07-29,40.71,40.88,40.5612,40.68,5711200.0
2019-07-26,40.72,41.0,40.47,40.77,5705900.0
2019-07-25,40.34,40.82,40.12,40.75,8304800.0
2019-07-24,40.59,40.91,40.33,40.88,7318200.0
2019-07-23,40.35,40.92,40.15,40.71,12584300.0
2019-07-22,39.96,40.37,39.77,39.86,6812800.0
2019-07-19,39.4,39.82,39.24,39.48,8194500.0
2019-07-18,38.97,39.28,38.87,39.12,5713800.0
2019-07-17,39.41,39.46,38.82,39.16,5727300.0
2019-07-16,38.99,39.7,38.65,39.43,8584800.0
2019-07-15,39.21,39.36,38.89,39.36,5448800.0
2019-07-12,38.6,39.41,38.52,39.21,7164700.0
2019-07-11,38.28,38.58,38.1,38.43,4598400.0
2019-07-10,38.35,38.47,37.87,38.1,5153100.0
2019-07-09,37.97,38.17,37.58,38.08,6204700.0
2019-07-08,38.41,38.64,38.12,38.23,5787300.0
2019-07-05,38.0,38.52,37.74,38.5,4851900.0
2019-07-03,38.5,38.69,37.99,38.16,4409400.0
2019-07-02,38.73,38.75,38.15,38.34,6679300.0
2019-07-01,38.93,38.99,38.43,38.75,10218000.0
