,open,high,low,close,volume
2019-10-25,305.28,308.01,302.01,306.21,350534.0
2019-10-24,303.75,306.09,299.22,305.77,565800.0
2019-10-23,301.86,307.07,299.47,305.02,589300.0
2019-10-22,305.0,306.93,301.2,301.31,723200.0
2019-10-21,301.97,301.97,294.86,297.99,496800.0
2019-10-18,303.51,303.51,298.7,300.19,530000.0
2019-10-17,301.21,302.71,299.94,301.57,445700.0
2019-10-16,302.26,303.39,298.28,299.4,827000.0
2019-10-15,305.35,306.96,303.0,303.82,731900.0
2019-10-14,299.4,310.15,298.6,305.44,840700.0
2019-10-11,300.11,306.42,298.9,300.77,1074600.0
2019-10-10,289.38,299.95,288.98,298.36,960600.0
2019-10-09,286.82,292.25,286.09,290.83,980600.0
2019-10-08,280.51,288.63,279.22,285.1,984000.0
2019-10-07,280.66,287.77,280.66,283.81,422700.0
2019-10-04,281.66,284.04,278.0,282.93,511900.0
2019-10-03,274.35,281.7,272.27,280.72,632000.0
2019-10-02,275.31,277.86,272.26,274.13,572100.0
2019-10-01,277.27,279.41,273.4,276.47,589600.0
2019-09-30,275.3,280.05,272.02,277.4,515100.0
2019-09-27,280.45,282.81,271.37,273.46,770400.0
2019-09-26,287.7,287.7,277.86,281.31,855900.0
2019-09-25,290.21,291.9,286.33,286.65,468800.0
2019-09-24,295.02,296.0,287.62,289.71,642300.0
2019-09-23,297.36,299.98,293.03,294.7,649400.0
2019-09-20,288.75,297.64,286.68,295.87,1661800.0
2019-09-19,284.66,287.95,284.66,286.15,404900.0
2019-09-18,288.55,288.55,281.4,285.06,548800.0
2019-09-17,284.77,288.89,283.65,288.12,604700.0
2019-09-16,280.5,287.28,280.5,285.89,476100.0
2019-09-13,283.84,287.0,279.47,281.62,617100.0
2019-09-12,284.64,288.88,281.01,284.18,539800.0
2019-09-11,284.0,287.48,282.55,283.33,517600.0
2019-09-10,279.03,285.05,271.57,283.72,1159800.0
2019-09-09,291.53,291.93,278.72,279.0,927500.0
2019-09-06,290.45,293.2,287.67,292.0,570100.0
2019-09-05,287.94,293.64,287.94,289.37,494100.0
2019-09-04,288.21,288.99,282.31,286.5,628600.0
2019-09-03,289.2,290.39,281.25,285.12,566000.0
2019-08-30,292.02,293.46,287.25,290.05,604500.0
2019-08-29,289.79,292.7,287.09,290.57,509300.0
2019-08-28,280.04,290.29,279.39,287.64,713600.0
2019-08-27,285.87,291.14,281.11,281.41,801500.0
2019-08-26,288.24,290.37,283.49,284.73,527500.0
2019-08-23,293.96,296.26,285.55,286.85,815800.0
2019-08-22,297.5,298.95,291.61,295.02,441400.0
2019-08-21,297.98,300.51,295.02,297.78,451700.0
2019-08-20,299.21,301.0,294.99,296.03,571500.0
2019-08-19,299.34,300.82,296.8,298.38,781200.0
2019-08-16,295.32,297.35,290.72,296.85,730200.0
2019-08-15,295.37,296.91,290.47,293.11,564000.0
2019-08-14,301.83,304.3,292.415,293.53,676400.0
2019-08-13,298.13,307.67,296.94,304.86,610800.0
2019-08-12,298.64,305.1,295.61,295.87,543400.0
2019-08-09,308.84,310.175,299.98,304.89,537200.0
2019-08-08,303.12,310.0864,303.12,309.87,694000.0
2019-08-07,297.66,304.61,294.01,302.22,811600.0
2019-08-06,304.48,306.0,293.4,300.26,1188200.0
2019-08-05,302.15,304.0,296.52,299.57,845300.0
2019-08-02,308.95,311.1163,303.06,305.24,506500.0
2019-08-01,306.68,313.93,304.61,309.43,704200.0
2019-07-31,309.8,312.26,301.2,304.76,690600.0
2019-07-30,304.31,311.27,303.52,311.13,512700.0
2019-07-29,314.5,314.95,302.81,306.04,691600.0
2019-07-26,304.35,309.73,300.61,309.18,956700.0
2019-07-25,311.12,311.5093,302.92,303.42,679500.0
2019-07-24,310.87,314.29,303.59,313.63,1144900.0
2019-07-23,298.34,310.87,296.91,309.26,992100.0
2019-07-22,298.2,300.32,294.7,296.52,609000.0
2019-07-19,303.5294,303.68,296.35,298.11,692700.0
2019-07-18,299.79,304.2,297.2,303.09,548000.0
2019-07-17,297.26,303.3,297.08,299.42,646300.0
2019-07-16,299.19,299.6982,295.78,298.37,492500.0
2019-07-15,292.98,300.34,289.53,298.2,875900.0
2019-07-12,292.12,295.49,287.66,292.56,648400.0
2019-07-11,296.99,296.99,288.0,291.82,1414200.0
2019-07-10,308.15,309.84,291.66,301.43,1533800.0
2019-07-09,300.92,308.39,300.0,307.97,789800.0
2019-07-08,305.1,305.86,296.8231,302.84,928800.0
2019-07-05,316.15,320.7463,306.08,307.0,799600.0
2019-07-03,317.42,320.36,312.53,318.39,545000.0
2019-07-02,317.62,320.425,313.0,315.53,758200.0
2019-07-01,317.5725,318.595,313.15,316.56,688700.0
2019-06-28,312.12,316.25,311.24,313.0,1499000.0
2019-06-27,306.24,311.57,304.07,310.67,564700.0
2019-06-26,313.25,316.65,300.52,305.08,1005000.0
2019-06-25,313.13,317.42,311.8501,312.9,702200.0
2019-06-24,318.76,320.32,311.26,312.55,780700.0
2019-06-21,324.26,324.26,312.0,320.26,1493700.0
2019-06-20,315.7,327.83,315.2417,320.48,1617100.0
2019-06-19,306.34,311.9,303.77,310.83,971200.0
2019-06-18,311.1,317.84,305.76,306.63,1001000.0
2019-06-17,307.34,312.92,301.76,310.98,587900.0
2019-06-14,306.81,315.2,304.0,305.24,624200.0
2019-06-13,307.18,308.19,302.32,307.42,653900.0
2019-06-12,306.844,309.47,305.25,306.16,556000.0
2019-06-11,306.88,309.62,306.23,306.84,554900.0
2019-06-10,306.54,310.92,303.51,304.25,726000.0
2019-06-07,302.08,307.0,297.86,306.72,775500.0
2019-06-06,300.12,304.53,298.73,299.6,767600.0
