,open,high,low,close,volume
2019-10-25,186.82,191.61,186.3,190.7,840519.0
2019-10-24,188.06,188.51,183.99,185.75,547500.0
2019-10-23,186.18,188.55,185.23,187.49,577000.0
2019-10-22,183.38,188.68,181.59,186.89,935600.0
2019-10-21,185.79,186.75,183.03,183.39,1019200.0
2019-10-18,182.69,185.19,182.37,184.54,1110000.0
2019-10-17,181.81,183.9,181.42,183.32,993100.0
2019-10-16,180.71,182.53,179.69,180.25,739500.0
2019-10-15,178.13,183.34,176.69,180.56,836800.0
2019-10-14,178.39,179.5,176.83,178.46,512900.0
2019-10-11,173.99,182.01,173.95,179.66,1047300.0
2019-10-10,167.73,172.37,167.73,170.75,615600.0
2019-10-09,168.62,168.64,166.39,167.84,724400.0
2019-10-08,168.72,168.87,166.19,166.61,794300.0
2019-10-07,173.34,173.57,169.91,170.88,857400.0
2019-10-04,172.91,174.89,170.48,174.76,708400.0
2019-10-03,170.58,172.52,167.56,172.2,702900.0
2019-10-02,173.85,174.52,169.78,171.32,951200.0
2019-10-01,182.28,183.61,175.26,175.73,800600.0
2019-09-30,181.3,181.3,179.67,180.61,569500.0
2019-09-27,181.23,181.28,178.46,180.46,739500.0
2019-09-26,180.12,181.31,179.46,180.12,682000.0
2019-09-25,178.21,181.04,176.84,181.0,727600.0
2019-09-24,181.47,181.79,176.62,177.7,905800.0
2019-09-23,175.55,182.53,174.37,181.06,1054100.0
2019-09-20,178.61,179.86,176.9,177.04,1023900.0
2019-09-19,179.43,180.48,177.72,177.87,514300.0
2019-09-18,178.07,179.24,175.93,179.11,687000.0
2019-09-17,178.38,179.28,175.84,179.13,844500.0
2019-09-16,180.36,181.55,178.17,179.18,763800.0
2019-09-13,183.42,184.42,180.83,182.23,802400.0
2019-09-12,184.62,184.65,179.78,181.6,910400.0
2019-09-11,181.44,184.5,178.72,184.46,1079100.0
2019-09-10,177.62,181.47,175.82,181.29,1027200.0
2019-09-09,174.23,177.72,173.22,177.46,788700.0
2019-09-06,172.5,174.17,170.54,173.49,862000.0
2019-09-05,165.35,171.97,165.35,171.64,813900.0
2019-09-04,162.6,164.08,162.35,163.21,564400.0
2019-09-03,163.84,163.88,158.96,160.97,795300.0
2019-08-30,165.62,167.39,165.27,165.77,880800.0
2019-08-29,161.61,164.28,161.35,164.14,529600.0
2019-08-28,157.25,159.87,156.54,159.28,419900.0
2019-08-27,158.63,159.07,157.42,157.83,595200.0
2019-08-26,159.87,160.48,156.97,158.56,661200.0
2019-08-23,162.94,164.52,157.0,158.03,807500.0
2019-08-22,164.97,165.26,163.1,164.45,516700.0
2019-08-21,165.47,165.98,163.36,164.08,616200.0
2019-08-20,164.61,165.01,162.7,163.46,472300.0
2019-08-19,165.09,165.66,163.51,165.34,531300.0
2019-08-16,158.48,162.32,156.02,161.82,706800.0
2019-08-15,158.93,159.16,156.02,157.62,773900.0
2019-08-14,162.03,162.23,158.5,158.9,842700.0
2019-08-13,160.98,167.055,160.42,165.64,686400.0
2019-08-12,163.52,163.699,161.1659,161.5,504900.0
2019-08-09,166.26,166.32,163.3,164.51,450900.0
2019-08-08,165.98,167.89,165.75,167.44,635100.0
2019-08-07,163.65,165.33,161.14,164.65,637800.0
2019-08-06,165.09,167.2394,163.18,167.06,738500.0
2019-08-05,165.03,165.91,162.21,163.47,874500.0
2019-08-02,172.85,173.03,167.66,168.99,991900.0
2019-08-01,175.0,182.08,172.16,172.86,2059800.0
2019-07-31,176.72,179.59,172.74,175.08,1562300.0
2019-07-30,172.15,176.91,170.36,176.8,923100.0
2019-07-29,174.81,175.19,171.87,172.79,1020000.0
2019-07-26,176.08,176.8759,174.14,174.89,732000.0
2019-07-25,178.75,179.18,175.8588,177.29,588200.0
2019-07-24,174.91,179.8,173.9593,178.25,927500.0
2019-07-23,172.0,176.77,171.1356,176.68,877100.0
2019-07-22,169.55,171.41,169.55,170.29,600500.0
2019-07-19,166.72,170.5396,166.01,169.61,1317000.0
2019-07-18,166.97,167.95,165.42,165.77,568500.0
2019-07-17,170.55,170.86,167.34,167.38,870600.0
2019-07-16,166.1,172.4131,165.81,171.04,1324300.0
2019-07-15,168.8,169.3,166.86,167.76,756700.0
2019-07-12,163.18,169.36,162.53,169.07,1435800.0
2019-07-11,161.35,163.8,160.89,163.42,1351600.0
2019-07-10,161.87,163.73,159.937,161.76,1241300.0
2019-07-09,164.47,164.47,162.73,163.36,985100.0
2019-07-08,165.57,167.81,165.21,165.82,594900.0
2019-07-05,167.35,168.0,164.13,166.63,649300.0
2019-07-03,168.43,168.73,166.505,168.61,540900.0
2019-07-02,169.08,169.265,166.31,167.55,951100.0
2019-07-01,172.71,172.71,168.2,169.98,782000.0
2019-06-28,169.42,172.055,168.52,170.01,1672400.0
2019-06-27,170.34,171.46,168.375,168.45,838500.0
2019-06-26,169.29,171.05,169.27,170.24,740200.0
2019-06-25,169.27,171.0354,168.23,168.57,778600.0
2019-06-24,171.01,172.392,169.53,169.8,638300.0
2019-06-21,172.56,173.0,170.815,171.04,1010800.0
2019-06-20,171.36,172.21,169.1,172.08,718300.0
2019-06-19,167.41,168.17,166.42,167.63,911300.0
2019-06-18,162.81,167.53,162.26,166.56,851800.0
2019-06-17,164.45,164.45,161.3,161.55,672900.0
2019-06-14,164.9389,164.97,161.785,164.21,553400.0
