,open,high,low,close,volume
2019-10-25,71.83,72.81,71.2,72.48,2346867.0
2019-10-24,72.29,72.56,70.67,71.97,4249800.0
2019-10-23,69.65,72.74,69.06,71.94,5533200.0
2019-10-22,67.87,70.69,67.4,69.57,4476400.0
2019-10-21,64.4,67.73,64.33,67.66,5603500.0
2019-10-18,66.69,66.9,64.44,64.44,6595300.0
2019-10-17,68.37,68.69,66.4,66.77,4324000.0
2019-10-16,68.51,69.71,68.16,68.18,4342100.0
2019-10-15,67.6,69.79,67.3,69.25,6107900.0
2019-10-14,68.07,68.52,66.02,68.19,5351700.0
2019-10-11,69.88,70.77,69.05,69.25,5662700.0
2019-10-10,68.69,69.61,68.1,68.91,3057700.0
2019-10-09,69.71,70.08,68.09,68.59,3575300.0
2019-10-08,68.89,69.75,68.11,68.73,5544600.0
2019-10-07,71.4,71.44,69.73,69.76,3736000.0
2019-10-04,70.71,71.42,69.54,70.92,2525300.0
2019-10-03,69.16,71.09,69.1,70.84,3556500.0
2019-10-02,71.33,72.29,69.47,69.8,4289200.0
2019-10-01,74.79,74.79,71.4,71.58,4155300.0
2019-09-30,74.38,74.87,73.78,74.22,3159100.0
2019-09-27,74.0,75.45,73.49,74.98,3422300.0
2019-09-26,76.0,76.42,74.43,75.09,4100200.0
2019-09-25,77.73,78.43,76.11,76.77,3236200.0
2019-09-24,78.75,79.77,77.88,78.56,4323900.0
2019-09-23,80.0,81.0,79.71,80.13,3749100.0
2019-09-20,81.99,82.14,80.08,81.0,4754700.0
2019-09-19,82.39,82.47,80.97,81.61,4099100.0
2019-09-18,80.0,81.39,79.68,81.32,3876100.0
2019-09-17,84.4,84.99,80.83,81.22,4902200.0
2019-09-16,85.99,87.0,83.23,85.64,11888900.0
2019-09-13,80.17,81.09,78.12,79.39,4123500.0
2019-09-12,79.22,80.47,78.0,79.68,3200200.0
2019-09-11,80.88,82.75,79.8,81.03,3585300.0
2019-09-10,80.39,82.39,79.72,80.1,4342700.0
2019-09-09,77.25,80.42,77.05,80.0,5133600.0
2019-09-06,74.73,76.53,73.48,76.44,3794000.0
2019-09-05,75.83,77.32,75.11,75.6,4059700.0
2019-09-04,75.7,76.37,74.92,75.57,2951100.0
2019-09-03,72.56,74.35,72.39,74.13,2467000.0
2019-08-30,74.59,75.41,73.35,74.19,3164000.0
2019-08-29,73.19,75.84,73.04,74.48,3726700.0
2019-08-28,71.67,73.48,71.62,72.53,3055900.0
2019-08-27,72.93,72.99,70.83,71.66,2649300.0
2019-08-26,72.74,73.22,71.37,72.25,2688200.0
2019-08-23,74.18,74.86,71.36,71.75,5160000.0
2019-08-22,77.62,77.75,75.47,75.51,2299800.0
2019-08-21,77.59,78.13,76.35,77.22,2886800.0
2019-08-20,77.25,77.39,76.2,76.69,3039100.0
2019-08-19,77.42,78.19,76.16,77.81,3530000.0
2019-08-16,75.19,76.57,73.95,75.92,2540900.0
2019-08-15,74.91,75.52,73.95,74.94,4008300.0
2019-08-14,76.48,76.88,74.26,75.02,6971500.0
2019-08-13,77.49,79.93,76.83,78.52,4881100.0
2019-08-12,78.75,79.63,77.8,77.92,4615300.0
2019-08-09,80.8,80.88,79.26,79.37,2787800.0
2019-08-08,78.0,80.39,77.6,80.36,6235200.0
2019-08-07,76.65,78.097,74.84,77.55,5249900.0
2019-08-06,79.53,79.91,76.87,78.28,4257200.0
2019-08-05,80.25,81.63,78.8,79.0,5476400.0
2019-08-02,83.05,87.84,80.06,82.46,6795800.0
2019-08-01,84.0,84.3,79.45,81.07,8080000.0
2019-07-31,85.86,88.13,85.25,85.85,3144300.0
2019-07-30,83.6,86.7262,83.05,86.06,3707600.0
2019-07-29,84.06,84.39,82.01,83.92,3407000.0
2019-07-26,85.02,85.2,83.47,84.29,3026100.0
2019-07-25,88.02,88.18,85.02,85.47,2945100.0
2019-07-24,87.46,88.74,87.34,87.68,1849300.0
2019-07-23,87.14,88.37,86.46,87.59,2908200.0
2019-07-22,87.37,88.77,86.9,87.21,3331000.0
2019-07-19,85.72,87.3987,84.9,87.04,3130200.0
2019-07-18,84.95,85.56,84.52,85.43,3330800.0
2019-07-17,87.23,87.73,85.11,85.19,3693500.0
2019-07-16,88.79,88.79,86.26,87.0,3012000.0
2019-07-15,91.16,91.36,88.58,88.75,3432500.0
2019-07-12,90.84,91.47,90.42,90.9,2393000.0
