,open,high,low,close,volume
2019-10-25,146.37,146.91,142.17,143.31,1226377.0
2019-10-24,145.6,147.83,143.04,146.37,1855400.0
2019-10-23,149.59,150.82,148.79,149.71,1400400.0
2019-10-22,153.28,153.73,149.6,149.75,956000.0
2019-10-21,152.86,153.92,152.53,153.58,691700.0
2019-10-18,152.52,153.85,151.93,153.07,715700.0
2019-10-17,151.46,153.39,151.46,152.73,596000.0
2019-10-16,152.04,152.7,151.28,151.53,818700.0
2019-10-15,155.75,156.24,152.07,152.54,1215800.0
2019-10-14,156.07,157.17,155.06,155.38,784500.0
2019-10-11,156.98,157.0,154.07,155.31,932500.0
2019-10-10,155.85,157.49,154.98,156.3,608800.0
2019-10-09,156.47,156.97,155.2,156.47,826500.0
2019-10-08,157.76,158.41,155.9,156.28,798200.0
2019-10-07,156.95,158.45,156.56,157.7,769000.0
2019-10-04,156.38,157.53,155.37,157.51,954300.0
2019-10-03,153.78,156.09,153.78,155.48,1135000.0
2019-10-02,154.74,155.7,153.13,153.55,772600.0
2019-10-01,154.79,155.45,153.43,154.89,657500.0
2019-09-30,153.8,155.54,153.58,154.99,835400.0
2019-09-27,154.6,154.98,152.63,153.78,526100.0
2019-09-26,154.39,154.92,153.55,154.28,965600.0
2019-09-25,155.3,156.48,152.9,153.37,976700.0
2019-09-24,154.25,156.62,154.02,155.66,1155200.0
2019-09-23,154.33,155.4,153.31,153.31,740400.0
2019-09-20,153.85,154.59,152.97,153.94,3212400.0
2019-09-19,153.13,153.89,152.66,153.45,793800.0
2019-09-18,153.9,154.0,151.5,153.05,861300.0
2019-09-17,149.07,153.95,149.07,152.69,1657600.0
2019-09-16,147.55,149.9,147.0,148.04,1287800.0
2019-09-13,150.36,151.79,148.02,148.57,1830700.0
2019-09-12,149.78,152.66,149.2,151.26,1697300.0
2019-09-11,152.54,154.27,150.5,151.15,1819400.0
2019-09-10,155.13,155.13,150.01,152.54,2358900.0
2019-09-09,158.51,158.55,156.12,156.15,1360200.0
2019-09-06,160.22,160.79,158.74,158.98,1223300.0
2019-09-05,161.95,162.2,159.95,160.3,1154900.0
2019-09-04,160.08,161.58,159.62,161.4,1047000.0
2019-09-03,158.48,159.95,157.24,159.93,915100.0
2019-08-30,158.7,159.78,157.7,158.48,1026400.0
2019-08-29,160.74,160.81,157.51,157.99,1044100.0
2019-08-28,159.64,161.41,158.67,160.48,1289400.0
2019-08-27,158.65,159.84,158.2,159.38,1211900.0
2019-08-26,157.53,159.24,156.65,159.05,939800.0
2019-08-23,158.9,159.26,156.45,157.03,782000.0
2019-08-22,157.91,158.74,156.74,158.38,1105200.0
2019-08-21,156.9,158.79,156.64,158.75,912700.0
2019-08-20,157.9,158.2,156.23,156.48,881300.0
2019-08-19,155.63,158.4,155.38,157.77,917000.0
2019-08-16,155.85,156.42,152.6424,155.44,946000.0
2019-08-15,153.12,156.03,152.65,155.5,1062800.0
2019-08-14,155.05,155.19,152.05,152.42,1070400.0
2019-08-13,155.6,156.6948,155.13,155.36,959100.0
2019-08-12,155.56,156.52,155.0,155.89,608300.0
2019-08-09,154.8213,156.595,154.72,155.48,1205600.0
2019-08-08,152.51,154.6,151.87,154.57,921100.0
2019-08-07,150.62,153.05,148.565,152.61,1290100.0
2019-08-06,149.12,150.72,148.72,150.37,1301600.0
2019-08-05,151.59,152.43,148.7,149.12,1588600.0
2019-08-02,152.12,153.91,151.57,152.11,1213400.0
2019-08-01,152.4,153.34,151.57,151.69,1224200.0
2019-07-31,152.09,152.8514,150.23,151.74,1037800.0
2019-07-30,151.92,153.9,151.38,152.26,1018400.0
2019-07-29,152.89,153.14,151.1,152.21,1249400.0
2019-07-26,150.95,153.5,148.6,152.98,1465000.0
2019-07-25,142.0,149.9,139.26,149.72,2111400.0
2019-07-24,146.62,147.16,145.0375,146.76,1940700.0
2019-07-23,147.41,147.89,146.4,147.29,1630900.0
2019-07-22,145.63,147.43,145.63,147.06,1106000.0
2019-07-19,147.11,147.3,145.18,145.18,1124000.0
2019-07-18,146.03,147.59,144.87,147.5,1745900.0
2019-07-17,142.94,145.8,142.3,145.71,2333200.0
2019-07-16,138.9928,140.54,138.41,140.43,1393800.0
2019-07-15,137.784,139.04,137.32,138.37,1070900.0
2019-07-12,137.66,137.71,136.58,137.17,655800.0
2019-07-11,138.51,138.51,136.55,137.09,1074800.0
2019-07-10,138.57,139.24,138.28,138.57,725000.0
2019-07-09,138.76,139.04,138.25,138.62,820500.0
2019-07-08,138.06,139.08,138.0729,138.59,1069900.0
2019-07-05,137.89,138.26,136.611,138.26,855000.0
2019-07-03,136.38,138.54,136.38,138.0,766200.0
2019-07-02,134.47,136.42,134.412,136.09,1121400.0
2019-07-01,134.69,134.9138,133.51,134.25,1023100.0
2019-06-28,134.83,135.08,133.58,134.03,1901400.0
2019-06-27,133.85,134.95,133.5,134.88,1078200.0
2019-06-26,136.41,136.64,134.15,134.15,1828700.0
2019-06-25,137.66,138.002,136.22,137.2,1129400.0
2019-06-24,137.67,138.5,137.2,137.45,1626000.0
2019-06-21,137.65,138.23,137.07,137.13,2156700.0
2019-06-20,137.09,137.86,135.14,137.64,1618900.0
2019-06-19,138.1,138.31,137.22,137.9,1678200.0
2019-06-18,138.19,138.489,137.12,138.25,1311200.0
2019-06-17,138.5,138.6104,136.42,137.7,1148700.0
2019-06-14,137.9415,138.93,137.54,138.32,1129000.0
2019-06-13,138.55,139.144,137.28,137.63,1191900.0
2019-06-12,137.24,138.27,137.24,138.22,754300.0
2019-06-11,136.74,137.35,136.03,136.82,1123000.0
2019-06-10,138.01,138.33,136.19,136.74,1216400.0
2019-06-07,137.65,139.34,137.61,138.01,1339300.0
2019-06-06,136.33,137.51,135.326,137.24,1414100.0
