,open,high,low,close,volume
2019-10-25,143.35,144.19,142.81,142.96,2900421.0
2019-10-24,140.5,143.84,140.03,143.44,4553400.0
2019-10-23,140.83,141.44,139.21,139.91,3350700.0
2019-10-22,140.82,142.24,138.93,141.41,6635800.0
2019-10-21,138.17,139.0,137.74,138.35,3745600.0
2019-10-18,138.23,138.44,136.51,136.8,3406700.0
2019-10-17,137.3,138.74,137.17,138.17,2582600.0
2019-10-16,135.94,137.22,135.67,136.71,2101400.0
2019-10-15,136.27,137.72,136.14,136.15,2494700.0
2019-10-14,136.0,136.45,135.33,135.92,1660000.0
2019-10-11,135.07,137.19,135.0,136.15,3051900.0
2019-10-10,131.9,134.06,131.3,133.92,2335200.0
2019-10-09,131.7,132.64,131.12,131.96,2432000.0
2019-10-08,131.33,132.39,130.34,130.79,2499000.0
2019-10-07,132.79,133.96,132.13,132.69,1675300.0
2019-10-04,131.29,133.31,130.95,133.21,1894200.0
2019-10-03,130.76,131.33,128.63,131.21,2900600.0
2019-10-02,132.83,133.0,129.82,130.47,3257100.0
2019-10-01,136.94,137.69,133.21,133.79,3485900.0
2019-09-30,137.15,137.19,136.17,136.52,2567100.0
2019-09-27,138.03,138.24,136.19,136.39,2136800.0
2019-09-26,136.76,138.29,136.51,137.53,2692600.0
2019-09-25,135.94,137.15,135.14,136.83,2113200.0
2019-09-24,136.04,136.2,134.66,135.48,2836300.0
2019-09-23,134.41,136.13,134.1,135.67,2603900.0
2019-09-20,137.6,138.46,135.56,135.57,5311300.0
2019-09-19,137.94,138.02,136.81,137.53,2189700.0
2019-09-18,136.92,137.79,135.95,137.66,1745500.0
2019-09-17,137.39,137.74,136.63,137.21,2120400.0
2019-09-16,139.02,139.02,137.32,138.08,2112000.0
2019-09-13,138.0,139.4,137.46,138.06,3025500.0
2019-09-12,136.46,137.99,136.2,137.46,3024500.0
2019-09-11,133.5,136.0,133.08,135.95,2867900.0
2019-09-10,134.1,134.72,132.83,133.91,2864900.0
2019-09-09,134.65,135.4,133.85,134.11,2313300.0
2019-09-06,133.81,134.25,133.15,133.69,2124300.0
2019-09-05,133.08,133.7,132.5,133.03,2662900.0
2019-09-04,130.69,131.73,130.28,131.05,2256200.0
2019-09-03,128.67,129.18,127.64,128.97,2535200.0
2019-08-30,130.24,131.2,130.18,130.24,2330100.0
2019-08-29,128.01,130.27,128.01,129.51,4575900.0
2019-08-28,124.35,126.96,123.81,126.87,2046600.0
2019-08-27,125.44,126.0,123.98,124.57,2177200.0
2019-08-26,124.98,125.67,123.64,125.49,2093100.0
2019-08-23,126.68,127.8,122.82,123.42,3481800.0
2019-08-22,128.0,128.4,126.32,127.96,1632000.0
2019-08-21,127.9,128.22,126.79,127.33,1719500.0
2019-08-20,125.98,127.27,125.41,126.68,1989600.0
2019-08-19,126.73,127.31,125.99,126.64,1823100.0
2019-08-16,124.99,125.68,122.44,125.05,2532000.0
2019-08-15,124.0,124.4215,122.44,123.74,3962000.0
2019-08-14,127.1,127.26,123.77,124.3,3359200.0
2019-08-13,127.86,130.71,127.7,128.95,2400200.0
2019-08-12,129.85,130.23,127.53,128.02,2602300.0
2019-08-09,131.4,132.021,129.53,131.24,2370900.0
2019-08-08,129.58,131.69,129.58,131.48,2676600.0
2019-08-07,127.12,130.12,125.143,129.01,4301700.0
2019-08-06,125.5,129.06,125.5,128.8,3802900.0
2019-08-05,128.84,128.93,124.73,125.75,3979100.0
2019-08-02,131.43,131.87,129.41,130.81,2167200.0
2019-08-01,133.31,135.51,131.66,131.84,2916000.0
2019-07-31,135.25,136.03,133.0,133.6,3366100.0
2019-07-30,135.38,135.72,134.44,135.3,2255600.0
2019-07-29,135.56,136.37,135.383,135.72,2051400.0
2019-07-26,135.81,136.68,135.2813,135.63,2216100.0
2019-07-25,134.92,138.31,134.9,136.36,3989700.0
2019-07-24,134.38,136.87,133.97,134.25,3577200.0
2019-07-23,136.32,136.5,132.01,134.94,8090100.0
2019-07-22,132.29,133.19,131.55,132.95,3398000.0
2019-07-19,131.64,132.88,130.93,132.39,3234100.0
2019-07-18,129.88,131.35,129.76,131.3,2918900.0
2019-07-17,133.06,133.25,130.07,130.1,2736100.0
2019-07-16,133.35,133.68,132.71,133.19,3200200.0
2019-07-15,133.26,133.83,132.88,133.23,2378700.0
2019-07-12,131.91,133.81,131.71,133.72,3202300.0
2019-07-11,130.44,131.79,130.07,131.34,2438100.0
2019-07-10,131.0,132.26,130.19,130.45,2339300.0
2019-07-09,130.1,130.53,128.94,130.39,3022800.0
2019-07-08,131.88,132.07,130.28,130.87,3202300.0
2019-07-05,132.75,132.75,130.845,132.54,3546900.0
2019-07-03,132.45,133.07,131.71,133.0,2037600.0
2019-07-02,131.64,132.3,131.24,131.96,3395000.0
2019-07-01,131.18,132.08,130.836,131.34,3922800.0
2019-06-28,129.06,130.592,128.15,130.2,5435800.0
2019-06-27,128.21,129.19,127.7486,128.97,2013500.0
2019-06-26,129.04,129.645,127.72,127.76,2922500.0
2019-06-25,130.19,130.86,128.7,129.02,2794100.0
2019-06-24,130.12,130.99,129.5,130.18,3676900.0
2019-06-21,129.81,130.86,128.58,128.75,5718900.0
2019-06-20,128.3,130.22,127.87,130.03,4346700.0
2019-06-19,127.1,127.39,126.32,126.76,3255100.0
2019-06-18,125.06,126.98,125.06,126.62,4536300.0
2019-06-17,125.72,125.965,123.105,124.23,3346500.0
2019-06-14,126.11,126.5,124.92,125.3,3066800.0
2019-06-13,124.74,124.965,122.92,124.81,4604800.0
2019-06-12,124.05,125.402,123.61,124.07,9975400.0
2019-06-11,128.22,128.29,122.179,122.94,10972300.0
2019-06-10,135.5,135.73,127.9872,128.01,13783300.0
2019-06-07,132.11,132.97,131.84,132.15,1844400.0
2019-06-06,131.46,132.17,130.4857,131.67,2012000.0
