,open,high,low,close,volume
2019-10-25,134.12,135.93,134.1,135.44,2269742.0
2019-10-24,134.83,135.07,133.3,134.07,2598500.0
2019-10-23,133.52,134.57,132.7,134.38,3610900.0
2019-10-22,132.55,134.05,131.61,133.96,4161600.0
2019-10-21,132.61,133.1,130.9,132.58,6306100.0
2019-10-18,134.22,134.49,132.25,134.09,7177500.0
2019-10-17,135.0,136.0,132.91,134.26,15759800.0
2019-10-16,142.49,142.95,141.39,142.11,5332600.0
2019-10-15,142.54,143.72,141.81,143.0,3025500.0
2019-10-14,142.31,142.43,141.32,142.04,2309500.0
2019-10-11,142.77,144.5,142.61,142.76,2996800.0
2019-10-10,139.77,141.78,139.56,141.13,2593700.0
2019-10-09,139.77,140.33,138.79,139.67,2620800.0
2019-10-08,140.24,140.47,138.25,138.38,3225400.0
2019-10-07,142.26,142.7,141.22,141.28,2426500.0
2019-10-04,142.06,143.06,141.03,142.99,2413600.0
2019-10-03,141.62,142.07,139.18,142.02,2928800.0
2019-10-02,142.19,142.27,140.57,141.69,3340800.0
2019-10-01,145.59,147.35,143.54,143.66,2960800.0
2019-09-30,143.73,146.57,143.73,145.42,3988400.0
2019-09-27,144.41,145.09,142.38,143.24,2356800.0
2019-09-26,143.17,143.88,141.41,143.55,2309800.0
2019-09-25,141.74,143.63,140.86,143.16,2526700.0
2019-09-24,142.5,142.89,141.07,141.68,3231600.0
2019-09-23,141.19,142.22,140.56,142.07,1817900.0
2019-09-20,143.25,143.83,141.82,141.88,5193400.0
2019-09-19,142.46,145.03,142.45,142.97,3089900.0
2019-09-18,142.05,142.3,140.51,142.22,1983600.0
2019-09-17,142.48,142.48,140.66,142.2,2933200.0
2019-09-16,142.56,143.64,142.27,142.48,1928500.0
2019-09-13,144.32,144.65,143.26,143.67,2206600.0
2019-09-12,144.03,144.04,141.88,143.62,2505400.0
2019-09-11,144.85,145.12,142.71,143.6,3869700.0
2019-09-10,143.0,145.46,142.96,145.05,4979700.0
2019-09-09,140.59,143.02,140.46,142.6,4226600.0
2019-09-06,141.52,141.53,140.46,140.57,2576800.0
2019-09-05,138.3,141.7,138.05,140.97,5011600.0
2019-09-04,135.71,136.43,135.15,136.32,2247900.0
2019-09-03,134.85,134.9,133.33,134.1,2827900.0
2019-08-30,135.58,136.07,134.36,135.53,2960600.0
2019-08-29,134.18,135.69,134.04,134.88,2971800.0
2019-08-28,130.44,132.89,130.04,132.76,2713600.0
2019-08-27,131.2,131.7,130.31,131.17,4728000.0
2019-08-26,131.05,131.3,129.16,129.99,2833900.0
2019-08-23,133.63,134.26,128.83,129.57,4818400.0
2019-08-22,134.69,135.68,133.81,134.32,2694900.0
2019-08-21,134.96,135.94,133.8,134.25,2805700.0
2019-08-20,135.24,135.28,132.81,133.0,3018600.0
2019-08-19,134.88,136.33,134.88,135.04,3165100.0
2019-08-16,133.0359,134.59,130.25,133.76,3012000.0
2019-08-15,131.22,132.37,130.25,131.92,3738900.0
2019-08-14,133.91,134.154,130.98,131.25,5114200.0
2019-08-13,133.7909,136.57,132.81,135.79,4522100.0
2019-08-12,135.66,135.87,133.18,134.12,4083900.0
2019-08-09,139.27,139.31,135.35,136.13,5244600.0
2019-08-08,138.45,140.42,137.76,140.1,5261100.0
2019-08-07,138.74,139.58,136.411,139.11,5931900.0
2019-08-06,142.03,142.47,139.31,140.73,5070700.0
2019-08-05,144.98,145.1,139.15,140.76,7114900.0
2019-08-02,149.03,152.95,145.59,147.25,8101700.0
2019-08-01,148.9,152.82,148.5,150.32,6344000.0
2019-07-31,149.7,150.18,146.39,148.24,3722900.0
2019-07-30,150.0,150.4086,149.22,149.77,2632700.0
2019-07-29,151.11,151.48,150.32,150.88,2075500.0
