,open,high,low,close,volume
2019-10-25,436.82,446.78,436.02,438.54,832873.0
2019-10-24,420.0,442.15,420.0,437.3,1610000.0
2019-10-23,400.0,402.05,397.14,400.53,638100.0
2019-10-22,402.9,405.06,400.15,400.4,417500.0
2019-10-21,406.35,407.4,400.23,402.47,464200.0
2019-10-18,404.97,404.97,401.36,403.2,457900.0
2019-10-17,407.32,409.67,403.13,407.17,432000.0
2019-10-16,402.49,410.1,401.41,407.75,461600.0
2019-10-15,401.66,405.32,400.0,403.75,450700.0
2019-10-14,401.21,402.78,399.73,401.39,266500.0
2019-10-11,401.65,405.75,400.19,401.35,291500.0
2019-10-10,393.73,399.49,390.98,398.8,256300.0
2019-10-09,391.35,396.84,389.85,395.33,341700.0
2019-10-08,385.4,390.43,383.77,387.63,403300.0
2019-10-07,390.04,392.38,387.86,388.95,273100.0
2019-10-04,387.41,390.88,385.51,390.62,325000.0
2019-10-03,391.0,391.8,385.01,387.35,318500.0
2019-10-02,398.66,399.42,387.02,390.44,553500.0
2019-10-01,400.04,402.57,398.72,400.67,399600.0
2019-09-30,394.77,400.24,394.77,398.51,359700.0
2019-09-27,397.69,399.5,392.14,394.48,266200.0
2019-09-26,394.27,397.99,391.95,396.16,276200.0
2019-09-25,395.18,396.06,391.57,394.78,410900.0
2019-09-24,399.79,404.17,391.98,394.67,561700.0
2019-09-23,397.14,403.65,397.14,397.88,573200.0
2019-09-20,392.8,403.5,391.57,398.86,1243300.0
2019-09-19,390.49,396.83,389.17,389.93,467400.0
2019-09-18,392.23,395.59,385.8,390.49,429700.0
2019-09-17,379.49,391.77,378.24,391.57,604000.0
2019-09-16,389.86,391.53,379.87,380.44,626200.0
2019-09-13,391.0,394.66,389.56,390.85,636500.0
2019-09-12,406.0,407.49,393.73,393.9,599700.0
2019-09-11,407.72,408.85,402.27,404.77,440700.0
2019-09-10,402.05,409.17,398.03,407.68,698800.0
2019-09-09,401.24,403.0,398.68,402.62,548500.0
2019-09-06,398.47,403.75,398.12,399.73,417700.0
2019-09-05,391.96,399.45,391.5,396.58,500200.0
