,open,high,low,close,volume
2019-10-25,116.0,116.175,113.74,114.1,364719.0
2019-10-24,114.68,116.33,113.87,115.7,261700.0
2019-10-23,114.0,114.95,113.39,114.03,454700.0
2019-10-22,115.97,116.96,114.63,114.68,317600.0
2019-10-21,117.56,117.56,115.01,115.27,505100.0
2019-10-18,115.75,117.22,115.75,116.77,317800.0
2019-10-17,115.44,117.35,114.84,116.45,316100.0
2019-10-16,115.23,115.92,114.16,115.48,633100.0
2019-10-15,115.03,116.75,115.03,115.05,457300.0
2019-10-14,115.63,117.32,115.1,115.18,323400.0
2019-10-11,117.97,117.97,114.58,115.6,689700.0
2019-10-10,116.27,118.37,116.27,117.08,492600.0
2019-10-09,117.29,117.87,116.48,117.15,463600.0
2019-10-08,117.04,118.25,114.53,116.48,542200.0
2019-10-07,115.41,118.45,115.41,118.25,620700.0
2019-10-04,115.77,117.95,115.5,116.28,681200.0
2019-10-03,112.8,116.39,112.8,116.16,691700.0
2019-10-02,115.18,116.27,112.72,112.8,978600.0
2019-10-01,115.28,116.54,114.15,115.58,510400.0
2019-09-30,115.18,116.55,114.61,114.91,664800.0
2019-09-27,117.52,118.24,114.28,115.44,607100.0
2019-09-26,117.88,118.07,116.27,117.77,444400.0
2019-09-25,118.41,118.41,115.98,117.93,514500.0
2019-09-24,116.47,118.65,116.45,118.23,751700.0
2019-09-23,114.82,117.22,114.06,115.92,553700.0
2019-09-20,118.05,118.05,115.38,115.56,1247400.0
2019-09-19,114.56,117.38,114.56,116.44,729600.0
2019-09-18,114.5,117.19,114.01,115.66,992200.0
2019-09-17,111.6,114.61,110.92,113.48,754500.0
2019-09-16,111.72,113.03,110.16,111.0,668200.0
2019-09-13,114.1,114.25,109.2,111.06,1346500.0
2019-09-12,115.79,116.45,114.54,115.06,409400.0
2019-09-11,115.45,116.26,113.74,114.99,779000.0
2019-09-10,119.17,119.17,114.65,115.23,894000.0
2019-09-09,119.89,119.89,118.39,118.7,698400.0
2019-09-06,120.35,120.35,118.55,118.7,667300.0
2019-09-05,120.28,120.28,118.58,119.21,486500.0
2019-09-04,119.82,120.17,118.93,119.18,649900.0
2019-09-03,117.12,119.89,117.12,119.09,531600.0
2019-08-30,120.07,120.88,118.18,119.16,550400.0
2019-08-29,120.0,120.0,117.89,118.94,360100.0
2019-08-28,119.8,120.74,118.44,119.96,278400.0
2019-08-27,120.7,120.7,117.87,120.06,433500.0
2019-08-26,119.95,121.55,119.43,120.7,358100.0
2019-08-23,120.53,121.9,119.02,119.85,631900.0
2019-08-22,119.68,120.95,119.21,119.89,375000.0
2019-08-21,120.25,120.25,117.75,119.17,552000.0
2019-08-20,119.47,121.26,118.51,119.45,585800.0
2019-08-19,121.51,121.88,119.3,120.33,649900.0
2019-08-16,122.12,122.88,120.0,121.37,1837700.0
2019-08-15,119.31,122.02,119.31,121.87,629000.0
2019-08-14,120.125,122.38,119.21,119.41,622800.0
2019-08-13,120.64,121.87,118.4434,120.72,708000.0
2019-08-12,119.01,121.23,118.415,119.38,616300.0
2019-08-09,119.07,120.08,118.075,119.01,719000.0
2019-08-08,117.85,119.0055,116.98,118.86,561900.0
2019-08-07,119.0036,119.27,115.883,118.01,633600.0
2019-08-06,115.75,118.48,113.12,118.48,752200.0
2019-08-05,117.07,119.4,114.47,114.77,808700.0
2019-08-02,116.07,117.35,114.51,116.48,791600.0
2019-08-01,109.11,115.07,108.1,115.07,1055400.0
2019-07-31,111.17,111.46,109.22,109.31,486000.0
2019-07-30,110.44,111.4931,109.71,110.56,598100.0
2019-07-29,110.56,111.51,110.1,110.45,391300.0
2019-07-26,111.7,112.14,110.22,111.15,489500.0
2019-07-25,113.85,113.85,110.46,111.21,563300.0
2019-07-24,114.84,115.49,109.8,111.65,920900.0
2019-07-23,114.681,115.08,114.22,114.77,315000.0
2019-07-22,114.48,115.92,112.5,114.52,346500.0
2019-07-19,115.18,115.42,113.74,114.91,469800.0
2019-07-18,114.35,115.0,113.56,114.53,439900.0
2019-07-17,113.55,114.39,113.46,114.2,472500.0
2019-07-16,114.44,114.73,113.48,114.08,351800.0
2019-07-15,113.96,114.54,112.22,114.07,566100.0
2019-07-12,112.88,114.29,111.6,114.06,481400.0
2019-07-11,112.07,114.13,111.5,113.0,528000.0
2019-07-10,111.69,112.1,110.63,111.7,487000.0
2019-07-09,109.51,111.47,108.83,110.98,534300.0
2019-07-08,109.93,111.07,108.75,110.62,624200.0
2019-07-05,109.97,111.0,109.65,110.4,326700.0
2019-07-03,108.48,110.21,108.09,110.0,390500.0
2019-07-02,106.7,108.5654,104.847,108.47,699300.0
2019-07-01,104.68,106.74,104.254,106.7,672000.0
2019-06-28,106.52,107.455,103.46,103.63,2443700.0
2019-06-27,105.8469,107.6,105.19,106.06,488300.0
2019-06-26,107.18,107.8,105.85,105.85,573600.0
2019-06-25,107.62,108.36,106.455,107.5,790200.0
2019-06-24,106.22,108.08,106.2237,107.35,620600.0
