,open,high,low,close,volume
2019-10-25,200.1,205.3804,199.79,204.54,10357677.0
2019-10-24,196.75,198.21,195.38,196.86,5800500.0
2019-10-23,192.31,195.66,191.03,195.09,6997900.0
2019-10-22,198.3,202.53,195.3,195.61,8218000.0
2019-10-21,192.96,196.55,192.2,196.01,6546700.0
2019-10-18,194.31,195.62,187.5,190.49,7686000.0
2019-10-17,196.0,197.81,192.1,194.29,6585900.0
2019-10-16,195.0,199.22,193.75,194.21,10723600.0
2019-10-15,190.16,199.29,189.6,196.37,16603100.0
2019-10-14,185.64,187.37,184.39,186.53,5001000.0
2019-10-11,186.41,189.34,185.65,185.99,11160100.0
2019-10-10,180.62,185.08,180.41,183.03,7728100.0
2019-10-09,180.32,182.7,179.16,180.71,7310300.0
2019-10-08,180.64,180.64,176.5,177.23,11110900.0
2019-10-07,184.58,188.34,184.23,184.33,12024600.0
2019-10-04,181.4,183.15,178.78,181.97,6638100.0
2019-10-03,173.22,181.56,172.0,181.31,11264700.0
2019-10-02,173.12,173.6,170.13,173.04,7334300.0
2019-10-01,175.0,181.0,173.81,174.0,9150200.0
2019-09-30,172.8,174.48,171.54,174.07,4654600.0
2019-09-27,175.66,177.7,169.32,171.76,9051400.0
2019-09-26,177.84,178.19,175.29,177.34,5864100.0
2019-09-25,172.51,179.02,170.71,178.23,7710800.0
2019-09-24,176.1,177.29,171.1,172.53,7931700.0
2019-09-23,172.7,176.67,172.55,174.84,6242800.0
2019-09-20,176.9,177.85,172.28,172.69,8756100.0
2019-09-19,180.22,180.96,176.51,176.94,6136900.0
2019-09-18,180.79,181.42,176.5,179.98,6453800.0
2019-09-17,180.48,181.24,178.61,181.07,5576200.0
2019-09-16,178.92,181.6,178.5,180.21,5795800.0
2019-09-13,181.59,183.08,180.18,181.94,8114800.0
2019-09-12,186.2,188.4,183.95,184.27,8196000.0
2019-09-11,183.77,186.27,182.6,184.33,9037800.0
2019-09-10,179.18,184.25,178.79,183.18,8820300.0
2019-09-09,179.9,183.98,179.84,180.5,10438100.0
2019-09-06,178.8,181.09,177.12,178.65,9424400.0
2019-09-05,172.87,179.99,172.8,179.74,17391900.0
2019-09-04,166.61,169.06,166.61,168.76,5693200.0
2019-09-03,164.58,165.91,163.25,164.17,7403500.0
2019-08-30,168.86,170.86,166.78,167.51,7265400.0
2019-08-29,164.9,168.3,164.76,167.0,8949400.0
2019-08-28,160.58,163.34,159.0,161.22,6390300.0
2019-08-27,166.99,167.1,160.62,161.8,7274200.0
2019-08-26,165.61,166.58,163.91,165.45,7955200.0
2019-08-23,168.4,170.59,161.64,162.44,14201400.0
2019-08-22,171.62,173.33,169.9,171.48,7587200.0
2019-08-21,170.53,173.45,169.66,171.23,10681100.0
2019-08-20,170.56,170.58,167.02,167.87,11579700.0
2019-08-19,164.12,171.42,163.47,170.78,20377800.0
2019-08-16,159.3429,161.54,156.88,159.56,25199000.0
2019-08-15,150.83,151.63,147.39,148.77,11930000.0
2019-08-14,152.5,152.95,148.31,150.07,10497000.0
2019-08-13,151.39,157.9,149.82,156.05,8798900.0
2019-08-12,152.08,154.18,150.57,151.45,6980000.0
2019-08-09,156.61,156.7412,152.15,154.18,8545400.0
2019-08-08,156.21,158.31,153.8942,158.26,7732500.0
2019-08-07,149.9,154.37,149.2,153.89,9314000.0
2019-08-06,153.8,155.63,150.4331,152.35,9031800.0
2019-08-05,153.8,153.85,148.9,150.79,14728900.0
2019-08-02,161.19,163.98,159.28,161.19,10708700.0
2019-08-01,169.14,172.78,162.82,164.92,10530300.0
2019-07-31,174.18,174.22,167.02,168.72,8985400.0
2019-07-30,172.95,175.94,172.37,175.45,4944300.0
2019-07-29,174.78,175.47,171.27,174.82,6204000.0
2019-07-26,174.47,176.95,174.47,175.07,6854000.0
2019-07-25,176.99,177.5052,172.44,173.38,9817500.0
2019-07-24,177.4,178.89,174.34,178.66,9155900.0
2019-07-23,172.9,175.74,172.27,175.66,10704400.0
2019-07-22,169.3,171.84,169.0,171.32,7898500.0
2019-07-19,171.72,171.98,168.2,168.44,8622400.0
2019-07-18,170.13,172.71,167.8401,170.18,11054800.0
2019-07-17,167.15,169.99,165.97,169.71,8705100.0
2019-07-16,166.67,168.17,164.8453,167.08,8536100.0
