,open,high,low,close,volume
2019-10-25,65.06,66.23,65.05,65.75,1258601.0
2019-10-24,66.03,66.15,64.52,65.21,1472400.0
2019-10-23,65.75,66.73,65.52,65.92,2409300.0
2019-10-22,65.39,66.7,63.76,66.05,2295100.0
2019-10-21,64.54,65.67,64.1,65.4,3045100.0
2019-10-18,61.1,63.77,60.52,63.34,5023500.0
2019-10-17,59.56,60.18,59.3,59.7,2098000.0
2019-10-16,59.57,60.67,59.06,59.11,1800400.0
2019-10-15,59.18,60.27,58.15,59.38,2150600.0
2019-10-14,58.27,58.89,57.77,58.49,1187300.0
2019-10-11,58.25,59.49,58.06,58.7,2184700.0
2019-10-10,56.1,57.21,55.84,56.83,1909200.0
2019-10-09,55.73,55.9,55.2,55.66,1415800.0
2019-10-08,55.5,55.63,54.55,55.15,2168200.0
2019-10-07,56.77,57.19,56.04,56.28,1705200.0
2019-10-04,55.78,56.97,55.07,56.87,2592700.0
2019-10-03,55.57,55.78,54.31,55.78,1817400.0
2019-10-02,56.19,56.45,55.37,55.59,1273000.0
2019-10-01,59.33,59.78,56.74,56.87,2076200.0
2019-09-30,59.51,59.63,58.82,59.19,1952500.0
2019-09-27,59.44,60.0,59.13,59.8,1590300.0
2019-09-26,59.62,59.8,58.54,59.05,1911300.0
2019-09-25,59.34,59.97,58.9,59.8,1736700.0
2019-09-24,60.13,60.34,58.64,59.04,1858600.0
2019-09-23,59.49,60.38,59.07,60.19,1819700.0
2019-09-20,61.34,61.63,59.84,60.11,3318900.0
2019-09-19,60.46,61.33,60.19,61.1,1836600.0
2019-09-18,59.72,60.87,59.27,60.48,1764200.0
2019-09-17,60.29,60.29,58.79,60.22,2112000.0
2019-09-16,60.45,61.41,60.24,60.51,2278000.0
2019-09-13,60.95,61.73,60.23,61.15,2413900.0
2019-09-12,59.61,60.61,58.73,60.27,3578600.0
2019-09-11,58.96,60.01,57.11,60.0,3938300.0
2019-09-10,54.35,58.86,53.87,58.84,8119300.0
2019-09-09,52.36,54.24,52.31,54.0,3529500.0
2019-09-06,52.27,52.48,51.6,51.84,3137500.0
2019-09-05,51.7,53.38,51.63,52.47,3784100.0
2019-09-04,50.26,50.94,50.11,50.88,3122600.0
2019-09-03,50.82,50.92,49.49,49.64,2245900.0
2019-08-30,51.57,51.88,51.08,51.31,2669300.0
2019-08-29,50.43,51.45,50.33,51.28,2637900.0
2019-08-28,49.1,50.19,48.97,49.81,3137500.0
2019-08-27,50.07,50.47,49.26,49.4,2355400.0
2019-08-26,50.37,50.46,49.57,49.82,2335500.0
2019-08-23,50.8,51.49,49.68,49.96,3522500.0
2019-08-22,50.95,51.51,50.82,51.14,2212400.0
2019-08-21,50.89,50.93,50.25,50.54,2516300.0
2019-08-20,50.52,51.2,50.34,50.51,2383500.0
2019-08-19,51.16,51.6,50.79,50.89,3245900.0
2019-08-16,49.02,50.24,48.62,50.2,2323900.0
2019-08-15,49.7751,50.02,48.62,48.81,2996000.0
2019-08-14,50.11,50.44,49.56,49.63,3106300.0
2019-08-13,51.18,52.75,51.05,51.47,2353600.0
2019-08-12,52.15,52.29,51.34,51.57,5311400.0
2019-08-09,52.94,53.4,52.2879,52.96,3479400.0
2019-08-08,52.84,53.71,52.843,53.41,2027500.0
2019-08-07,52.317,52.83,51.34,52.5,3283800.0
2019-08-06,54.28,54.63,52.9,53.5,2845700.0
2019-08-05,54.55,55.06,53.18,53.8,4399000.0
2019-08-02,55.6,56.15,54.81,55.66,2670300.0
2019-08-01,57.92,57.97,55.37,55.59,3983000.0
2019-07-31,59.11,59.27,57.94,58.09,3040200.0
2019-07-30,59.0,59.31,58.47,58.88,3053800.0
2019-07-29,60.17,60.37,59.13,59.13,3807900.0
2019-07-26,59.51,60.38,59.22,60.37,2357800.0
2019-07-25,59.92,59.92,58.91,59.48,3228500.0
2019-07-24,59.64,60.41,59.59,59.6,2750000.0
2019-07-23,59.44,60.06,59.04,59.9,3321500.0
2019-07-22,59.89,60.04,58.74,59.23,3350800.0
2019-07-19,57.44,60.5,57.25,60.08,6409600.0
2019-07-18,54.75,56.54,54.7315,56.29,4840100.0
2019-07-17,54.64,55.03,54.25,54.59,6176300.0
2019-07-16,55.45,55.48,54.67,54.82,2571600.0
2019-07-15,55.2451,55.46,54.46,55.45,4918400.0
2019-07-12,55.42,55.63,55.08,55.19,5110400.0
2019-07-11,54.42,55.16,54.39,55.04,3941400.0
2019-07-10,55.07,55.38,54.31,54.42,3311300.0
