,open,high,low,close,volume
2019-10-25,108.89,111.52,108.89,111.37,883014.0
2019-10-24,110.19,110.62,108.54,109.12,869000.0
2019-10-23,108.27,109.91,107.58,109.68,1056100.0
2019-10-22,111.75,112.03,108.26,108.41,1367500.0
2019-10-21,112.0,112.95,100.0,112.07,2161300.0
2019-10-18,109.49,111.65,109.22,111.18,1737500.0
2019-10-17,109.01,109.64,108.24,109.15,558400.0
2019-10-16,109.55,109.86,107.14,108.32,1032700.0
2019-10-15,108.16,110.56,107.92,109.48,1439400.0
2019-10-14,107.0,108.59,106.89,107.96,1183600.0
2019-10-11,105.0,108.48,105.0,107.57,1960800.0
2019-10-10,102.31,103.8,101.82,103.61,1213900.0
2019-10-09,101.81,102.36,101.28,101.88,944100.0
2019-10-08,101.29,102.8,100.47,101.03,1318400.0
2019-10-07,102.81,103.75,101.69,102.6,1758200.0
2019-10-04,104.54,105.29,102.76,103.31,1634300.0
2019-10-03,103.09,104.48,101.68,104.18,1260800.0
2019-10-02,103.7,104.0,102.18,103.01,1635700.0
2019-10-01,108.21,109.34,104.19,104.65,1595200.0
2019-09-30,108.0,109.27,107.62,108.33,1301900.0
2019-09-27,107.31,108.11,105.83,107.03,1632200.0
2019-09-26,106.28,107.95,105.15,106.93,2549600.0
2019-09-25,108.68,109.8,107.62,109.66,1116200.0
2019-09-24,110.34,111.63,108.02,108.64,1439800.0
2019-09-23,110.96,110.96,108.76,109.55,1646500.0
2019-09-20,112.76,113.28,110.86,111.68,1434700.0
2019-09-19,112.78,114.17,112.33,112.46,1238300.0
2019-09-18,113.26,114.18,110.98,112.99,1790700.0
2019-09-17,113.67,114.79,113.09,114.09,720900.0
2019-09-16,112.09,114.19,111.55,113.93,1206700.0
2019-09-13,114.0,115.63,113.46,114.83,1085100.0
2019-09-12,114.09,114.75,111.85,113.27,1012800.0
2019-09-11,113.93,115.15,112.36,113.83,1386500.0
2019-09-10,110.86,113.92,110.55,113.75,1743900.0
2019-09-09,109.07,110.7,108.49,110.61,1404300.0
2019-09-06,107.53,108.88,106.96,108.41,1728600.0
2019-09-05,105.4,107.42,105.38,106.94,1304200.0
2019-09-04,103.78,105.69,103.61,104.74,1234900.0
2019-09-03,103.0,103.0,100.64,102.85,1831300.0
2019-08-30,104.22,105.5,103.95,104.28,1209000.0
2019-08-29,103.81,104.94,103.18,103.38,1191100.0
2019-08-28,101.27,103.37,100.69,103.18,1369400.0
2019-08-27,103.49,103.56,101.63,101.77,1174600.0
2019-08-26,103.27,103.7,102.09,102.49,1665600.0
2019-08-23,106.69,107.04,102.14,102.53,2184100.0
2019-08-22,107.84,108.11,106.14,107.03,944700.0
2019-08-21,108.65,108.69,107.12,107.67,778500.0
2019-08-20,107.61,108.43,107.0,107.63,949000.0
2019-08-19,106.54,108.42,106.54,107.76,1350200.0
2019-08-16,104.5698,105.78,103.55,105.18,988300.0
2019-08-15,104.79,105.32,103.55,103.87,1217700.0
2019-08-14,106.94,107.43,102.87,104.19,1910800.0
2019-08-13,105.26,109.24,104.3,109.03,2318600.0
2019-08-12,108.6504,108.95,106.69,107.3,834300.0
2019-08-09,109.75,110.11,108.34,109.25,904900.0
2019-08-08,107.86,110.46,107.48,109.74,2011800.0
2019-08-07,106.68,108.2979,105.76,107.37,1355800.0
2019-08-06,108.2945,109.12,106.48,107.06,2026600.0
2019-08-05,108.77,109.5,106.75,107.69,1894200.0
2019-08-02,113.5,113.5,109.82,110.73,2006600.0
2019-08-01,116.02,117.97,113.86,114.05,2533300.0
2019-07-31,115.94,117.02,114.81,116.34,2462300.0
2019-07-30,114.74,115.99,114.7,115.99,1581300.0
2019-07-29,113.75,116.0,113.75,115.59,1995700.0
2019-07-26,114.53,115.34,113.36,113.96,2323000.0
2019-07-25,112.44,115.95,111.65,113.04,3491500.0
2019-07-24,113.51,115.6,113.19,115.34,3141300.0
2019-07-23,112.4583,114.06,112.37,113.73,2054800.0
2019-07-22,110.58,111.91,110.1,111.63,3048800.0
2019-07-19,111.54,112.8313,110.09,110.15,1931600.0
2019-07-18,111.36,111.91,110.24,111.0,1955600.0
2019-07-17,114.3596,114.82,111.08,111.76,1923400.0
2019-07-16,112.57,115.06,112.52,114.55,2473100.0
2019-07-15,110.45,113.29,110.45,112.85,3594300.0
2019-07-12,110.22,110.91,109.24,110.14,3208100.0
2019-07-11,110.36,110.77,109.56,110.4,2225900.0
2019-07-10,111.87,112.27,110.13,110.38,2098700.0
2019-07-09,111.13,112.29,109.94,111.22,3188700.0
2019-07-08,115.0,115.32,111.53,111.89,2900300.0
2019-07-05,116.55,116.72,115.1,115.4,2210100.0
2019-07-03,118.57,118.69,115.81,116.54,1634600.0
2019-07-02,118.25,119.09,117.29,119.04,1105600.0
2019-07-01,122.0,122.9,117.74,118.07,2199900.0
2019-06-28,119.6,121.34,119.32,121.21,2067000.0
2019-06-27,117.18,119.5125,116.58,119.2,1099400.0
2019-06-26,116.6925,117.19,115.53,116.55,1179500.0
2019-06-25,116.65,117.41,114.45,116.04,1617900.0
2019-06-24,114.59,117.52,114.39,117.1,2455100.0
2019-06-21,118.36,118.74,114.76,114.84,2822900.0
2019-06-20,119.21,121.42,118.09,118.74,3429800.0
2019-06-19,123.25,123.62,121.72,122.65,781400.0
2019-06-18,123.15,124.45,121.94,122.63,873100.0
2019-06-17,124.1,124.38,122.0247,122.21,908700.0
2019-06-14,122.55,124.25,122.283,124.13,801300.0
2019-06-13,124.15,124.15,122.13,122.47,1010000.0
2019-06-12,123.3,124.681,122.29,124.27,1008400.0
2019-06-11,124.48,125.58,122.44,122.86,981700.0
2019-06-10,122.02,124.33,121.79,123.44,965200.0
2019-06-07,118.8483,123.0,118.86,120.97,1154600.0
2019-06-06,118.48,118.8529,116.79,118.64,2023900.0
