,open,high,low,close,volume
2019-07-23,87.19,88.65,86.6,88.06,996800.0
2019-07-22,88.65,89.46,86.61,86.68,866400.0
2019-07-19,88.33,89.6,87.85,88.25,1096500.0
2019-07-18,89.52,89.73,87.16,87.87,1618600.0
2019-07-17,88.16,90.14,88.16,89.57,2941400.0
2019-07-16,90.76,92.9,90.39,92.5,1041600.0
2019-07-15,89.76,91.58,89.5572,90.48,1815000.0
2019-07-12,88.66,90.46,88.4105,89.19,1284700.0
2019-07-11,87.71,88.48,86.92,88.24,1757200.0
2019-07-10,90.31,90.46,87.31,87.47,1659600.0
2019-07-09,91.75,91.75,89.89,90.07,1229600.0
2019-07-08,92.32,93.67,91.84,91.9,852200.0
2019-07-05,93.88,93.9,91.52,92.82,901700.0
2019-07-03,94.13,94.55,92.99,93.66,661700.0
2019-07-02,95.17,95.17,92.38,93.72,1011300.0
2019-07-01,97.2164,98.785,94.11,95.26,2029200.0
2019-06-28,93.11,94.95,93.1057,94.64,1174300.0
2019-06-27,94.94,95.5,92.37,93.28,863100.0
2019-06-26,91.81,94.51,91.54,93.56,1048100.0
2019-06-25,92.48,92.48,91.04,91.29,990500.0
2019-06-24,92.84,94.1786,91.99,92.63,1248300.0
2019-06-21,90.5,93.29,89.97,93.26,2188600.0
2019-06-20,89.15,90.49,88.86,90.43,1065500.0
2019-06-19,89.73,90.38,87.56,87.87,940600.0
2019-06-18,89.11,92.25,89.07,89.64,1324500.0
2019-06-17,87.71,89.47,87.31,88.32,1061100.0
2019-06-14,89.4,89.48,87.57,88.05,1214500.0
2019-06-13,88.23,89.93,87.87,89.77,741400.0
2019-06-12,88.43,88.82,87.13,87.3,1436200.0
2019-06-11,90.45,92.01,88.59,88.7,1135600.0
2019-06-10,88.53,91.5,88.53,89.77,922800.0
2019-06-07,87.88,89.1,86.85,88.37,1352000.0
2019-06-06,88.95,89.2,86.63,87.88,1111500.0
