,open,high,low,close,volume
2019-10-25,45.92,46.75,45.86,46.38,5652633.0
2019-10-24,46.68,46.85,45.96,46.28,5648700.0
2019-10-23,46.04,46.95,46.04,46.73,6525300.0
2019-10-22,45.62,46.72,45.33,46.14,5812200.0
2019-10-21,45.53,45.97,45.47,45.67,6914900.0
2019-10-18,44.32,45.91,44.25,45.34,7161700.0
2019-10-17,44.99,45.2,44.33,44.38,4233500.0
2019-10-16,45.0,45.67,44.42,44.44,7760500.0
2019-10-15,44.07,44.47,43.56,44.36,10975800.0
2019-10-14,43.92,44.13,43.41,43.91,4986500.0
2019-10-11,44.39,44.69,44.06,44.12,5300900.0
2019-10-10,42.93,43.79,42.8,43.5,4175800.0
2019-10-09,42.68,42.99,42.31,42.83,3707700.0
2019-10-08,41.92,42.7,41.66,42.33,8075300.0
2019-10-07,42.6,42.61,42.17,42.24,7864700.0
2019-10-04,42.59,42.77,42.14,42.63,14413900.0
2019-10-03,42.54,42.79,42.02,42.43,9524100.0
2019-10-02,43.4,43.5,42.43,42.49,7540900.0
2019-10-01,45.21,45.28,43.59,43.73,4879400.0
2019-09-30,44.88,45.48,44.78,45.21,5694300.0
2019-09-27,45.98,46.14,44.08,44.53,13736500.0
2019-09-26,46.82,46.91,46.38,46.63,2603000.0
2019-09-25,46.37,46.99,46.28,46.89,2776500.0
2019-09-24,46.6,46.89,46.0,46.25,2777400.0
2019-09-23,46.08,46.84,46.03,46.77,2351400.0
2019-09-20,46.98,47.2,46.23,46.38,8319400.0
2019-09-19,46.95,47.45,46.65,46.98,3252500.0
2019-09-18,46.37,47.24,45.93,47.0,4656500.0
2019-09-17,45.43,46.37,45.36,46.35,4949200.0
2019-09-16,46.38,47.0,46.14,46.75,2811500.0
2019-09-13,46.88,47.17,46.58,46.9,3209600.0
2019-09-12,46.13,46.56,45.72,46.31,3106600.0
2019-09-11,45.96,46.36,45.3,46.34,3986700.0
2019-09-10,45.77,46.25,45.29,45.78,5969900.0
2019-09-09,43.31,45.8,43.17,45.48,7858900.0
2019-09-06,42.94,43.1,42.6,43.03,3388900.0
2019-09-05,42.55,43.35,42.32,42.82,4544400.0
2019-09-04,41.96,42.04,41.49,41.92,2671600.0
2019-09-03,41.69,41.84,41.01,41.53,3613200.0
2019-08-30,42.02,42.25,41.83,42.06,3051000.0
2019-08-29,41.47,42.06,41.4,41.72,3051500.0
2019-08-28,40.79,41.19,40.52,41.05,4186600.0
2019-08-27,41.34,41.53,40.9,40.95,3878300.0
2019-08-26,41.33,41.45,40.84,41.11,4231900.0
2019-08-23,41.9,42.24,40.77,41.02,3737300.0
2019-08-22,42.23,42.47,41.82,42.17,3712700.0
2019-08-21,42.13,42.37,41.82,41.94,3295600.0
2019-08-20,42.52,42.59,41.91,41.96,2441700.0
2019-08-19,43.03,43.07,42.71,42.72,2843700.0
2019-08-16,41.95,42.5,41.42,42.33,2938200.0
2019-08-15,42.0235,42.35,41.42,41.67,3583700.0
2019-08-14,42.75,43.06,41.92,41.96,4952500.0
2019-08-13,44.27,44.66,43.565,43.67,6093100.0
2019-08-12,45.2602,45.505,44.32,44.38,4268900.0
2019-08-09,45.44,46.107,45.205,45.81,5077300.0
2019-08-08,45.0,45.97,44.94,45.57,5054800.0
2019-08-07,44.5,45.0,43.6329,44.73,6223600.0
2019-08-06,45.19,45.46,44.56,45.45,5007700.0
2019-08-05,45.24,45.62,44.56,45.06,5557800.0
2019-08-02,45.97,46.28,44.3011,46.03,4764700.0
2019-08-01,46.3837,47.5,45.82,45.97,6863700.0
2019-07-31,46.9145,47.36,46.66,46.92,6635700.0
2019-07-30,46.39,47.16,46.28,47.04,4222100.0
2019-07-29,47.44,47.57,46.81,46.82,4524000.0
2019-07-26,47.25,47.66,46.61,47.6,4789700.0
2019-07-25,47.3,47.43,46.68,47.29,5004900.0
