,open,high,low,close,volume
2019-10-25,116.55,121.04,116.55,120.85,1516012.0
2019-10-24,116.89,119.16,115.75,117.11,1065600.0
2019-10-23,115.17,116.95,114.0,115.86,879200.0
2019-10-22,117.56,117.88,115.08,115.7,987400.0
2019-10-21,114.25,117.03,114.19,116.87,1348800.0
2019-10-18,113.81,115.06,113.09,113.52,1188100.0
2019-10-17,114.74,114.83,113.39,114.05,1811500.0
2019-10-16,113.47,115.75,113.43,113.83,1474900.0
2019-10-15,112.55,116.22,111.66,114.88,1695600.0
2019-10-14,112.56,112.88,110.89,112.32,1026500.0
2019-10-11,107.98,114.15,107.76,112.78,3198400.0
2019-10-10,104.42,108.3,103.6,106.06,1716000.0
2019-10-09,104.08,105.0,103.03,104.42,1533300.0
2019-10-08,105.64,106.07,102.44,102.57,2382600.0
2019-10-07,107.69,107.85,104.37,107.02,2432400.0
2019-10-04,110.03,110.03,107.2,108.91,1668700.0
2019-10-03,110.81,111.0,107.36,109.86,1405700.0
2019-10-02,109.34,111.76,108.16,111.19,1951800.0
2019-10-01,108.91,112.02,108.72,109.92,1631100.0
2019-09-30,108.84,109.63,108.0,108.72,1499900.0
2019-09-27,111.27,113.48,107.5,108.25,2470900.0
2019-09-26,110.5,111.88,109.56,110.35,1760400.0
2019-09-25,109.37,111.54,108.1,111.0,1519200.0
2019-09-24,111.81,112.95,109.17,109.36,3313700.0
2019-09-23,107.14,109.0,106.75,108.11,1940800.0
2019-09-20,111.57,112.48,108.35,108.75,1917000.0
2019-09-19,113.0,113.75,110.62,111.48,1980000.0
2019-09-18,113.8,114.63,111.67,112.9,1861900.0
2019-09-17,114.96,115.2,112.6,113.93,3429700.0
2019-09-16,115.54,117.3,115.12,116.6,1455000.0
2019-09-13,118.54,120.23,117.19,117.46,1700700.0
2019-09-12,114.66,119.68,114.08,117.08,2728900.0
2019-09-11,117.56,117.99,112.42,114.32,2555300.0
2019-09-10,114.49,116.9,113.81,116.89,1557300.0
2019-09-09,112.17,115.63,112.17,114.65,2058900.0
2019-09-06,111.37,112.43,109.51,111.44,1930100.0
2019-09-05,110.91,112.68,110.39,111.33,1858100.0
2019-09-04,109.05,109.95,107.3,108.92,2063200.0
2019-09-03,106.56,107.22,104.27,105.33,2392600.0
2019-08-30,107.4,110.83,106.66,110.15,2685300.0
2019-08-29,107.01,107.91,105.46,106.32,5536700.0
2019-08-28,103.87,105.8,103.0,105.32,3766300.0
2019-08-27,106.68,106.68,103.91,104.15,1982500.0
2019-08-26,107.03,107.43,104.88,105.41,1670300.0
2019-08-23,108.98,109.5,103.7,105.33,2702500.0
2019-08-22,114.0,114.95,110.04,110.13,1642700.0
