,open,high,low,close,volume
2019-10-25,1252.0,1268.0,1249.15,1264.3,1129066.0
2019-10-24,1259.11,1262.9,1252.35,1259.11,1011200.0
2019-10-23,1240.21,1258.04,1240.21,1257.63,1064100.0
2019-10-22,1244.48,1248.73,1239.85,1241.2,1143100.0
2019-10-21,1248.7,1253.51,1239.99,1244.28,904700.0
2019-10-18,1254.6899,1258.11,1240.14,1244.41,1581200.0
2019-10-17,1251.4,1263.75,1249.87,1252.8,1047900.0
2019-10-16,1241.8101,1254.1899,1238.53,1243.0,1149300.0
2019-10-15,1221.5,1247.13,1220.92,1242.24,1379200.0
2019-10-14,1213.89,1225.88,1211.88,1217.77,664800.0
2019-10-11,1224.03,1228.75,1213.64,1215.71,1116500.0
2019-10-10,1198.6,1215.62,1197.86,1209.47,642100.0
2019-10-09,1201.33,1208.46,1198.12,1202.4,797400.0
2019-10-08,1198.77,1206.87,1189.48,1190.13,1004300.0
2019-10-07,1207.0,1218.91,1204.36,1208.25,852000.0
2019-10-04,1194.29,1212.46,1190.97,1210.96,1214100.0
2019-10-03,1183.34,1191.0,1163.14,1189.4301,1418400.0
2019-10-02,1196.5,1198.76,1172.63,1177.92,1651500.0
2019-10-01,1222.49,1232.86,1205.55,1206.0,1225200.0
2019-09-30,1220.6,1227.41,1213.42,1221.14,1223500.0
2019-09-27,1242.83,1244.99,1215.2,1225.95,1706100.0
2019-09-26,1242.14,1244.67,1231.8199,1242.29,1158300.0
2019-09-25,1216.01,1248.02,1209.2,1245.9399,1339900.0
2019-09-24,1240.0,1247.11,1210.64,1218.33,1790200.0
2019-09-23,1226.5699,1239.6801,1223.78,1234.6899,1039900.0
2019-09-20,1233.64,1242.8,1223.58,1229.84,1884600.0
2019-09-19,1232.3199,1244.34,1232.3101,1238.75,827700.0
2019-09-18,1230.24,1236.24,1216.47,1232.65,872000.0
2019-09-17,1231.63,1235.0,1223.35,1229.88,1040300.0
2019-09-16,1230.4399,1239.02,1225.1899,1231.63,1410900.0
2019-09-13,1232.11,1241.05,1227.08,1240.03,1183800.0
2019-09-12,1223.47,1242.42,1222.5601,1234.97,1582200.0
2019-09-11,1203.89,1222.47,1202.28,1220.0,1176100.0
2019-09-10,1196.09,1210.0,1196.01,1205.7,1396100.0
2019-09-09,1207.08,1220.55,1193.17,1205.27,1592700.0
2019-09-06,1209.14,1212.95,1203.26,1206.3199,948600.0
2019-09-05,1193.66,1214.0,1192.6899,1212.1899,1319700.0
2019-09-04,1179.45,1184.88,1171.53,1182.27,1065600.0
2019-09-03,1181.85,1189.08,1163.71,1169.55,1295400.0
2019-08-30,1200.35,1200.35,1185.72,1190.53,903200.0
2019-08-29,1186.42,1199.1899,1185.28,1194.24,981800.0
2019-08-28,1164.87,1178.5,1160.25,1173.75,840500.0
2019-08-27,1183.0,1185.0,1164.5601,1170.8199,1173000.0
2019-08-26,1159.45,1171.86,1154.85,1171.1801,1058300.0
2019-08-23,1185.17,1195.67,1150.0,1153.58,1812700.0
2019-08-22,1193.8,1198.78,1178.91,1191.52,867600.0
2019-08-21,1195.8199,1200.5601,1187.92,1191.58,707600.0
2019-08-20,1195.35,1198.0,1183.05,1183.53,1010300.0
2019-08-19,1191.83,1209.39,1190.4,1200.4399,1222500.0
2019-08-16,1180.79,1183.84,1173.0,1179.21,1245800.0
2019-08-15,1168.43,1176.42,1163.0,1169.32,1425300.0
2019-08-14,1176.07,1182.79,1161.07,1164.25,1771500.0
2019-08-13,1174.35,1205.43,1172.995,1196.73,1421700.0
2019-08-12,1180.0,1185.61,1168.72,1174.5,1103200.0
2019-08-09,1199.995,1204.46,1184.89,1188.9,1020900.0
2019-08-08,1186.43,1206.28,1173.9949,1206.19,1505800.0
2019-08-07,1157.8,1179.87,1150.84,1175.91,1534300.0
2019-08-06,1165.52,1181.4,1161.53,1171.08,1800700.0
2019-08-05,1172.97,1176.88,1142.75,1154.75,2392000.0
2019-08-02,1203.0,1209.5,1190.0,1196.32,1745500.0
2019-08-01,1217.63,1236.3,1207.0,1211.78,1771300.0
2019-07-31,1224.87,1234.91,1208.18,1218.2,1998000.0
2019-07-30,1227.0,1236.91,1225.32,1228.0,1430800.0
2019-07-29,1242.5,1248.99,1230.2,1241.84,2069100.0
2019-07-26,1228.0,1268.39,1227.8814,1245.22,6060800.0
2019-07-25,1138.95,1143.59,1123.71,1135.94,2738100.0
2019-07-24,1132.62,1145.46,1128.51,1139.73,1359600.0
