,open,high,low,close,volume
2019-10-25,86.96,87.19,85.945,86.03,721845.0
2019-10-24,86.64,87.17,85.88,86.89,710900.0
2019-10-23,87.35,87.79,86.35,86.76,891300.0
2019-10-22,87.73,88.36,87.19,87.25,740800.0
2019-10-21,88.46,88.69,87.49,87.7,1003400.0
2019-10-18,86.88,88.66,86.23,88.24,1458100.0
2019-10-17,85.9,86.53,85.88,86.11,786500.0
2019-10-16,86.0,86.0,84.99,85.69,1077900.0
2019-10-15,86.08,86.67,85.89,86.09,914800.0
2019-10-14,86.43,86.71,85.94,86.11,426400.0
2019-10-11,87.55,87.88,86.35,86.38,770500.0
2019-10-10,86.0,87.1,85.83,86.87,894800.0
2019-10-09,85.94,86.36,85.47,86.18,622900.0
2019-10-08,86.29,86.37,85.33,85.6,940100.0
2019-10-07,86.6,86.83,86.28,86.58,743400.0
2019-10-04,85.37,86.84,85.36,86.74,766100.0
2019-10-03,84.92,85.56,84.28,85.05,875700.0
2019-10-02,85.63,85.98,84.48,85.08,1179200.0
2019-10-01,86.87,87.59,86.0,86.15,1127200.0
2019-09-30,85.85,87.04,85.73,86.55,1073400.0
2019-09-27,87.05,87.32,85.43,86.22,1283100.0
2019-09-26,86.3,87.23,85.83,86.84,731800.0
2019-09-25,86.98,87.39,86.02,86.1,1150700.0
2019-09-24,87.33,88.07,86.52,86.94,1150900.0
2019-09-23,87.04,87.49,86.88,87.08,715700.0
2019-09-20,86.51,87.58,86.36,87.48,2051300.0
2019-09-19,86.36,86.65,86.01,86.04,1001200.0
2019-09-18,85.73,86.19,85.08,86.14,777600.0
2019-09-17,84.91,85.7,84.8,85.59,1076300.0
2019-09-16,84.89,85.27,84.6,84.89,790700.0
2019-09-13,86.06,86.57,84.88,85.14,1169500.0
2019-09-12,85.59,86.4,85.43,85.92,1260600.0
2019-09-11,85.83,86.47,84.79,85.09,1716600.0
2019-09-10,87.37,87.61,85.31,85.85,2178200.0
2019-09-09,89.03,89.11,87.53,87.62,1048500.0
2019-09-06,89.05,89.32,88.42,88.88,843300.0
2019-09-05,90.0,90.42,88.74,88.81,900300.0
2019-09-04,90.0,90.0,89.55,89.83,792800.0
2019-09-03,89.05,89.73,88.89,89.67,799500.0
2019-08-30,89.99,90.15,88.95,89.25,1182600.0
2019-08-29,89.49,89.59,88.85,89.4,1065000.0
2019-08-28,88.56,88.96,88.26,88.92,862800.0
