,open,high,low,close,volume
2019-10-25,50.74,51.655,50.87,51.47,801172.0
2019-10-24,50.79,51.32,50.67,50.97,1366200.0
2019-10-23,49.98,50.7,49.76,50.69,875000.0
2019-10-22,51.07,51.07,49.95,49.97,909600.0
2019-10-21,50.98,51.48,50.66,50.95,2047200.0
2019-10-18,49.57,50.39,49.57,50.21,1496100.0
2019-10-17,49.43,50.5,49.23,49.78,1363500.0
2019-10-16,49.68,49.85,49.13,49.33,896100.0
2019-10-15,49.5,50.22,49.42,49.61,1250900.0
2019-10-14,48.89,49.54,48.8,49.33,739100.0
2019-10-11,48.9,49.86,48.78,49.16,1052900.0
2019-10-10,47.35,48.32,47.3,48.09,1157800.0
2019-10-09,47.5,47.62,46.96,47.21,1307100.0
2019-10-08,48.13,48.22,47.1,47.17,1410000.0
2019-10-07,48.44,49.19,48.06,48.56,1174700.0
2019-10-04,48.12,48.67,47.74,48.44,2518500.0
2019-10-03,48.84,49.2,47.83,48.14,3425100.0
2019-10-02,50.47,50.93,49.13,49.14,2122500.0
2019-10-01,52.0,52.53,50.42,50.76,1249000.0
2019-09-30,51.34,52.07,51.22,51.77,1143600.0
2019-09-27,51.48,52.08,50.5,51.02,1295900.0
2019-09-26,51.87,52.01,50.65,51.26,1664300.0
2019-09-25,52.84,53.37,52.13,53.3,1293000.0
2019-09-24,53.73,54.41,52.95,53.11,1631800.0
2019-09-23,53.36,53.72,52.8,53.51,1415900.0
2019-09-20,54.06,54.33,53.24,53.67,1724000.0
2019-09-19,54.21,54.41,53.77,53.77,1391800.0
2019-09-18,53.82,54.14,53.33,53.88,1744200.0
2019-09-17,53.0,54.34,52.72,53.96,1687800.0
2019-09-16,53.62,54.53,53.12,53.34,2268100.0
2019-09-13,54.83,55.75,54.54,54.68,1547400.0
2019-09-12,54.87,55.03,53.6,54.42,1577000.0
2019-09-11,54.61,55.18,53.97,54.6,1476300.0
2019-09-10,53.02,54.69,52.85,54.67,3031100.0
2019-09-09,52.44,52.96,52.44,52.94,2028600.0
2019-09-06,52.39,52.47,51.8,52.12,1557900.0
2019-09-05,51.53,52.36,51.49,52.31,1941900.0
2019-09-04,51.0,51.62,50.76,51.04,1199400.0
2019-09-03,50.27,50.59,49.44,50.58,1890500.0
2019-08-30,50.52,50.88,50.39,50.75,2610400.0
2019-08-29,50.0,50.46,49.92,50.23,1088200.0
2019-08-28,48.93,49.93,48.54,49.57,1282500.0
2019-08-27,49.86,49.96,49.0,49.09,2508000.0
2019-08-26,50.15,50.34,49.31,49.48,1495100.0
2019-08-23,50.36,50.88,49.57,49.72,2823500.0
2019-08-22,50.8,50.99,50.16,50.5,1687500.0
2019-08-21,51.47,51.47,50.71,50.9,1241300.0
2019-08-20,51.21,51.4,50.8,50.98,1537300.0
2019-08-19,51.32,51.65,51.02,51.35,2113000.0
2019-08-16,49.61,50.64,48.84,50.48,1958900.0
2019-08-15,49.06,49.55,48.84,49.11,2027300.0
2019-08-14,49.72,50.1,48.78,48.91,3365600.0
2019-08-13,48.68,50.72,48.42,50.44,3277100.0
2019-08-12,49.31,49.83,48.87,49.36,2903300.0
2019-08-09,49.38,50.14,49.0,49.66,3796700.0
2019-08-08,47.35,49.36,46.81,48.6,4443800.0
2019-08-07,46.45,47.88,46.15,47.64,4154700.0
2019-08-06,46.35,46.94,45.93,46.92,2884600.0
2019-08-05,46.4,46.56,45.64,46.05,2309100.0
2019-08-02,48.3,48.33,47.0,47.45,2341200.0
2019-08-01,49.48,49.91,48.41,48.57,3272300.0
2019-07-31,48.54,49.7,48.39,49.44,3470700.0
2019-07-30,48.64,48.95,48.45,48.5,1604500.0
2019-07-29,48.99,49.33,48.89,49.1,949800.0
2019-07-26,49.2,49.56,48.93,49.04,1191800.0
2019-07-25,48.68,49.67,48.47,48.76,2010400.0
2019-07-24,48.41,49.62,48.18,49.46,3016800.0
2019-07-23,48.14,48.56,47.74,48.45,3248500.0
2019-07-22,48.51,48.88,47.8544,47.92,3108400.0
2019-07-19,49.54,49.82,48.54,48.6,1509100.0
2019-07-18,49.15,49.67,48.95,49.28,1066600.0
2019-07-17,50.87,50.87,49.29,49.4,1861800.0
2019-07-16,50.27,51.13,50.0262,50.82,2962300.0
2019-07-15,49.9,50.73,49.9,50.36,1393100.0
2019-07-12,49.64,49.92,49.37,49.79,1249600.0
2019-07-11,49.65,49.79,48.9,49.62,2446000.0
2019-07-10,50.97,51.05,49.55,49.65,3089200.0
2019-07-09,50.01,50.78,49.55,50.76,2464500.0
2019-07-08,51.65,51.74,50.05,50.25,2458100.0
2019-07-05,52.73,52.79,51.8364,51.95,1347200.0
2019-07-03,53.56,53.87,52.35,52.76,1739400.0
2019-07-02,52.97,53.73,52.62,53.73,1841200.0
2019-07-01,54.3,54.3,52.6521,52.82,2564000.0
2019-06-28,51.9,53.63,51.85,53.63,3881100.0
2019-06-27,50.49,51.87,50.28,51.84,1531500.0
2019-06-26,51.17,51.3273,50.33,50.41,1624200.0
2019-06-25,50.7,51.187,50.37,50.86,2240900.0
2019-06-24,50.91,51.17,49.88,50.83,3243300.0
2019-06-21,52.04,52.04,51.09,51.11,3530100.0
2019-06-20,52.0,53.19,51.63,52.56,3373500.0
2019-06-19,54.0,54.01,53.47,53.91,1022100.0
2019-06-18,53.46,54.24,53.22,53.75,2019700.0
2019-06-17,54.23,54.41,53.01,53.04,1790200.0
2019-06-14,53.78,54.54,53.59,54.28,1634400.0
2019-06-13,53.82,53.91,53.1991,53.72,1288200.0
2019-06-12,53.43,53.95,53.11,53.84,1270700.0
2019-06-11,54.13,54.38,53.54,53.59,1775600.0
2019-06-10,52.59,54.015,52.53,53.83,2294700.0
2019-06-07,51.7,53.67,51.01,52.59,2570000.0
2019-06-06,52.05,52.28,51.03,51.94,3791300.0
