,open,high,low,close,volume
2019-10-25,86.3,87.68,86.3,87.23,456503.0
2019-10-24,86.55,86.83,86.09,86.39,450300.0
2019-10-23,87.32,87.49,86.31,86.57,534700.0
2019-10-22,86.95,87.85,86.69,87.42,537800.0
2019-10-21,87.58,87.78,86.79,87.06,675600.0
2019-10-18,87.06,87.61,86.69,87.46,834700.0
2019-10-17,87.41,87.69,86.88,87.49,665000.0
2019-10-16,86.37,87.4,86.17,87.21,721100.0
2019-10-15,86.95,87.27,85.02,86.3,634100.0
2019-10-14,86.97,86.97,86.18,86.62,457000.0
2019-10-11,86.53,87.91,85.98,87.08,872600.0
2019-10-10,84.4,85.67,83.9,85.61,711500.0
2019-10-09,83.62,84.82,83.43,84.61,646600.0
2019-10-08,84.36,84.36,82.92,83.29,522700.0
2019-10-07,84.51,84.99,84.05,84.64,500400.0
2019-10-04,83.43,85.02,83.43,84.97,532700.0
2019-10-03,83.02,83.63,82.36,83.62,709400.0
2019-10-02,84.09,84.2,82.27,82.9,679900.0
2019-10-01,85.19,85.32,84.04,84.49,772700.0
2019-09-30,84.77,85.09,84.33,84.69,723000.0
2019-09-27,84.83,85.5,84.44,84.81,697800.0
2019-09-26,84.25,84.64,83.68,84.36,734400.0
2019-09-25,83.67,84.38,82.59,84.21,1055800.0
2019-09-24,84.59,85.0,83.57,83.8,760000.0
2019-09-23,85.0,85.27,84.38,84.48,658200.0
2019-09-20,85.78,85.91,84.6,85.03,4620900.0
2019-09-19,86.0,86.29,85.43,85.49,620100.0
2019-09-18,84.86,85.97,84.86,85.93,722600.0
2019-09-17,85.06,85.52,84.58,85.21,708800.0
2019-09-16,85.35,85.72,84.62,85.07,728800.0
2019-09-13,85.29,85.75,84.8,85.34,599800.0
2019-09-12,84.8,86.25,84.51,85.52,1025900.0
2019-09-11,83.82,84.46,83.54,84.16,1217500.0
2019-09-10,85.31,85.31,83.65,83.91,1152700.0
2019-09-09,83.99,85.97,83.76,85.14,1527600.0
2019-09-06,83.11,83.97,82.82,83.46,872400.0
2019-09-05,83.71,83.88,82.37,83.05,919300.0
2019-09-04,81.29,82.72,81.2,82.55,1129200.0
2019-09-03,81.14,81.46,80.58,81.21,855600.0
2019-08-30,81.45,81.86,80.94,81.57,945800.0
2019-08-29,81.02,81.27,80.5,80.92,648400.0
2019-08-28,79.71,80.38,79.08,80.35,840200.0
2019-08-27,79.24,80.04,79.24,79.81,870600.0
2019-08-26,78.91,79.61,78.43,78.96,1029200.0
2019-08-23,79.96,80.33,78.19,78.36,1341400.0
2019-08-22,80.41,80.92,80.05,80.28,754600.0
2019-08-21,79.3,80.28,79.28,80.12,907800.0
2019-08-20,78.49,78.83,77.83,78.7,835000.0
2019-08-19,78.02,78.84,77.67,78.19,1423000.0
2019-08-16,77.14,77.99,76.68,77.17,626800.0
2019-08-15,76.62,77.0,76.06,76.78,805500.0
2019-08-14,78.48,78.53,76.47,76.51,1101100.0
2019-08-13,77.8,79.64,77.8,79.09,1221300.0
2019-08-12,78.58,78.79,77.34,77.8,1621900.0
2019-08-09,78.57,79.43,78.13,79.04,1034300.0
2019-08-08,77.443,78.72,77.27,78.65,1484300.0
2019-08-07,76.03,77.43,75.22,77.26,1273600.0
2019-08-06,75.58,76.71,75.39,76.65,1459400.0
2019-08-05,75.0,75.57,74.29,75.35,1798900.0
2019-08-02,76.87,77.51,75.08,75.69,1076300.0
2019-08-01,78.32,78.82,76.19,76.74,1856700.0
2019-07-31,83.25,83.95,77.52,78.59,4002200.0
2019-07-30,78.24,78.58,76.401,76.6,1885500.0
2019-07-29,78.16,78.95,78.1,78.62,1220800.0
2019-07-26,78.51,79.16,78.25,78.29,1151000.0
2019-07-25,79.38,79.78,78.43,78.54,1091600.0
2019-07-24,80.1,80.21,79.06,79.49,1155300.0
2019-07-23,81.0,81.1535,79.83,80.37,1038700.0
2019-07-22,81.07,81.28,80.28,80.82,936700.0
2019-07-19,81.55,81.7313,80.76,81.08,1984600.0
2019-07-18,80.97,82.4999,80.0,82.0,1001500.0
2019-07-17,81.1175,81.82,80.98,81.12,858500.0
2019-07-16,79.65,81.32,79.46,81.06,1322800.0
2019-07-15,79.65,80.0,79.21,79.83,1059800.0
2019-07-12,79.38,79.97,79.24,79.79,771100.0
2019-07-11,78.94,79.18,78.57,78.99,852800.0
2019-07-10,79.3,79.54,78.39,78.74,884200.0
2019-07-09,79.0,79.57,77.5,79.14,811900.0
2019-07-08,79.4,79.89,78.92,79.45,748600.0
2019-07-05,80.18,80.48,78.5102,79.75,703700.0
2019-07-03,80.0,80.56,79.8,80.56,536300.0
2019-07-02,79.54,80.12,79.5,80.03,777200.0
2019-07-01,80.4068,80.83,78.92,79.89,1423300.0
2019-06-28,80.08,80.12,79.47,79.8,2479100.0
2019-06-27,80.5,80.77,80.0,80.27,562900.0
2019-06-26,80.28,80.95,80.21,80.23,638100.0
2019-06-25,81.48,81.54,80.02,80.19,875000.0
2019-06-24,81.42,81.7284,81.16,81.32,579600.0
2019-06-21,81.67,81.96,81.01,81.21,1852100.0
2019-06-20,82.01,82.74,81.0422,81.74,785100.0
2019-06-19,80.9,81.73,80.57,81.62,618400.0
2019-06-18,80.69,81.34,80.43,80.85,1487800.0
2019-06-17,79.95,80.4,79.91,79.96,948700.0
2019-06-14,79.9337,80.73,79.78,79.79,641700.0
2019-06-13,80.9,81.165,80.02,80.49,815100.0
2019-06-12,80.4,80.9467,80.19,80.68,999400.0
2019-06-11,80.6,81.24,80.04,80.21,818600.0
2019-06-10,79.53,80.8,79.53,80.17,1118900.0
2019-06-07,79.0604,79.3,78.2,78.95,756200.0
2019-06-06,78.42,78.95,77.91,78.37,948200.0
