,open,high,low,close,volume
2019-10-25,119.84,121.44,119.29,121.06,1212067.0
2019-10-24,118.73,119.81,117.98,119.75,732100.0
2019-10-23,117.79,119.21,117.14,118.73,1151700.0
2019-10-22,117.75,118.94,116.31,118.29,1334800.0
2019-10-21,117.96,119.72,117.45,117.96,2313700.0
2019-10-18,116.49,117.99,116.36,117.3,1651000.0
2019-10-17,116.62,117.83,116.57,116.86,1008300.0
2019-10-16,116.07,116.94,115.42,116.07,1151700.0
2019-10-15,115.97,116.53,115.09,116.05,1813500.0
2019-10-14,115.34,115.83,114.71,115.33,1258300.0
2019-10-11,115.31,117.76,115.24,115.38,1276100.0
2019-10-10,113.72,114.77,113.36,114.09,1139300.0
2019-10-09,114.01,114.8,112.67,114.1,1132800.0
2019-10-08,115.37,115.7,112.8,113.02,1538700.0
2019-10-07,117.97,117.97,116.38,116.45,1064200.0
2019-10-04,117.68,118.57,117.5,118.56,1047900.0
2019-10-03,116.16,118.17,115.19,117.61,1114500.0
2019-10-02,119.02,119.46,115.73,116.62,1215000.0
2019-10-01,123.73,124.29,119.81,120.1,1010500.0
2019-09-30,124.02,124.18,122.63,123.21,1056000.0
2019-09-27,124.42,124.74,122.42,123.56,883900.0
2019-09-26,123.21,124.08,122.45,123.48,1124800.0
2019-09-25,122.81,123.82,122.15,123.23,1085200.0
2019-09-24,123.36,124.12,122.13,122.75,1150700.0
2019-09-23,122.55,123.89,121.89,123.08,770900.0
2019-09-20,124.4,124.66,123.13,123.15,1306800.0
2019-09-19,124.13,125.04,123.81,123.97,731600.0
2019-09-18,123.77,124.54,122.9,123.93,794500.0
2019-09-17,123.55,124.72,123.23,124.43,766900.0
2019-09-16,124.03,124.42,123.39,123.93,947000.0
2019-09-13,124.0,124.86,123.17,124.32,1067700.0
2019-09-12,123.5,124.41,123.1,123.5,1006800.0
2019-09-11,121.34,123.5,120.55,123.47,1114400.0
2019-09-10,121.31,121.31,119.38,121.17,1417800.0
2019-09-09,122.1,122.54,120.93,121.28,1672900.0
2019-09-06,121.7,122.39,121.37,121.6,974100.0
2019-09-05,120.07,121.78,120.07,121.41,969600.0
2019-09-04,119.2,119.71,118.88,119.39,937900.0
2019-09-03,120.0,120.37,118.13,118.59,1111500.0
2019-08-30,121.22,121.79,120.69,121.09,1011700.0
2019-08-29,118.84,120.61,118.83,120.18,1351600.0
2019-08-28,115.82,117.87,115.75,117.5,887100.0
2019-08-27,115.76,116.76,115.5,116.51,1350900.0
2019-08-26,115.52,115.95,113.87,115.28,1246300.0
2019-08-23,117.14,117.88,114.49,114.96,1237700.0
2019-08-22,118.84,119.42,117.33,117.99,837300.0
2019-08-21,119.3,119.77,118.13,118.66,732100.0
2019-08-20,118.47,118.97,117.37,118.14,1061500.0
2019-08-19,119.63,119.67,118.33,118.57,858900.0
2019-08-16,117.75,118.8,115.54,117.88,1267500.0
2019-08-15,116.36,117.45,115.54,116.46,1070000.0
2019-08-14,118.22,118.83,115.87,116.29,993900.0
2019-08-13,117.47,120.86,117.18,120.22,1140300.0
