,open,high,low,close,volume
2019-10-25,141.5,141.83,140.26,141.0,1728950.0
2019-10-24,141.26,141.9,140.0,141.71,1657700.0
2019-10-23,141.0,142.09,139.97,140.9,1301500.0
2019-10-22,143.08,143.77,141.03,141.3,1323500.0
2019-10-21,144.05,144.05,141.32,143.35,1570600.0
2019-10-18,140.45,144.99,140.09,144.06,3120000.0
2019-10-17,135.52,140.86,135.52,139.58,2355400.0
2019-10-16,134.15,134.77,133.48,134.69,2266500.0
2019-10-15,136.22,136.44,133.5,134.65,1894100.0
2019-10-14,136.95,137.0,135.67,136.13,938000.0
2019-10-11,138.23,138.6,136.57,136.68,1851800.0
2019-10-10,136.6,138.42,135.8,138.22,2212600.0
2019-10-09,137.36,137.81,136.5,137.25,1475300.0
2019-10-08,137.33,138.0,135.92,137.08,2297600.0
2019-10-07,137.45,138.02,135.71,137.44,1673500.0
2019-10-04,137.52,138.51,137.31,137.92,2126700.0
2019-10-03,136.88,138.08,136.36,137.34,2433300.0
2019-10-02,136.94,137.3,135.23,136.5,1981100.0
2019-10-01,138.89,139.19,136.68,136.79,2234000.0
2019-09-30,138.43,139.82,138.17,139.01,2530100.0
2019-09-27,141.74,141.98,136.53,137.87,2696500.0
2019-09-26,140.03,142.48,140.01,142.0,1158400.0
2019-09-25,142.82,142.82,140.0,140.09,1512000.0
2019-09-24,141.87,142.91,141.62,142.35,1289700.0
2019-09-23,140.72,142.2,139.0,141.44,1295700.0
2019-09-20,141.67,142.04,139.53,140.58,2333900.0
2019-09-19,141.0,141.91,140.56,141.24,1599800.0
2019-09-18,142.99,143.27,138.76,140.55,2550800.0
2019-09-17,138.91,142.63,138.91,142.48,2057600.0
2019-09-16,136.12,138.55,135.86,137.96,1693800.0
2019-09-13,138.61,139.67,135.67,136.44,2276800.0
2019-09-12,138.42,140.0,137.05,138.81,1699100.0
2019-09-11,139.07,140.42,137.91,138.66,2205900.0
2019-09-10,142.33,142.36,138.23,139.32,2363800.0
2019-09-09,146.23,146.3,143.14,143.48,1631600.0
2019-09-06,147.04,147.77,145.92,146.44,977700.0
2019-09-05,149.35,149.4,146.1,147.07,1273000.0
2019-09-04,148.0,149.47,147.78,149.07,1361400.0
2019-09-03,145.09,147.6,144.86,147.58,1361400.0
2019-08-30,146.35,146.35,144.38,145.17,2003500.0
2019-08-29,147.16,147.75,145.02,145.95,1396400.0
2019-08-28,146.18,147.88,145.89,146.45,1447600.0
2019-08-27,148.04,148.7,146.03,146.07,1690700.0
2019-08-26,147.0,147.91,146.39,147.59,980800.0
2019-08-23,146.5,147.88,145.84,146.34,1751200.0
2019-08-22,145.24,146.32,144.1,146.11,893300.0
2019-08-21,145.33,145.72,144.54,145.17,1201300.0
2019-08-20,145.5,145.63,143.84,144.51,1434500.0
2019-08-19,143.65,145.07,142.52,144.86,1090800.0
2019-08-16,143.34,143.59,138.69,142.92,1637000.0
2019-08-15,139.04,142.81,138.69,142.41,1222500.0
2019-08-14,141.58,141.81,138.86,138.94,1693400.0
2019-08-13,141.08,142.2433,139.27,141.95,1762800.0
2019-08-12,141.57,142.14,140.4853,141.5,904900.0
2019-08-09,140.97,141.8615,139.31,141.24,1632500.0
2019-08-08,138.14,141.15,137.06,140.94,1713800.0
2019-08-07,135.65,139.29,133.59,138.25,2498300.0
2019-08-06,133.21,136.57,133.02,136.3,1834900.0
2019-08-05,134.84,135.19,132.11,133.13,1835500.0
2019-08-02,133.87,135.94,133.03,135.23,1449900.0
2019-08-01,134.6364,135.51,133.53,133.84,2102200.0
2019-07-31,133.09,134.22,131.37,133.26,3278100.0
2019-07-30,130.34,132.85,130.06,132.68,1785600.0
2019-07-29,131.24,132.48,129.7573,130.16,2386800.0
2019-07-26,129.99,130.89,129.35,130.58,2143500.0
2019-07-25,129.2,129.6,127.27,129.47,1746500.0
2019-07-24,127.86,129.28,127.16,129.21,2105800.0
