,open,high,low,close,volume
2019-10-25,95.7,99.75,94.745,98.79,873338.0
2019-10-24,97.14,97.18,94.14,97.12,782200.0
2019-10-23,98.28,99.05,96.74,97.13,918800.0
2019-10-22,96.81,98.8,95.5,98.6,813800.0
2019-10-21,96.17,96.71,95.7,96.47,761200.0
2019-10-18,93.18,95.39,93.02,94.97,1124600.0
2019-10-17,95.07,96.12,94.25,95.08,627800.0
2019-10-16,93.03,94.45,92.12,94.32,1063000.0
2019-10-15,92.47,93.92,91.9,93.22,771000.0
2019-10-14,92.88,93.03,91.38,92.45,772400.0
2019-10-11,91.68,94.87,91.27,93.72,1233600.0
2019-10-10,90.42,91.87,89.61,90.02,982100.0
2019-10-09,90.96,91.38,89.29,90.28,637800.0
2019-10-08,90.3,91.12,88.67,89.98,909800.0
2019-10-07,91.34,92.74,90.88,91.56,831300.0
2019-10-04,91.79,92.22,89.94,91.45,733100.0
2019-10-03,89.39,92.04,88.02,91.97,1196700.0
2019-10-02,90.71,90.89,89.05,89.48,951100.0
2019-10-01,95.78,96.3,91.51,91.54,901100.0
2019-09-30,94.66,95.71,93.8,95.47,783900.0
2019-09-27,93.73,95.09,93.06,94.24,811300.0
2019-09-26,93.67,93.67,92.45,93.13,687100.0
2019-09-25,92.9,94.75,92.78,94.02,1218000.0
2019-09-24,95.08,95.08,91.95,92.6,992000.0
2019-09-23,92.59,93.71,91.66,92.73,1529000.0
2019-09-20,96.08,96.82,92.95,92.97,1821700.0
2019-09-19,98.68,98.82,95.41,95.85,969100.0
2019-09-18,98.59,99.74,97.32,98.54,870100.0
2019-09-17,102.56,102.56,97.92,99.05,1513500.0
2019-09-16,101.39,103.88,101.39,103.15,1016100.0
2019-09-13,101.41,103.58,101.09,102.26,1560900.0
2019-09-12,99.38,101.04,95.77,100.58,1758000.0
2019-09-11,98.7,100.52,95.17,100.36,1315800.0
2019-09-10,96.57,99.35,96.52,98.7,1444600.0
2019-09-09,95.15,97.48,94.73,96.85,1558800.0
2019-09-06,95.01,95.61,94.23,94.58,1418500.0
2019-09-05,91.86,94.47,91.8,94.26,1691900.0
2019-09-04,88.06,90.55,88.06,89.8,1143900.0
2019-09-03,87.22,88.64,86.16,86.94,1064400.0
2019-08-30,88.61,89.53,88.04,88.34,1171500.0
2019-08-29,89.15,91.24,87.26,87.99,1315900.0
2019-08-28,85.26,88.31,85.18,87.74,1739000.0
2019-08-27,84.1,86.06,83.42,85.42,2011600.0
2019-08-26,84.73,85.34,82.69,83.63,970100.0
2019-08-23,86.39,86.87,83.53,83.91,1453600.0
2019-08-22,87.78,88.4,87.04,87.9,1076800.0
2019-08-21,88.29,88.49,86.32,87.07,937200.0
2019-08-20,86.23,87.54,86.11,86.82,858500.0
2019-08-19,88.53,88.58,86.83,87.15,1291400.0
2019-08-16,85.73,88.27,83.5,86.94,1387800.0
2019-08-15,88.01,88.27,83.5,85.07,2473900.0
2019-08-14,89.88,90.956,86.5786,87.85,1693600.0
2019-08-13,91.46,96.77,89.92,93.41,1518100.0
2019-08-12,92.98,93.91,91.37,91.93,970100.0
2019-08-09,96.69,96.69,93.21,93.72,1139200.0
2019-08-08,95.87,97.97,95.42,97.01,1247900.0
2019-08-07,94.67,95.73,94.03,95.2,1655700.0
2019-08-06,96.32,96.56,94.58,95.69,1117000.0
2019-08-05,97.05,97.72,94.6,95.73,1699900.0
2019-08-02,98.33,99.67,97.48,98.88,1643800.0
2019-08-01,104.0,104.84,97.39,98.62,2171400.0
2019-07-31,107.29,107.51,103.26,104.23,2371300.0
2019-07-30,115.0,115.0,106.0,107.13,2726900.0
2019-07-29,109.71,111.98,109.0913,111.27,1447100.0
2019-07-26,109.67,110.58,108.56,110.08,814000.0
2019-07-25,109.34,111.34,109.34,110.25,845100.0
2019-07-24,109.49,110.78,108.06,109.73,921500.0
2019-07-23,107.63,109.18,107.5,108.89,896800.0
2019-07-22,109.96,110.9,107.15,107.4,898500.0
2019-07-19,110.14,111.73,109.88,110.27,1213400.0
2019-07-18,110.86,111.34,108.95,109.39,897400.0
2019-07-17,111.49,112.31,109.35,110.8,1869500.0
2019-07-16,112.64,115.5,112.25,115.2,993000.0
