,open,high,low,close,volume
2019-10-25,124.38,125.59,123.42,125.33,630300.0
2019-10-24,123.6,125.53,123.45,124.34,1142400.0
2019-10-23,122.36,123.91,121.46,122.68,911400.0
2019-10-22,123.87,124.43,121.77,121.99,1169000.0
2019-10-21,123.17,123.88,121.48,123.1,872100.0
2019-10-18,122.83,123.18,120.95,122.73,901700.0
2019-10-17,122.31,123.92,121.88,122.74,763900.0
2019-10-16,123.17,123.95,120.25,121.15,1310100.0
2019-10-15,121.95,124.09,121.7,123.94,1009600.0
2019-10-14,122.36,122.51,121.01,121.16,926800.0
2019-10-11,123.4,124.34,122.28,122.42,1189800.0
2019-10-10,121.31,122.53,120.29,122.4,1222400.0
2019-10-09,120.93,122.85,120.04,121.87,1328400.0
2019-10-08,119.85,120.81,117.27,119.45,1822700.0
2019-10-07,122.98,123.76,121.66,122.99,762700.0
2019-10-04,120.4,123.78,117.4,123.33,2199200.0
2019-10-03,119.67,121.01,118.03,120.5,1257500.0
2019-10-02,122.27,122.27,118.04,119.66,2132400.0
2019-10-01,125.2,125.98,122.44,122.91,1499000.0
2019-09-30,123.96,125.9,122.82,125.34,811400.0
2019-09-27,127.09,127.42,122.62,123.97,916400.0
2019-09-26,127.15,128.56,126.54,126.77,695100.0
2019-09-25,124.01,127.68,123.78,127.24,1134400.0
2019-09-24,126.12,126.7,124.15,125.08,1407400.0
2019-09-23,129.21,129.8,125.5,125.73,1925500.0
2019-09-20,131.57,132.0,129.37,130.56,1138000.0
2019-09-19,129.56,132.35,129.26,130.59,1118500.0
2019-09-18,130.72,131.36,126.97,129.76,1056200.0
2019-09-17,128.71,131.01,127.2,130.91,1351400.0
2019-09-16,124.2,129.58,123.85,128.63,1240600.0
2019-09-13,126.55,127.4,125.01,125.1,1920000.0
2019-09-12,124.37,127.8,124.37,126.24,2774200.0
2019-09-11,128.62,128.79,121.88,122.62,3296400.0
2019-09-10,130.98,132.26,126.86,128.4,1863500.0
2019-09-09,130.82,133.42,129.78,132.17,1396000.0
2019-09-06,132.04,132.13,130.66,130.76,843300.0
2019-09-05,134.3,134.74,129.94,131.35,1169800.0
2019-09-04,133.2,134.0,132.28,132.74,1101900.0
2019-09-03,130.96,132.68,130.74,131.66,1548900.0
2019-08-30,133.4,134.41,130.65,131.97,1116800.0
2019-08-29,132.95,133.46,131.43,132.4,894300.0
2019-08-28,130.78,131.37,128.64,131.22,723300.0
2019-08-27,131.67,132.15,129.86,130.84,989800.0
2019-08-26,129.71,130.56,128.09,130.49,1132100.0
2019-08-23,132.28,132.53,128.44,128.81,1406200.0
2019-08-22,134.34,134.49,131.43,132.39,964000.0
2019-08-21,132.88,135.7,131.14,134.21,1897600.0
2019-08-20,129.77,132.21,128.81,131.43,1142100.0
2019-08-19,129.25,130.98,128.61,129.86,1047500.0
2019-08-16,126.67,127.62,125.9,127.2,1488500.0
2019-08-15,126.5,127.42,125.53,126.16,1212100.0
2019-08-14,125.92,127.66,125.46,126.22,1731300.0
2019-08-13,126.89,129.36,125.6,127.53,1490200.0
2019-08-12,127.5811,129.51,126.78,127.62,1364600.0
2019-08-09,131.12,131.5,127.18,128.87,1336800.0
2019-08-08,130.52,131.53,129.66,131.39,1527200.0
2019-08-07,123.03,130.0,122.9,129.4,2459300.0
2019-08-06,124.89,128.4897,122.5,124.56,5323200.0
2019-08-05,119.01,119.86,112.2598,115.38,4535900.0
2019-08-02,121.44,122.16,119.14,121.69,1410000.0
2019-08-01,121.63,125.54,121.26,122.1,1825100.0
2019-07-31,123.78,124.7,120.87,122.52,1318000.0
2019-07-30,121.98,123.74,120.85,123.2,1618400.0
2019-07-29,122.74,123.73,119.71,123.59,1606700.0
2019-07-26,120.23,123.4649,119.65,121.78,2290600.0
2019-07-25,119.02,119.91,117.767,119.25,773700.0
2019-07-24,117.51,119.18,116.54,118.9,946700.0
2019-07-23,117.38,118.2,115.97,118.11,814200.0
2019-07-22,116.66,117.45,116.0,116.66,841400.0
2019-07-19,118.46,118.92,115.91,116.06,738500.0
2019-07-18,117.0,118.34,115.76,117.7,1042300.0
2019-07-17,117.55,118.6,117.32,117.6,969800.0
2019-07-16,116.83,117.53,115.78,117.45,778400.0
2019-07-15,116.9,117.16,115.54,117.03,788000.0
2019-07-12,116.31,117.06,115.4703,116.46,953100.0
2019-07-11,115.81,116.61,113.73,116.53,1610600.0
2019-07-10,115.89,118.58,115.8,117.16,1019300.0
2019-07-09,114.17,115.75,113.01,115.09,786500.0
2019-07-08,116.81,116.85,113.27,114.75,1295500.0
2019-07-05,117.25,117.35,115.2,117.23,1108100.0
