,open,high,low,close,volume
2019-06-27,102.16,104.05,101.7943,101.84,1410400.0
2019-06-26,103.57,105.09,102.52,102.56,1569900.0
2019-06-25,102.85,103.32,101.32,102.09,1255000.0
2019-06-24,106.76,107.69,102.79,103.21,1441700.0
2019-06-21,105.52,107.45,104.97,106.87,2558000.0
2019-06-20,104.99,105.99,103.35,104.97,2211200.0
2019-06-19,104.55,105.47,101.97,102.58,1531500.0
2019-06-18,102.0,105.33,102.0,104.9,1960600.0
2019-06-17,97.72,101.2707,97.43,101.05,1326600.0
2019-06-14,100.23,100.67,98.17,98.36,1528400.0
2019-06-13,99.77,100.47,98.825,100.35,1105800.0
2019-06-12,99.66,99.855,97.355,98.16,1254000.0
2019-06-11,100.9,102.47,100.4745,100.84,1330000.0
2019-06-10,100.04,101.0,98.335,99.5,1572800.0
2019-06-07,100.61,100.9205,98.99,100.22,2458700.0
2019-06-06,99.03,101.25,98.17,100.1,2165900.0
