,open,high,low,close,volume
2019-10-25,44.35,45.34,44.2,45.25,1445360.0
2019-10-24,44.72,44.74,43.93,44.26,1063400.0
2019-10-23,44.62,44.97,44.41,44.87,1072600.0
2019-10-22,44.03,44.77,43.94,44.62,1086800.0
2019-10-21,43.92,44.32,43.83,44.01,865800.0
2019-10-18,42.89,43.93,42.71,43.61,1282100.0
2019-10-17,42.66,43.1,42.38,43.04,1043500.0
2019-10-16,42.14,42.9,42.09,42.56,959500.0
2019-10-15,41.34,42.13,41.14,42.02,811700.0
2019-10-14,40.59,41.56,40.53,41.26,1057900.0
2019-10-11,39.88,41.34,39.8,40.88,1011800.0
2019-10-10,38.88,39.43,38.79,39.33,645200.0
2019-10-09,38.91,38.91,38.33,38.73,860100.0
2019-10-08,38.72,39.06,38.44,38.45,844100.0
2019-10-07,39.31,39.73,39.0,39.27,653700.0
2019-10-04,39.01,39.52,38.75,39.5,826300.0
2019-10-03,38.76,39.02,37.91,39.01,1068200.0
2019-10-02,39.9,39.9,38.67,38.98,990600.0
2019-10-01,41.05,41.79,40.06,40.1,929700.0
2019-09-30,41.12,41.31,40.83,40.94,826300.0
2019-09-27,40.99,41.13,40.61,40.92,729600.0
2019-09-26,40.74,41.05,40.6,40.83,641900.0
2019-09-25,40.53,40.82,39.98,40.68,939500.0
2019-09-24,41.15,41.36,40.44,40.51,896100.0
2019-09-23,40.51,41.34,40.41,41.06,711800.0
2019-09-20,41.35,41.45,40.69,40.81,2149300.0
2019-09-19,42.07,42.07,41.2,41.28,821800.0
2019-09-18,41.6,42.11,41.36,41.96,883500.0
2019-09-17,41.74,41.95,41.21,41.87,503700.0
2019-09-16,41.8,42.11,41.61,41.87,687300.0
2019-09-13,42.18,42.83,41.98,42.13,966200.0
2019-09-12,41.88,42.36,41.19,42.18,1458100.0
2019-09-11,41.65,42.09,41.02,42.04,1290200.0
2019-09-10,40.39,41.88,40.23,41.86,1565600.0
2019-09-09,39.27,40.5,39.1,40.42,1300400.0
2019-09-06,38.57,39.02,38.5,38.98,1069900.0
2019-09-05,37.36,38.46,37.21,38.3,1142300.0
2019-09-04,36.76,37.05,36.54,36.77,788600.0
2019-09-03,36.84,36.84,35.92,36.47,1073300.0
2019-08-30,37.54,37.98,37.05,37.19,831400.0
2019-08-29,37.1,37.54,37.02,37.26,963700.0
2019-08-28,36.11,36.78,35.9,36.64,739300.0
2019-08-27,37.16,37.16,36.26,36.33,696600.0
2019-08-26,37.41,37.49,36.71,36.85,953300.0
2019-08-23,38.83,38.84,36.73,36.86,1251400.0
2019-08-22,39.0,39.3,38.56,39.08,801900.0
2019-08-21,39.1,39.4,38.72,38.85,1064400.0
2019-08-20,39.0,39.1,38.49,38.56,930300.0
2019-08-19,39.07,39.46,38.97,39.2,791400.0
2019-08-16,37.82,38.61,37.4,38.51,691200.0
2019-08-15,37.77,37.9,37.4,37.58,1000500.0
2019-08-14,38.13,38.61,37.64,37.68,1366100.0
2019-08-13,38.26,39.5792,38.2,38.77,866800.0
2019-08-12,38.8,38.92,38.17,38.24,878300.0
2019-08-09,39.42,39.5,38.69,38.98,894000.0
2019-08-08,39.2,39.76,39.2016,39.53,845300.0
2019-08-07,37.83,39.27,37.83,39.07,1357900.0
2019-08-06,37.92,38.64,37.6,38.47,1665500.0
2019-08-05,38.01,38.49,37.35,37.62,1798500.0
2019-08-02,38.79,39.11,38.46,38.51,1247000.0
2019-08-01,40.02,40.58,38.84,38.87,1903700.0
2019-07-31,40.14,40.79,39.42,39.97,5459300.0
2019-07-30,38.94,41.38,38.0,40.3,3579100.0
2019-07-29,39.35,39.38,38.8,38.98,1964400.0
2019-07-26,39.48,39.99,38.9,39.31,2058400.0
2019-07-25,39.32,40.0,39.11,39.47,1718300.0
