,open,high,low,close,volume
2019-10-25,71.35,73.02,67.6,68.36,3871006.0
2019-10-24,72.32,72.32,70.46,71.51,2113700.0
2019-10-23,72.18,72.45,71.635,72.34,1508000.0
2019-10-22,71.6,72.885,71.03,72.26,1346700.0
2019-10-21,71.4,72.38,71.15,71.92,1771500.0
2019-10-18,70.44,71.35,70.31,70.94,1680600.0
2019-10-17,69.78,71.07,69.585,70.91,1696300.0
2019-10-16,69.35,70.14,69.09,69.35,2122000.0
2019-10-15,67.91,69.63,67.84,69.51,2312400.0
2019-10-14,67.59,68.06,67.28,67.96,1521100.0
2019-10-11,66.26,68.46,66.26,67.95,3217100.0
2019-10-10,64.69,65.74,64.69,65.43,1283700.0
2019-10-09,65.01,65.01,63.92,64.87,1669500.0
2019-10-08,64.84,65.0,64.1,64.24,1462000.0
2019-10-07,66.25,66.47,65.59,65.64,1405000.0
2019-10-04,65.7,66.54,65.23,66.5,1428900.0
2019-10-03,64.22,65.935,63.51,65.68,2463700.0
2019-10-02,65.45,65.94,63.67,64.43,4360200.0
2019-10-01,68.96,69.23,66.2,66.28,3189600.0
2019-09-30,68.97,69.15,68.24,68.56,2229800.0
2019-09-27,68.4,68.99,67.83,68.6,2142600.0
2019-09-26,67.83,68.83,67.28,67.98,2472000.0
2019-09-25,67.0,68.0,66.83,67.84,2266300.0
2019-09-24,67.91,68.23,66.49,66.94,3026300.0
2019-09-23,67.8,68.45,67.65,67.95,1978500.0
2019-09-20,68.85,69.17,67.93,68.18,5981400.0
2019-09-19,69.68,70.23,68.79,68.79,1494200.0
2019-09-18,68.67,69.73,68.25,69.69,1423400.0
2019-09-17,69.33,69.7,68.71,69.06,1354700.0
2019-09-16,69.72,70.185,69.45,69.5,1510400.0
2019-09-13,69.98,70.36,69.83,70.02,1556000.0
2019-09-12,70.75,70.97,69.395,69.98,1593300.0
2019-09-11,68.87,70.59,68.23,70.59,2322700.0
2019-09-10,68.1,69.06,68.01,68.61,2494100.0
2019-09-09,68.47,68.84,67.79,68.01,3339400.0
2019-09-06,68.5,69.06,68.22,68.47,3043400.0
2019-09-05,67.73,68.57,67.5,68.1,4264800.0
2019-09-04,68.97,69.25,65.52,66.96,7384600.0
2019-09-03,70.15,70.43,68.94,69.02,1480700.0
2019-08-30,71.24,71.57,70.77,70.9,1610700.0
2019-08-29,70.48,70.82,69.77,70.69,1079900.0
2019-08-28,68.56,69.68,68.43,69.64,1486000.0
2019-08-27,69.73,70.11,68.91,69.03,1179700.0
2019-08-26,69.02,69.17,67.86,69.14,2003200.0
2019-08-23,69.34,70.05,68.03,68.37,1642000.0
2019-08-22,70.64,70.86,69.71,69.75,1159000.0
2019-08-21,70.87,70.95,70.09,70.25,1321500.0
2019-08-20,69.87,70.42,69.34,70.01,1800800.0
2019-08-19,69.91,70.395,69.62,70.08,1081100.0
2019-08-16,67.96,69.21,66.68,68.93,2405400.0
2019-08-15,67.52,67.645,66.6777,67.33,1353400.0
2019-08-14,68.87,69.0479,66.99,67.33,2245800.0
2019-08-13,69.34,71.1833,68.9,70.01,1152200.0
2019-08-12,69.96,70.24,69.03,69.07,1255800.0
2019-08-09,71.66,71.67,70.24,70.5,1314000.0
2019-08-08,71.57,72.04,71.1302,71.84,1463800.0
