,open,high,low,close,volume
2019-10-25,165.5,167.4403,165.59,166.64,287318.0
2019-10-24,165.62,166.07,163.85,165.55,447800.0
2019-10-23,162.43,165.08,162.01,164.93,397800.0
2019-10-22,159.5,163.5,158.69,162.64,347700.0
2019-10-21,158.74,161.0,158.74,159.36,417000.0
2019-10-18,154.81,158.01,154.47,157.52,490500.0
2019-10-17,157.97,162.4,152.84,155.66,780400.0
2019-10-16,158.04,160.17,157.42,158.03,531500.0
2019-10-15,157.48,159.5,157.12,158.3,496000.0
2019-10-14,155.64,158.0,155.04,157.95,255200.0
2019-10-11,155.44,159.52,155.15,156.46,243300.0
2019-10-10,152.53,153.86,152.1,153.15,350100.0
2019-10-09,153.44,153.44,151.63,151.84,386000.0
2019-10-08,153.0,153.66,151.71,151.89,317400.0
2019-10-07,154.59,155.5,153.25,154.48,398500.0
2019-10-04,152.88,155.56,152.12,155.45,231500.0
2019-10-03,151.85,152.91,150.01,152.11,396400.0
2019-10-02,153.64,154.82,151.69,152.79,612300.0
2019-10-01,157.75,159.67,154.04,154.78,498800.0
2019-09-30,156.23,157.6,155.9,156.54,337600.0
2019-09-27,155.69,156.64,154.36,155.34,217300.0
2019-09-26,155.62,156.28,154.12,154.92,295000.0
2019-09-25,153.04,156.1,152.8,155.59,317400.0
2019-09-24,156.03,156.03,152.65,153.35,339700.0
2019-09-23,154.46,156.58,153.57,155.35,386600.0
2019-09-20,155.5,156.99,154.7,155.71,404000.0
2019-09-19,155.12,157.14,154.69,155.14,324300.0
2019-09-18,156.85,157.26,153.87,155.19,371300.0
2019-09-17,161.51,161.51,156.56,157.84,364900.0
2019-09-16,161.73,162.76,161.22,162.05,352100.0
2019-09-13,163.86,164.67,162.03,162.45,509800.0
2019-09-12,162.36,163.45,161.69,162.86,599600.0
2019-09-11,158.66,161.59,156.83,161.59,409700.0
2019-09-10,152.28,158.02,152.19,158.02,362000.0
2019-09-09,151.69,153.5,151.05,152.4,274300.0
2019-09-06,152.36,153.07,150.74,151.07,251700.0
2019-09-05,150.08,152.78,150.08,151.74,317200.0
2019-09-04,148.6,149.5,147.74,148.85,286800.0
2019-09-03,147.02,148.26,145.6,147.33,455800.0
2019-08-30,149.72,150.46,148.46,148.68,234400.0
2019-08-29,148.34,149.44,148.0,148.56,286000.0
2019-08-28,144.47,146.54,144.14,146.27,303400.0
2019-08-27,146.99,147.28,144.82,145.1,328900.0
2019-08-26,146.65,147.03,144.55,146.04,194900.0
2019-08-23,148.7,149.39,144.42,145.07,383800.0
2019-08-22,148.98,150.54,148.62,149.56,294900.0
2019-08-21,148.43,149.25,147.7,148.36,263900.0
