,open,high,low,close,volume
2019-10-25,291.98,298.17,290.585,296.68,856044.0
2019-10-24,295.32,296.29,290.65,293.44,1230900.0
2019-10-23,298.56,300.0,290.04,296.93,2094500.0
2019-10-22,283.36,287.19,280.7,280.99,1047100.0
2019-10-21,284.56,284.56,281.56,283.54,1053200.0
2019-10-18,281.05,283.94,280.39,281.42,1186400.0
2019-10-17,282.0,284.46,281.06,281.59,1028100.0
2019-10-16,283.96,285.0,279.32,280.56,2103500.0
2019-10-15,286.07,287.97,285.22,286.02,1183200.0
2019-10-14,284.09,286.72,283.49,284.25,749100.0
2019-10-11,285.66,287.92,283.34,283.64,1283600.0
2019-10-10,276.29,282.56,276.27,280.66,1129400.0
2019-10-09,278.7,278.81,275.18,276.51,1733800.0
2019-10-08,282.11,284.81,270.33,271.93,3933200.0
2019-10-07,290.49,294.04,289.06,289.16,1915300.0
2019-10-04,282.85,292.44,282.77,292.3,1742000.0
2019-10-03,278.15,283.97,274.3,282.91,1848800.0
2019-10-02,285.01,286.73,277.01,279.53,1964800.0
2019-10-01,291.78,293.63,287.11,287.4,1822000.0
2019-09-30,286.91,293.49,286.79,291.27,1519400.0
2019-09-27,288.35,290.17,285.21,287.4,1144000.0
2019-09-26,283.86,288.11,281.64,286.85,1693700.0
2019-09-25,286.14,287.34,281.05,282.33,1952000.0
2019-09-24,292.5,293.68,284.38,285.16,1465200.0
2019-09-23,292.55,295.61,290.13,290.45,1032300.0
2019-09-20,297.29,299.08,295.56,296.33,1775000.0
2019-09-19,293.96,296.76,293.9,295.25,1003800.0
2019-09-18,292.7,295.13,291.02,294.96,1221700.0
2019-09-17,294.76,295.92,291.39,292.71,1514500.0
2019-09-16,295.41,296.94,293.67,295.33,1062900.0
2019-09-13,294.09,298.04,293.76,297.65,1083000.0
2019-09-12,296.0,297.74,294.4,294.97,1108200.0
2019-09-11,289.52,295.09,286.25,294.94,1293700.0
2019-09-10,290.01,291.15,285.03,289.5,2428400.0
2019-09-09,296.21,296.68,291.08,292.02,1568400.0
2019-09-06,295.85,296.92,293.51,295.05,2337300.0
2019-09-05,288.4,294.71,286.47,294.02,1470500.0
2019-09-04,285.07,289.25,283.48,285.9,1288300.0
2019-09-03,284.43,286.25,281.25,283.53,1590000.0
2019-08-30,288.62,290.18,284.62,287.06,2165900.0
2019-08-29,279.19,286.74,278.82,285.77,1858500.0
2019-08-28,272.02,278.03,271.0,276.06,1316600.0
2019-08-27,272.89,274.07,271.58,272.93,1002600.0
2019-08-26,270.52,272.36,268.89,270.92,1052000.0
2019-08-23,278.1,280.22,267.46,269.36,1758500.0
2019-08-22,279.43,280.91,276.17,278.17,845700.0
2019-08-21,278.27,279.71,277.0,278.27,749600.0
2019-08-20,278.0,279.41,276.0,276.19,1031000.0
2019-08-19,278.6,280.2,276.02,279.52,1089100.0
2019-08-16,276.59,277.35,270.76,276.15,1035100.0
2019-08-15,274.66,275.9866,270.76,273.31,1603700.0
2019-08-14,272.64,275.3,269.37,269.48,1856200.0
2019-08-13,272.07,278.06,270.27,275.17,1905600.0
2019-08-12,274.73,276.29,270.98,272.0,1183900.0
2019-08-09,278.78,280.96,275.6487,276.37,921900.0
2019-08-08,277.44,281.0,277.045,280.5,1348200.0
2019-08-07,272.36,276.36,269.16,274.79,1664300.0
2019-08-06,271.4,277.32,270.01,275.96,2287500.0
2019-08-05,268.63,271.75,266.49,268.46,2569400.0
2019-08-02,277.83,277.83,271.0,274.82,2096300.0
2019-08-01,279.45,284.24,275.77,277.81,1552000.0
2019-07-31,284.0,284.48,275.58,277.68,1903700.0
2019-07-30,285.95,286.54,283.43,283.91,1343300.0
2019-07-29,288.5,289.19,285.75,288.92,1060000.0
2019-07-26,292.15,292.15,286.4991,287.21,1274000.0
2019-07-25,289.3,291.8681,288.13,290.59,1214300.0
2019-07-24,289.01,289.04,278.52,288.36,2538300.0
2019-07-23,292.41,294.39,290.99,293.62,1025100.0
2019-07-22,291.0,294.53,289.99,291.73,1106100.0
2019-07-19,295.53,295.6,289.68,289.82,1593100.0
2019-07-18,287.0285,293.9,287.01,293.73,1543000.0
2019-07-17,286.58,288.39,284.54,287.0,1671500.0
2019-07-16,285.56,287.99,285.05,286.21,1959800.0
2019-07-15,290.81,291.55,288.2363,288.83,1629000.0
2019-07-12,290.95,291.49,288.3,290.94,1640600.0
2019-07-11,298.14,298.88,294.5101,295.55,804700.0
2019-07-10,298.54,299.17,296.18,296.52,842900.0
2019-07-09,296.23,297.5758,295.77,296.9,886500.0
2019-07-08,299.3,299.57,294.87,297.81,1223200.0
2019-07-05,302.5,303.8,298.7,300.65,1046800.0
2019-07-03,302.76,305.45,301.51,305.43,883000.0
2019-07-02,299.18,301.19,295.52,301.11,946400.0
2019-07-01,299.13,299.77,295.0229,299.41,1640100.0
2019-06-28,292.56,294.13,288.6848,293.68,5248000.0
2019-06-27,292.76,294.38,290.7931,293.77,850100.0
2019-06-26,293.35,294.07,289.89,292.23,1172300.0
2019-06-25,295.48,298.375,293.1,293.53,1191600.0
2019-06-24,295.2,296.03,292.0,295.55,942100.0
2019-06-21,293.39,295.43,290.36,294.46,1701600.0
2019-06-20,296.49,297.3944,290.42,293.34,1590300.0
2019-06-19,288.66,293.33,287.4076,292.78,1534700.0
2019-06-18,287.94,290.0,286.01,289.2,1360500.0
2019-06-17,285.87,287.135,284.8069,285.93,681600.0
2019-06-14,286.45,287.07,284.36,285.26,1381100.0
2019-06-13,284.8647,286.39,283.55,286.24,1301500.0
2019-06-12,284.85,285.79,282.72,285.22,882100.0
2019-06-11,286.58,288.0617,282.43,285.05,1214800.0
2019-06-10,282.87,284.77,282.54,283.76,997600.0
2019-06-07,278.92,282.51,277.53,281.69,1334500.0
2019-06-06,275.77,278.16,274.615,276.26,1940600.0
