,open,high,low,close,volume
2019-10-25,40.73,41.3046,40.73,41.05,2449536.0
2019-10-24,40.85,41.16,40.49,40.9,2190500.0
2019-10-23,40.37,40.96,40.08,40.89,2471000.0
2019-10-22,41.12,41.35,40.39,40.47,4078200.0
2019-10-21,41.08,41.59,40.61,40.99,3738700.0
2019-10-18,41.07,41.53,40.23,40.85,11032700.0
2019-10-17,39.17,39.78,38.59,39.04,4059900.0
2019-10-16,39.66,39.93,38.78,39.01,4116100.0
2019-10-15,39.62,40.46,39.39,39.85,4554100.0
2019-10-14,39.23,39.64,38.97,39.33,3197100.0
2019-10-11,39.57,40.15,39.41,39.48,5243000.0
2019-10-10,38.4,39.0,38.14,38.97,5594200.0
2019-10-09,37.04,37.78,36.86,37.64,4006000.0
2019-10-08,36.69,37.1,36.24,36.68,4182200.0
2019-10-07,36.75,37.65,36.7,37.22,6169600.0
2019-10-04,35.77,36.5,35.08,36.4,6990100.0
2019-10-03,35.28,36.04,34.68,35.65,9432000.0
2019-10-02,35.86,36.52,35.02,35.2,9466200.0
2019-10-01,36.0,36.82,35.15,36.51,23851700.0
2019-09-30,43.54,43.81,42.89,43.69,2085200.0
2019-09-27,42.42,43.28,42.07,43.27,2817600.0
2019-09-26,44.03,44.33,41.44,42.0,6401900.0
2019-09-25,43.78,44.37,43.61,44.12,1451700.0
2019-09-24,44.95,45.13,43.61,43.96,2755400.0
2019-09-23,44.67,45.2,44.17,44.85,2489500.0
2019-09-20,45.18,45.58,44.82,44.91,3499500.0
2019-09-19,45.09,45.59,44.85,45.07,1990600.0
2019-09-18,44.96,45.49,44.38,45.33,2451300.0
2019-09-17,45.74,45.74,44.82,45.16,2134700.0
2019-09-16,44.76,45.96,44.68,45.86,2743400.0
2019-09-13,45.26,45.56,44.83,45.31,2269600.0
2019-09-12,44.4,45.2,43.64,44.83,2721000.0
2019-09-11,44.24,44.63,43.13,44.63,3298200.0
2019-09-10,43.97,44.55,43.76,44.1,2667800.0
2019-09-09,42.61,43.91,42.61,43.72,3796500.0
2019-09-06,42.9,43.28,42.56,42.92,2687500.0
2019-09-05,42.5,43.45,42.4,42.92,2840100.0
2019-09-04,41.55,41.83,41.44,41.62,2185800.0
2019-09-03,41.61,41.61,40.78,41.01,2250400.0
2019-08-30,41.82,42.23,41.63,41.74,2461400.0
2019-08-29,40.65,41.77,40.65,41.44,2692100.0
2019-08-28,39.37,40.56,39.31,40.26,2296800.0
2019-08-27,40.35,40.5,39.42,39.64,3204400.0
2019-08-26,40.52,40.64,40.13,40.36,3000800.0
2019-08-23,41.1,41.52,39.97,40.1,4179300.0
2019-08-22,41.46,41.9,41.15,41.31,2513600.0
2019-08-21,41.55,41.75,41.22,41.39,2040800.0
2019-08-20,41.19,41.7,40.97,41.27,2726300.0
2019-08-19,41.71,42.09,41.39,41.51,3392100.0
2019-08-16,40.4005,41.4,40.16,41.09,2929600.0
2019-08-15,40.65,41.3,40.02,40.25,2461100.0
2019-08-14,40.77,41.41,40.23,40.37,2364200.0
2019-08-13,40.57,42.58,40.57,41.9,1921700.0
2019-08-12,41.59,41.95,40.87,41.14,1740600.0
2019-08-09,42.2675,42.67,41.87,42.22,2500100.0
2019-08-08,42.93,43.24,42.4633,43.21,3276800.0
2019-08-07,43.01,43.01,41.36,42.59,4430800.0
2019-08-06,43.35,44.22,42.97,44.13,2828700.0
