,open,high,low,close,volume
2019-10-25,91.34,91.96,88.8,89.45,1062116.0
2019-10-24,90.41,91.41,90.15,91.21,1255800.0
2019-10-23,89.46,90.29,89.46,90.15,801600.0
2019-10-22,90.31,90.8,89.58,89.68,563200.0
2019-10-21,89.77,90.36,89.75,90.33,818500.0
2019-10-18,88.74,89.74,88.37,89.55,1592900.0
2019-10-17,89.12,89.62,88.6,89.23,701400.0
2019-10-16,88.19,88.93,87.69,88.81,868900.0
2019-10-15,88.52,88.99,88.34,88.52,813900.0
2019-10-14,87.63,88.32,87.43,88.19,563300.0
2019-10-11,88.23,88.69,87.95,87.98,1014700.0
2019-10-10,87.26,88.2,86.29,87.47,796900.0
2019-10-09,87.6,87.83,86.52,87.32,749800.0
2019-10-08,87.95,88.05,86.75,86.76,997200.0
2019-10-07,88.55,89.23,87.81,88.56,739100.0
2019-10-04,87.22,89.2,87.11,89.02,590300.0
2019-10-03,86.26,87.17,85.48,87.11,507400.0
2019-10-02,87.44,87.71,85.34,86.33,775400.0
2019-10-01,89.99,90.01,87.86,87.94,738500.0
2019-09-30,89.07,89.94,88.87,89.57,540100.0
2019-09-27,90.44,90.44,88.19,88.81,446700.0
2019-09-26,89.06,90.07,88.36,89.8,659000.0
2019-09-25,88.79,89.26,88.5,88.94,691900.0
2019-09-24,88.68,89.37,88.28,88.84,863000.0
2019-09-23,88.16,88.95,88.16,88.39,596500.0
2019-09-20,89.54,89.86,88.39,88.8,1495100.0
2019-09-19,89.96,90.45,89.39,89.47,740100.0
2019-09-18,89.48,90.24,88.89,89.88,755500.0
2019-09-17,87.89,89.82,87.89,89.64,1297100.0
2019-09-16,86.45,87.61,86.21,87.56,1075900.0
2019-09-13,87.85,88.12,86.53,86.98,1111300.0
2019-09-12,88.27,89.16,87.74,87.81,996200.0
2019-09-11,88.1,88.37,87.05,87.95,914800.0
2019-09-10,89.86,90.01,86.89,88.08,970400.0
2019-09-09,90.95,90.95,89.55,89.87,666700.0
2019-09-06,89.77,91.0,89.51,90.5,741200.0
2019-09-05,90.54,90.93,89.41,89.73,574600.0
2019-09-04,90.28,90.56,89.44,90.02,594400.0
2019-09-03,90.02,90.3,89.21,89.66,860900.0
2019-08-30,89.52,91.11,89.35,90.71,1214200.0
2019-08-29,88.49,89.26,88.05,88.78,1009900.0
2019-08-28,88.05,88.38,87.43,87.9,1039200.0
2019-08-27,88.68,89.31,88.01,88.04,1174000.0
2019-08-26,88.66,89.01,87.76,88.39,1320500.0
2019-08-23,90.59,91.45,87.63,88.01,1101200.0
2019-08-22,90.57,91.1,89.89,90.87,576200.0
2019-08-21,90.08,90.66,89.8,90.46,624000.0
2019-08-20,90.32,90.38,89.46,89.56,633500.0
2019-08-19,90.55,91.1,90.38,90.54,579900.0
2019-08-16,88.99,89.86,87.85,89.72,1072800.0
2019-08-15,88.03,88.97,87.85,88.5,570700.0
2019-08-14,89.01,89.6,87.2,87.92,1046800.0
2019-08-13,89.01,90.46,88.24,90.02,532500.0
2019-08-12,89.91,90.56,88.66,88.73,416100.0
2019-08-09,90.18,90.9,89.33,90.42,571600.0
2019-08-08,89.06,90.41,88.9,90.2,792300.0
2019-08-07,87.6264,88.99,86.85,88.33,1015400.0
2019-08-06,86.57,88.68,86.35,88.56,1103800.0
2019-08-05,89.02,89.203,85.9,86.45,1163000.0
2019-08-02,90.04,90.46,88.99,90.08,956000.0
2019-08-01,90.44,91.51,89.833,89.97,1160900.0
2019-07-31,91.7,92.42,90.06,90.43,956000.0
2019-07-30,91.62,92.16,91.31,91.81,1324800.0
2019-07-29,92.3,92.32,91.42,92.0,1100200.0
2019-07-26,91.6,92.74,90.26,92.33,1395800.0
2019-07-25,92.15,92.56,91.62,91.85,1099900.0
2019-07-24,91.7558,92.43,91.21,92.37,822900.0
2019-07-23,91.51,92.18,91.02,91.95,975800.0
2019-07-22,91.74,92.41,91.02,91.25,1675600.0
2019-07-19,92.25,92.34,91.46,91.81,2409200.0
2019-07-18,92.03,92.63,91.76,92.05,1237600.0
2019-07-17,92.01,92.2,91.69,91.95,1467100.0
2019-07-16,92.29,92.37,91.76,92.19,1352800.0
2019-07-15,91.9,92.22,91.64,92.22,1125200.0
2019-07-12,91.67,91.87,90.8,91.83,1005800.0
2019-07-11,90.87,91.44,90.46,91.38,1286200.0
2019-07-10,90.85,91.3,90.26,90.86,536200.0
2019-07-09,90.09,90.79,90.06,90.76,665200.0
2019-07-08,90.28,90.6,90.16,90.37,724700.0
2019-07-05,91.21,91.21,89.75,90.59,701900.0
2019-07-03,90.2,91.44,90.2,91.4,561700.0
2019-07-02,89.35,90.48,89.23,90.33,1038100.0
2019-07-01,88.05,89.46,87.7894,89.44,1224700.0
2019-06-28,86.22,87.62,85.83,87.59,2352500.0
2019-06-27,84.6,86.09,84.455,85.94,657900.0
2019-06-26,86.16,86.35,84.6146,84.63,798200.0
2019-06-25,86.88,87.09,86.14,86.2,873500.0
2019-06-24,86.72,87.32,86.47,86.98,634700.0
2019-06-21,87.6194,87.62,86.51,86.54,1239000.0
2019-06-20,87.23,87.87,87.02,87.5,1667900.0
2019-06-19,86.17,87.07,86.17,86.79,790200.0
2019-06-18,86.32,86.61,85.6306,86.04,850800.0
2019-06-17,87.77,87.99,86.23,86.29,901900.0
2019-06-14,87.1159,87.9,86.82,87.7,614500.0
2019-06-13,88.0,88.0,86.96,87.12,950300.0
2019-06-12,87.69,88.58,87.49,87.71,610500.0
2019-06-11,88.01,88.31,87.22,87.45,671200.0
2019-06-10,88.16,88.34,87.61,87.82,698400.0
2019-06-07,87.57,88.32,87.5,87.79,905600.0
2019-06-06,87.34,87.64,86.87,87.31,576300.0
