,open,high,low,close,volume
2019-10-25,211.37,212.17,209.62,211.62,504889.0
2019-10-24,210.91,211.8,209.88,211.41,710800.0
2019-10-23,210.74,211.37,209.67,210.46,594800.0
2019-10-22,215.6,216.39,209.42,209.76,675200.0
2019-10-21,216.25,216.25,214.53,215.07,680600.0
2019-10-18,215.7,215.98,214.28,215.32,903900.0
2019-10-17,215.75,217.0,215.08,215.56,715200.0
2019-10-16,214.4,216.14,213.12,215.75,1086000.0
2019-10-15,214.35,216.12,213.62,214.95,556000.0
2019-10-14,214.09,214.48,212.22,212.66,682600.0
2019-10-11,213.87,215.54,212.51,213.81,934900.0
2019-10-10,209.56,211.96,208.6,211.29,920200.0
2019-10-09,209.67,211.07,207.52,210.87,1512600.0
2019-10-08,211.65,211.65,207.81,207.88,1037500.0
2019-10-07,214.45,215.13,212.68,212.94,673100.0
2019-10-04,213.97,215.93,213.97,215.49,709700.0
2019-10-03,208.4,213.37,207.49,213.13,789500.0
2019-10-02,210.99,211.7,207.19,209.1,1388100.0
2019-10-01,216.5,217.14,212.17,212.72,1140700.0
2019-09-30,214.21,217.47,213.99,216.3,1338800.0
2019-09-27,217.17,217.17,212.7,213.61,945500.0
2019-09-26,219.04,219.52,214.82,216.39,875200.0
2019-09-25,217.51,218.38,214.92,217.95,918800.0
2019-09-24,221.36,223.01,216.84,217.99,1114200.0
2019-09-23,219.77,221.46,218.79,220.19,1089500.0
2019-09-20,221.82,222.42,219.19,221.2,3744300.0
2019-09-19,220.91,222.73,220.26,221.05,997100.0
2019-09-18,218.66,220.65,217.42,220.48,983300.0
2019-09-17,216.0,219.62,215.96,218.4,815900.0
2019-09-16,217.0,217.91,215.0,215.29,845700.0
2019-09-13,220.36,220.71,217.48,218.18,721800.0
2019-09-12,220.13,221.92,219.86,220.04,1059700.0
2019-09-11,213.39,218.17,213.03,217.95,925800.0
2019-09-10,215.94,216.29,210.43,213.69,1733600.0
2019-09-09,221.93,221.93,216.46,217.18,1337500.0
2019-09-06,220.11,222.25,219.7,221.4,745500.0
2019-09-05,220.94,221.22,219.35,220.22,721200.0
2019-09-04,219.14,220.15,217.41,219.0,624500.0
2019-09-03,219.12,220.35,215.91,218.12,1102200.0
2019-08-30,223.2,223.45,219.82,220.66,1038600.0
2019-08-29,221.18,222.28,219.88,221.82,669400.0
2019-08-28,216.86,219.98,216.64,219.49,701700.0
2019-08-27,218.5,220.23,217.6,218.51,915500.0
2019-08-26,215.86,217.24,214.54,217.14,642900.0
2019-08-23,218.2,219.6,212.8,214.1,1043900.0
2019-08-22,219.02,220.44,217.35,218.27,614600.0
2019-08-21,219.3,220.2,217.56,219.02,732600.0
2019-08-20,219.44,220.68,217.79,217.94,919000.0
2019-08-19,219.25,219.82,216.87,218.64,1416300.0
2019-08-16,217.24,218.21,211.5,217.0,1237100.0
2019-08-15,212.53,216.21,211.5,215.3,764400.0
2019-08-14,216.19,218.16,211.89,212.06,924800.0
2019-08-13,218.67,221.0,217.18,219.11,844900.0
2019-08-12,218.14,219.71,215.8573,217.19,518500.0
2019-08-09,217.0,219.97,216.43,218.74,934200.0
2019-08-08,211.91,217.99,211.81,217.79,1196600.0
2019-08-07,209.24,211.98,206.58,211.74,883900.0
2019-08-06,207.16,211.33,206.4,211.21,1134100.0
2019-08-05,209.66,210.4033,204.25,205.66,1544400.0
2019-08-02,212.92,212.92,209.61,211.62,1158900.0
2019-08-01,210.77,215.14,210.77,212.92,1444600.0
2019-07-31,213.22,214.37,208.5001,209.78,1218400.0
2019-07-30,213.99,215.52,213.27,213.61,980900.0
2019-07-29,214.82,215.41,213.3166,215.32,1216000.0
2019-07-26,221.31,222.59,213.85,214.45,1575000.0
2019-07-25,213.19,214.69,212.1,212.66,1145100.0
2019-07-24,210.0,213.72,208.6995,213.57,1145600.0
2019-07-23,208.43,209.65,207.54,209.37,808600.0
2019-07-22,208.37,209.87,207.8,208.49,836100.0
2019-07-19,210.93,211.13,207.98,208.02,1355200.0
2019-07-18,206.764,210.53,206.02,210.45,932800.0
2019-07-17,206.31,208.54,206.1862,207.95,975400.0
2019-07-16,206.27,206.91,205.08,205.4,815000.0
2019-07-15,207.1,207.83,205.04,205.49,1254600.0
2019-07-12,210.83,210.83,205.85,206.4,1704600.0
2019-07-11,208.81,210.85,208.44,210.84,681900.0
2019-07-10,208.73,210.05,208.61,209.06,559300.0
2019-07-09,207.49,209.46,207.2,208.97,760200.0
2019-07-08,207.85,208.47,206.1,208.07,849900.0
2019-07-05,206.35,209.155,205.1,208.56,961800.0
2019-07-03,206.48,208.34,205.4455,208.15,547000.0
2019-07-02,206.0,207.07,204.64,205.8,790900.0
2019-07-01,207.64,207.95,204.32,206.54,889800.0
2019-06-28,203.0,205.72,202.28,205.58,1206200.0
2019-06-27,202.83,203.13,201.525,202.54,758100.0
2019-06-26,203.52,204.7,200.82,202.37,1326600.0
2019-06-25,204.49,205.33,203.16,203.8,1213000.0
2019-06-24,203.59,204.975,203.0,204.48,902700.0
2019-06-21,203.15,203.91,201.21,202.72,1840100.0
2019-06-20,202.53,204.11,201.39,203.28,1113100.0
2019-06-19,198.18,200.75,197.56,200.49,1189800.0
2019-06-18,197.05,198.36,196.3,198.18,1112700.0
2019-06-17,195.65,196.82,195.1496,196.39,579100.0
2019-06-14,197.37,197.64,195.42,195.47,744800.0
2019-06-13,197.7,197.7,195.54,196.78,736300.0
2019-06-12,195.25,197.18,195.0,197.15,651500.0
2019-06-11,197.23,197.9,193.455,194.81,815100.0
2019-06-10,195.41,196.94,194.96,196.12,708200.0
2019-06-07,193.17,194.93,192.82,194.3,904200.0
2019-06-06,189.55,193.09,188.88,191.82,1037700.0
