,open,high,low,close,volume
2019-10-25,137.78,137.92,136.23,136.64,2140638.0
2019-10-24,137.7,138.11,136.79,137.89,2292500.0
2019-10-23,136.61,137.5,136.61,137.45,2323600.0
2019-10-22,136.65,137.35,136.31,136.66,3248100.0
2019-10-21,136.34,136.74,135.66,136.12,2829400.0
2019-10-18,137.27,137.37,136.23,136.25,3630400.0
2019-10-17,137.07,137.62,136.6,136.96,2322500.0
2019-10-16,136.14,136.49,135.58,136.42,2812000.0
2019-10-15,137.48,137.95,136.16,136.33,3369300.0
2019-10-14,137.84,138.3,137.24,137.45,2371500.0
2019-10-11,138.08,138.7,137.09,137.64,2761400.0
2019-10-10,137.11,138.25,136.64,137.89,2191000.0
2019-10-09,137.32,138.17,136.83,137.85,3065300.0
2019-10-08,137.65,138.45,137.08,137.24,4074900.0
2019-10-07,139.29,139.61,137.97,138.34,4273300.0
2019-10-04,137.84,140.45,137.62,140.28,5278700.0
2019-10-03,138.44,139.75,136.5,137.93,8829700.0
2019-10-02,136.89,137.38,133.49,133.94,5728600.0
2019-10-01,136.93,137.94,136.09,137.37,3638900.0
2019-09-30,136.07,137.73,135.87,137.1,3705200.0
2019-09-27,136.24,136.24,134.67,135.6,3559400.0
2019-09-26,135.87,136.33,135.01,135.72,4309600.0
2019-09-25,135.21,135.66,134.51,135.09,3579500.0
2019-09-24,136.25,136.45,134.58,135.36,4798500.0
2019-09-23,134.96,135.75,134.96,135.44,3346500.0
2019-09-20,135.0,135.76,134.48,134.71,6671100.0
2019-09-19,135.41,135.84,135.08,135.48,2804500.0
2019-09-18,135.81,136.0,134.1,135.5,2647800.0
2019-09-17,134.96,136.31,134.51,135.7,4013300.0
2019-09-16,136.39,136.5,134.38,134.88,2953600.0
2019-09-13,136.08,136.95,135.68,136.44,4008200.0
2019-09-12,136.74,138.29,136.74,137.29,4146900.0
2019-09-11,135.27,136.79,134.88,136.36,5005100.0
2019-09-10,135.74,136.51,134.68,135.86,4175000.0
2019-09-09,136.4,136.68,135.43,136.4,4062100.0
2019-09-06,136.93,137.42,136.02,137.37,3051600.0
2019-09-05,138.8,138.8,135.55,135.98,4994600.0
2019-09-04,137.81,139.18,137.25,139.15,3201700.0
2019-09-03,136.35,137.67,135.88,137.46,2989800.0
2019-08-30,136.11,137.11,135.76,136.73,3742800.0
2019-08-29,135.61,136.44,134.52,136.02,3045200.0
2019-08-28,134.5,135.34,134.28,135.19,3972600.0
2019-08-27,134.2,135.36,133.68,134.76,7187800.0
2019-08-26,130.82,133.75,130.59,133.74,3954100.0
2019-08-23,132.45,133.35,129.54,130.27,4239500.0
2019-08-22,131.75,132.93,131.32,132.66,2484200.0
2019-08-21,132.91,133.64,131.62,132.34,2936900.0
2019-08-20,132.8,133.1,131.93,132.06,3160300.0
2019-08-19,132.07,132.85,131.94,132.57,3101200.0
2019-08-16,131.42,132.32,130.64,131.76,3405000.0
2019-08-15,129.66,131.22,129.4,130.72,3701800.0
2019-08-14,129.52,130.5045,128.8,129.12,6232700.0
2019-08-13,128.28,130.38,127.94,129.93,4088200.0
2019-08-12,128.45,129.15,127.87,128.35,2920800.0
2019-08-09,129.71,129.74,127.32,128.6,2929500.0
2019-08-08,128.1,129.7531,127.001,129.47,3702100.0
2019-08-07,126.4,128.34,124.63,127.78,6149000.0
2019-08-06,124.78,127.0,124.38,126.45,6258600.0
2019-08-05,128.35,129.15,123.88,124.4,6192800.0
2019-08-02,127.1,128.82,126.5,127.92,5573300.0
2019-08-01,128.96,129.4,126.77,127.14,6199400.0
2019-07-31,130.48,130.48,126.24,127.81,5757600.0
2019-07-30,131.34,132.08,130.23,130.48,3367900.0
2019-07-29,131.5,132.06,131.18,131.53,4533400.0
2019-07-26,129.44,131.42,128.71,131.22,4580800.0
2019-07-25,128.63,129.53,128.39,128.99,3335200.0
2019-07-24,131.2,131.2,128.62,129.21,4669700.0
2019-07-23,131.13,132.24,130.41,130.74,4145800.0
2019-07-22,130.49,130.81,129.63,130.28,4411700.0
2019-07-19,133.17,133.19,130.01,130.09,5022000.0
2019-07-18,132.61,133.2,131.52,132.88,3698600.0
2019-07-17,133.92,134.28,132.47,132.78,4105100.0
2019-07-16,134.08,135.24,133.05,133.8,4019700.0
2019-07-15,133.6,134.1563,132.55,134.15,3077900.0
2019-07-12,133.9946,134.43,132.61,133.28,4481200.0
2019-07-11,134.2141,134.74,133.35,134.35,3944200.0
2019-07-10,132.4,134.46,131.87,134.41,6141500.0
2019-07-09,133.0,133.4,130.72,131.74,8233200.0
2019-07-08,133.1,133.39,132.04,132.56,5854500.0
2019-07-05,132.89,133.49,131.5504,133.02,3356000.0
2019-07-03,132.98,134.0954,132.77,133.99,2859200.0
2019-07-02,132.09,132.65,131.35,132.43,3233300.0
2019-07-01,131.99,132.29,131.07,131.87,3544800.0
2019-06-28,132.28,132.41,130.76,131.13,6318500.0
2019-06-27,132.25,132.44,131.3749,131.69,4750900.0
2019-06-26,133.06,133.77,132.3,132.32,6024100.0
2019-06-25,133.98,134.48,133.54,133.81,4176300.0
2019-06-24,134.65,135.242,133.94,134.14,3685800.0
2019-06-21,134.16,134.56,133.63,133.96,7696300.0
2019-06-20,133.87,134.45,133.3391,134.16,3847500.0
2019-06-19,132.06,133.29,131.33,132.85,4349900.0
2019-06-18,134.4211,134.42,131.863,132.06,4378200.0
2019-06-17,132.72,133.235,131.885,132.52,2725800.0
2019-06-14,133.01,133.54,132.555,132.73,3291800.0
2019-06-13,133.45,133.79,131.8466,132.94,2851400.0
2019-06-12,134.01,134.44,132.6621,133.14,3302800.0
2019-06-11,134.06,134.339,132.69,133.2,3553600.0
2019-06-10,133.18,133.68,132.36,133.59,2957900.0
2019-06-07,132.84,134.71,132.59,133.47,6332700.0
2019-06-06,131.08,132.27,130.56,131.98,5528000.0
