,open,high,low,close,volume
2019-10-25,30.18,30.22,29.485,29.54,4227981.0
2019-10-24,29.59,30.23,29.56,30.16,6277300.0
2019-10-23,29.35,29.61,29.22,29.6,4787600.0
2019-10-22,28.93,29.33,28.8,29.29,5306300.0
2019-10-21,28.59,28.79,28.54,28.74,3142900.0
2019-10-18,28.64,28.8,28.43,28.64,3528600.0
2019-10-17,28.62,28.81,28.43,28.71,3738400.0
2019-10-16,28.17,28.65,28.1,28.62,6323200.0
2019-10-15,27.9,28.2,27.89,28.18,5200800.0
2019-10-14,28.36,28.41,27.88,27.89,2876700.0
2019-10-11,28.15,28.46,28.08,28.27,3435200.0
2019-10-10,28.12,28.43,28.04,28.16,5663100.0
2019-10-09,28.21,28.29,27.88,28.14,4512500.0
2019-10-08,28.99,28.99,28.18,28.18,4239600.0
2019-10-07,29.15,29.2,28.82,28.83,2923700.0
2019-10-04,29.0,29.28,28.63,29.25,4380700.0
2019-10-03,29.15,29.16,28.61,28.9,9665800.0
2019-10-02,29.86,29.87,29.1,29.12,5012900.0
2019-10-01,30.18,30.32,29.86,29.89,4112100.0
2019-09-30,30.06,30.27,29.99,30.18,5482300.0
2019-09-27,30.17,30.26,29.89,30.0,4955400.0
2019-09-26,30.71,30.71,30.09,30.12,4808800.0
2019-09-25,30.44,30.69,30.35,30.61,3125300.0
2019-09-24,30.45,30.68,30.38,30.45,4089600.0
2019-09-23,30.37,30.52,30.27,30.4,2840100.0
2019-09-20,30.17,30.42,30.17,30.33,5439200.0
2019-09-19,30.06,30.21,29.86,30.04,3456000.0
2019-09-18,30.03,30.04,29.62,29.97,5544000.0
2019-09-17,30.34,30.34,29.69,29.91,4519300.0
2019-09-16,30.0,30.39,29.84,30.34,3758600.0
2019-09-13,29.71,30.15,29.71,29.85,3385300.0
2019-09-12,30.5,30.52,29.79,29.88,5511300.0
2019-09-11,29.19,30.43,29.19,30.41,7663200.0
2019-09-10,28.78,29.36,28.7,29.31,7623800.0
2019-09-09,28.39,28.86,28.26,28.78,4254700.0
2019-09-06,28.27,28.57,28.2,28.5,5483900.0
2019-09-05,27.96,28.24,27.92,27.99,3999000.0
2019-09-04,28.31,28.4,27.98,28.15,2687000.0
2019-09-03,27.63,28.31,27.62,28.29,5282100.0
2019-08-30,27.72,27.99,27.68,27.69,4347300.0
2019-08-29,27.48,27.78,27.35,27.62,4742100.0
2019-08-28,27.29,27.39,27.16,27.31,3563600.0
2019-08-27,27.7,27.73,27.27,27.28,5153200.0
2019-08-26,27.44,27.59,27.33,27.58,2183500.0
2019-08-23,28.13,28.15,27.32,27.42,2818800.0
2019-08-22,27.92,28.16,27.85,28.02,3054100.0
2019-08-21,27.8,27.96,27.71,27.92,2808500.0
2019-08-20,28.11,28.16,27.75,27.83,2565200.0
2019-08-19,27.93,28.3,27.87,28.11,2851700.0
2019-08-16,27.61,27.97,27.43,27.87,3940600.0
2019-08-15,27.49,27.94,27.43,27.57,4620700.0
2019-08-14,27.8,27.9908,27.48,27.5,5185000.0
2019-08-13,27.798,28.08,27.67,28.0,5280700.0
2019-08-12,27.6,27.81,27.345,27.76,5385000.0
2019-08-09,27.85,28.03,27.59,27.62,4311900.0
2019-08-08,27.88,28.04,27.595,27.83,5609200.0
2019-08-07,28.85,28.92,27.435,28.06,8669900.0
2019-08-06,28.63,28.93,28.24,28.86,6017900.0
2019-08-05,29.33,29.4813,28.41,28.55,4359000.0
2019-08-02,29.15,29.44,28.89,29.33,4187900.0
2019-08-01,29.04,29.26,28.82,29.09,5254700.0
2019-07-31,28.8,29.23,28.73,29.01,8457700.0
2019-07-30,28.68,29.13,28.65,28.84,4805000.0
2019-07-29,28.81,28.8491,28.52,28.76,2081100.0
2019-07-26,28.63,28.92,28.63,28.8,2340900.0
2019-07-25,28.29,28.59,28.28,28.55,3548800.0
2019-07-24,28.77,28.82,28.34,28.43,3576600.0
2019-07-23,28.68,28.79,28.6,28.69,4899000.0
2019-07-22,28.74,28.78,28.53,28.68,3184900.0
2019-07-19,29.2,29.25,28.62,28.64,4040100.0
2019-07-18,28.93,29.29,28.78,29.25,2646500.0
2019-07-17,29.09,29.15,28.96,29.01,3019300.0
2019-07-16,28.96,29.07,28.6159,28.9,4179200.0
2019-07-15,28.9,29.0,28.77,28.99,3846000.0
2019-07-12,29.0476,29.14,28.82,28.87,3580100.0
2019-07-11,29.0,29.0888,28.68,29.06,5126900.0
2019-07-10,29.22,29.35,28.93,29.01,4321400.0
2019-07-09,29.1625,29.25,28.99,29.09,3367500.0
2019-07-08,29.52,29.54,28.9818,29.16,4059200.0
2019-07-05,29.18,29.45,28.86,29.44,3883800.0
2019-07-03,29.04,29.72,29.03,29.43,2772500.0
2019-07-02,29.01,29.2565,28.77,29.0,4275100.0
2019-07-01,28.6,28.66,28.26,28.49,3337600.0
2019-06-28,28.47,28.8,28.45,28.63,5489500.0
2019-06-27,28.78,28.87,28.455,28.51,5255600.0
2019-06-26,29.42,29.455,28.6,28.65,5227400.0
2019-06-25,29.83,29.89,29.48,29.51,4435300.0
2019-06-24,30.0,30.0882,29.67,29.85,3363500.0
2019-06-21,30.04,30.04,29.575,29.92,6042400.0
2019-06-20,30.11,30.24,29.67,30.04,2881000.0
2019-06-19,29.36,30.09,29.36,29.98,3814400.0
2019-06-18,29.7874,29.8,29.34,29.54,3700100.0
2019-06-17,29.62,29.75,29.445,29.6,4389200.0
2019-06-14,29.37,29.74,29.295,29.62,4508700.0
2019-06-13,29.56,29.56,29.165,29.26,4925600.0
2019-06-12,28.74,29.06,28.67,28.98,2896200.0
2019-06-11,28.86,28.92,28.53,28.64,6415600.0
2019-06-10,28.83,28.98,28.58,28.92,3184300.0
2019-06-07,29.41,29.54,28.785,28.82,4009000.0
2019-06-06,29.19,29.41,29.06,29.15,4823300.0
