,open,high,low,close,volume
2019-10-25,34.15,35.26,34.15,34.76,1065797.0
2019-10-24,34.94,35.07,33.69,34.15,2044400.0
2019-10-23,35.17,35.59,34.54,34.93,1202700.0
2019-10-22,34.71,35.42,34.55,35.12,1123100.0
2019-10-21,34.9,35.2,34.4,34.61,1217200.0
2019-10-18,34.86,35.19,34.73,34.77,1227000.0
2019-10-17,34.83,34.95,34.27,34.88,979000.0
2019-10-16,34.16,34.84,34.0,34.75,1549500.0
2019-10-15,33.75,34.5,33.67,34.38,967100.0
2019-10-14,33.97,33.97,33.25,33.64,923300.0
2019-10-11,33.4,34.56,33.4,34.06,1900600.0
2019-10-10,32.49,33.33,32.48,33.15,1507600.0
2019-10-09,32.27,32.8,32.1,32.69,1282600.0
2019-10-08,32.72,32.85,32.06,32.08,1414000.0
2019-10-07,32.91,33.55,32.83,33.15,1421100.0
2019-10-04,33.39,33.39,32.68,33.09,1055000.0
2019-10-03,32.78,33.28,32.39,32.98,1432700.0
2019-10-02,33.42,33.53,32.82,32.93,1537700.0
2019-10-01,34.27,34.63,33.59,33.7,1463500.0
2019-09-30,34.17,34.35,33.81,34.07,1756100.0
2019-09-27,34.06,34.69,33.73,34.01,1959000.0
2019-09-26,35.01,35.01,33.9,34.0,3153800.0
2019-09-25,34.46,35.17,34.43,35.02,1460900.0
2019-09-24,34.62,34.85,34.31,34.63,2251000.0
2019-09-23,34.49,34.83,34.29,34.47,1791800.0
2019-09-20,35.6,35.61,34.37,34.54,4072200.0
2019-09-19,35.55,36.22,35.43,35.44,2859200.0
2019-09-18,35.63,35.77,35.04,35.57,1980700.0
2019-09-17,36.25,36.8,34.76,35.3,4658000.0
2019-09-16,34.95,36.16,34.9,36.08,5370000.0
2019-09-13,35.94,36.53,35.19,35.26,3123100.0
2019-09-12,36.59,36.84,35.82,35.89,2577600.0
2019-09-11,36.93,37.15,36.41,36.63,4271100.0
2019-09-10,36.25,37.28,36.25,37.15,3048900.0
2019-09-09,35.83,36.35,35.59,36.3,2202700.0
2019-09-06,34.93,35.89,34.71,35.7,2537600.0
2019-09-05,34.6,35.36,34.47,34.85,2121600.0
2019-09-04,33.08,34.28,32.97,34.17,2021100.0
2019-09-03,33.19,33.33,32.49,32.85,1677100.0
2019-08-30,34.03,34.15,33.41,33.56,1489500.0
2019-08-29,33.74,34.39,33.66,33.73,2423200.0
2019-08-28,32.48,33.51,32.36,33.44,2192200.0
2019-08-27,32.46,32.96,32.2,32.37,2494500.0
2019-08-26,32.44,32.73,31.83,32.26,2353600.0
2019-08-23,31.43,31.68,30.83,31.04,2843100.0
2019-08-22,31.91,32.2,31.69,31.72,1649300.0
2019-08-21,32.4,32.89,31.84,31.87,1449000.0
2019-08-20,32.5,32.77,31.98,32.14,2221900.0
2019-08-19,32.47,32.95,32.15,32.59,2172900.0
2019-08-16,32.13,32.28,31.77,31.96,1536500.0
2019-08-15,31.78,32.09,31.45,31.87,1794400.0
2019-08-14,31.88,31.91,31.24,31.71,2215000.0
2019-08-13,32.16,32.72,32.0,32.26,2169600.0
2019-08-12,32.04,32.285,31.56,32.11,1591200.0
2019-08-09,32.62,32.805,32.015,32.39,1695100.0
2019-08-08,32.75,33.42,32.09,32.86,3620000.0
2019-08-07,31.17,31.57,30.5786,31.51,4002300.0
2019-08-06,31.8918,32.14,30.8,31.74,3582700.0
2019-08-05,31.7,32.04,31.21,31.72,3123700.0
2019-08-02,32.57,32.9,31.93,32.18,3250900.0
2019-08-01,34.0,34.37,32.62,32.95,4973800.0
2019-07-31,34.88,35.0,33.45,33.86,5526100.0
2019-07-30,37.53,38.41,34.88,34.95,8483500.0
2019-07-29,38.72,38.9227,37.42,38.28,5299500.0
2019-07-26,39.3,40.54,38.97,39.51,4890500.0
2019-07-25,40.51,40.8784,38.97,39.17,4948100.0
2019-07-24,44.65,44.66,41.39,41.56,7531900.0
2019-07-23,42.02,43.62,41.49,43.26,4420100.0
2019-07-22,41.0,42.1111,40.73,41.85,3400300.0
2019-07-19,40.96,41.1,40.34,40.89,2512900.0
2019-07-18,40.58,40.94,40.31,40.83,1768700.0
2019-07-17,41.13,41.37,40.52,40.85,1117300.0
2019-07-16,41.84,42.1,41.12,41.24,1531100.0
2019-07-15,41.96,42.04,41.45,41.8,1779800.0
2019-07-12,40.87,41.97,40.74,41.87,1528500.0
2019-07-11,40.73,41.47,40.0329,40.82,1898100.0
2019-07-10,41.0,41.27,40.18,40.66,1974100.0
2019-07-09,39.75,40.84,39.72,40.73,2312100.0
2019-07-08,39.82,40.54,39.81,39.84,2025300.0
2019-07-05,39.41,40.14,39.41,39.97,1236700.0
2019-07-03,39.17,40.67,39.1599,39.6,1810700.0
2019-07-02,38.81,41.18,38.53,39.17,3984700.0
2019-07-01,39.08,39.27,38.23,38.86,1672800.0
2019-06-28,38.2102,38.47,37.97,38.41,2627800.0
2019-06-27,37.51,38.3861,37.44,38.17,1511100.0
2019-06-26,37.92,38.245,37.43,37.51,1408100.0
2019-06-25,38.49,38.49,37.4391,37.78,2894100.0
2019-06-24,39.0,39.35,38.36,38.59,1928400.0
2019-06-21,39.17,39.45,38.46,39.01,3398100.0
2019-06-20,39.72,40.25,38.955,39.09,4286300.0
2019-06-19,39.16,39.35,38.65,38.91,4980000.0
2019-06-18,39.59,41.39,38.16,39.1,6266400.0
2019-06-17,37.78,39.45,36.83,38.99,5006600.0
2019-06-14,37.82,38.13,37.235,37.54,2351100.0
2019-06-13,37.81,38.1,37.3,37.89,1878300.0
2019-06-12,37.16,37.98,37.05,37.53,1555500.0
2019-06-11,37.51,37.9,37.02,37.24,1821400.0
2019-06-10,37.31,38.3,36.93,37.35,2816100.0
2019-06-07,36.2218,38.47,35.97,37.1,4272800.0
2019-06-06,36.23,36.47,35.82,36.18,1767300.0
