,open,high,low,close,volume
2019-10-25,49.7,50.2,49.15,50.05,1914989.0
2019-10-24,50.17,50.25,49.14,49.69,2007500.0
2019-10-23,50.43,50.72,49.71,50.02,2091900.0
2019-10-22,50.49,50.78,49.73,50.74,1950400.0
2019-10-21,51.13,51.48,49.15,50.41,4647200.0
2019-10-18,51.07,51.67,50.74,51.54,3655700.0
2019-10-17,49.19,51.36,49.19,51.21,4493600.0
2019-10-16,49.11,50.99,48.3,49.07,5924900.0
2019-10-15,47.25,47.97,47.03,47.9,1807000.0
2019-10-14,46.76,46.99,46.48,46.78,1458700.0
2019-10-11,46.72,47.55,46.72,46.92,2043800.0
2019-10-10,45.3,46.71,45.3,46.05,2431400.0
2019-10-09,45.26,45.51,45.16,45.3,1940900.0
2019-10-08,45.27,45.48,44.68,44.96,1962200.0
2019-10-07,46.09,46.12,45.4,45.6,1845900.0
2019-10-04,45.88,46.18,45.34,46.07,1859600.0
2019-10-03,45.59,45.9,44.8,45.81,2503400.0
2019-10-02,46.89,47.07,45.66,45.76,3253500.0
2019-10-01,47.51,48.39,47.06,47.28,2496000.0
2019-09-30,47.0,47.42,46.96,47.19,2461100.0
2019-09-27,47.55,47.7,46.9,47.57,3159300.0
2019-09-26,47.66,48.18,46.51,47.3,2017200.0
2019-09-25,46.96,47.88,46.68,47.67,2559000.0
2019-09-24,47.31,47.78,46.75,47.06,2417200.0
2019-09-23,47.7,47.89,46.56,47.17,2337600.0
2019-09-20,48.24,49.09,47.62,47.89,5779500.0
2019-09-19,48.05,48.31,47.73,48.02,1976400.0
2019-09-18,48.17,48.2,47.61,47.88,2460800.0
2019-09-17,49.05,49.1,48.22,48.26,2215600.0
2019-09-16,47.5,48.98,47.35,48.91,1989500.0
2019-09-13,48.66,49.06,47.83,48.22,2077000.0
2019-09-12,49.0,49.19,47.91,48.48,2486400.0
2019-09-11,48.04,48.92,47.42,48.88,3009800.0
2019-09-10,46.65,48.02,46.36,47.95,3966000.0
2019-09-09,45.32,46.9,45.32,46.82,3392600.0
2019-09-06,44.51,45.55,44.44,45.43,1908300.0
2019-09-05,44.79,45.31,44.3,44.38,3069100.0
2019-09-04,43.84,44.39,43.53,44.35,2606500.0
2019-09-03,42.76,43.4,42.13,43.3,3418700.0
2019-08-30,42.43,43.48,42.43,43.13,3234300.0
2019-08-29,42.18,42.58,41.85,42.27,2957200.0
2019-08-28,41.74,42.08,41.25,41.74,3283800.0
2019-08-27,43.36,43.8,41.83,41.93,4308600.0
2019-08-26,43.22,44.1,43.22,43.83,2280400.0
2019-08-23,43.54,44.35,42.55,42.79,2863200.0
2019-08-22,43.87,44.49,43.71,43.76,2637600.0
2019-08-21,43.42,44.31,43.2,43.57,2140300.0
2019-08-20,44.08,44.51,43.65,43.76,2541900.0
2019-08-19,43.64,44.04,43.36,43.48,1661400.0
2019-08-16,42.21,43.32,41.91,43.19,1924600.0
2019-08-15,42.54,42.74,41.91,42.0,2113400.0
2019-08-14,44.1,44.18,42.38,42.41,3352500.0
2019-08-13,43.97,45.32,43.56,44.67,2161800.0
2019-08-12,44.2,44.54,43.63,43.78,1813900.0
2019-08-09,43.9205,44.68,43.51,44.35,2061700.0
2019-08-08,43.64,44.27,42.3506,43.89,4805500.0
2019-08-07,42.38,42.84,41.03,42.75,6580500.0
2019-08-06,45.48,46.18,42.05,42.92,5465300.0
2019-08-05,45.75,46.63,45.22,45.55,3769100.0
2019-08-02,46.44,46.83,45.26,46.11,2157900.0
2019-08-01,46.5,47.5,46.35,46.67,4735400.0
2019-07-31,46.31,46.53,45.29,45.73,6371200.0
2019-07-30,45.43,46.77,45.09,46.41,2797300.0
2019-07-29,45.19,45.88,45.12,45.81,1825600.0
2019-07-26,45.07,45.31,44.88,45.12,1472200.0
2019-07-25,44.84,45.8,44.66,44.91,2888700.0
2019-07-24,44.49,44.89,44.21,44.75,4842700.0
2019-07-23,44.66,44.72,43.98,44.4,2678100.0
2019-07-22,45.14,45.3974,44.39,44.53,1663100.0
2019-07-19,45.25,45.35,44.73,44.99,1385700.0
2019-07-18,44.8,45.38,44.41,45.19,1998000.0
2019-07-17,46.5,46.4994,44.92,45.07,3211500.0
2019-07-16,47.18,47.2496,46.09,46.79,3525200.0
2019-07-15,47.59,47.8128,47.07,47.5,2114800.0
2019-07-12,48.08,48.31,47.06,47.59,2413100.0
2019-07-11,49.05,49.97,47.87,48.26,2952500.0
2019-07-10,47.43,47.65,46.87,47.46,1882100.0
2019-07-09,47.17,47.77,46.84,47.2,1970700.0
2019-07-08,47.75,47.76,46.3,47.49,3798800.0
2019-07-05,47.74,48.875,47.54,48.23,2244600.0
2019-07-03,47.67,48.9,47.443,48.0,1949800.0
2019-07-02,47.5,47.5,46.685,47.17,1795400.0
2019-07-01,47.43,47.94,47.13,47.56,2980400.0
2019-06-28,46.29,47.17,46.01,47.1,2720500.0
2019-06-27,45.63,46.67,45.54,46.61,2649400.0
2019-06-26,45.78,45.895,45.16,45.63,2738100.0
2019-06-25,45.21,46.12,44.83,45.75,2753100.0
2019-06-24,44.8,45.02,44.26,45.01,2642100.0
2019-06-21,44.76,44.99,44.36,44.7,4091800.0
2019-06-20,45.7,45.81,44.35,44.77,2082800.0
2019-06-19,44.81,45.49,44.8,45.04,2121300.0
2019-06-18,44.78,45.32,44.355,44.54,2254000.0
2019-06-17,44.41,44.74,43.98,44.46,2183700.0
2019-06-14,45.25,45.25,44.1,44.16,1732500.0
2019-06-13,44.22,45.3,44.21,45.27,2029000.0
2019-06-12,44.44,44.73,43.97,44.22,1705500.0
2019-06-11,44.52,45.32,44.34,44.64,2914800.0
2019-06-10,43.94,44.8,43.764,44.0,2310100.0
2019-06-07,43.15,44.11,42.95,43.85,2290900.0
2019-06-06,43.2,43.265,42.38,42.79,2748900.0
