,open,high,low,close,volume
2019-06-28,31.35,31.8,30.94,31.73,5114000.0
2019-06-27,31.33,31.7,30.74,31.04,4493000.0
2019-06-26,30.35,31.035,30.35,30.78,3473400.0
2019-06-25,31.14,31.1904,30.11,30.2,6473400.0
2019-06-24,31.18,31.625,30.97,31.4,4444900.0
2019-06-21,30.95,31.35,30.59,31.33,5174700.0
2019-06-20,30.79,30.9,30.4298,30.88,3453000.0
2019-06-19,30.3,30.6,30.03,30.48,3110700.0
2019-06-18,29.9,30.92,29.9,30.31,4011300.0
2019-06-17,29.45,30.03,29.29,29.66,2662700.0
2019-06-14,29.82,29.89,29.25,29.54,3581500.0
2019-06-13,29.11,29.94,28.94,29.94,3019000.0
2019-06-12,29.85,29.93,28.83,28.83,7146400.0
2019-06-11,30.36,30.44,29.67,29.72,3752500.0
2019-06-10,30.47,30.78,29.93,29.97,3625400.0
2019-06-07,29.7095,30.29,29.48,30.25,3215000.0
2019-06-06,29.8,29.865,29.0481,29.61,3323500.0
