,open,high,low,close,volume
2019-10-25,52.6,53.64,52.83,53.26,2307979.0
2019-10-24,52.5,52.65,52.27,52.56,2144700.0
2019-10-23,52.42,52.8,52.25,52.47,2764200.0
2019-10-22,52.87,52.96,52.35,52.42,2471800.0
2019-10-21,53.0,53.21,52.85,52.9,2819300.0
2019-10-18,52.65,52.86,52.54,52.71,3490100.0
2019-10-17,52.93,53.1,52.65,52.65,2067000.0
2019-10-16,52.88,52.93,52.59,52.66,3347900.0
2019-10-15,52.6,53.03,52.57,52.83,2781800.0
2019-10-14,52.25,52.7,52.2,52.51,2594900.0
2019-10-11,52.29,52.9,52.29,52.44,3663000.0
2019-10-10,51.65,52.27,51.44,52.07,2578200.0
2019-10-09,51.38,51.7,51.36,51.5,2682900.0
2019-10-08,51.5,51.64,51.02,51.04,3065500.0
2019-10-07,52.09,52.18,51.67,51.95,2777100.0
2019-10-04,51.21,52.29,51.21,52.1,3162300.0
2019-10-03,50.55,51.32,50.43,51.18,3125700.0
2019-10-02,51.22,51.37,50.47,50.58,4182300.0
2019-10-01,52.55,52.61,51.39,51.54,3412400.0
2019-09-30,52.0,52.78,51.95,52.32,4004700.0
2019-09-27,52.1,52.17,51.58,51.89,3625700.0
2019-09-26,52.24,52.4,51.89,51.91,3953000.0
2019-09-25,52.25,52.47,51.63,52.17,3659900.0
2019-09-24,52.38,52.91,52.29,52.42,3654900.0
2019-09-23,51.74,52.61,51.65,52.35,3216200.0
2019-09-20,52.79,52.89,51.95,51.97,6646200.0
2019-09-19,52.66,53.07,52.54,52.56,2449500.0
2019-09-18,52.44,52.67,52.26,52.61,2234200.0
2019-09-17,51.83,52.44,51.69,52.44,2531500.0
2019-09-16,51.53,51.96,51.41,51.91,2512600.0
2019-09-13,51.82,52.17,51.69,51.77,3827000.0
2019-09-12,51.31,51.69,51.18,51.47,3090000.0
2019-09-11,51.0,51.44,50.61,51.4,3255400.0
2019-09-10,51.14,51.28,50.54,50.97,3967200.0
2019-09-09,51.52,51.6,50.81,51.08,3046700.0
2019-09-06,51.3,51.84,51.22,51.57,3388800.0
2019-09-05,51.19,51.63,51.02,51.13,2922100.0
2019-09-04,50.79,50.89,50.62,50.79,2916100.0
2019-09-03,49.75,50.43,49.6,50.38,3775100.0
2019-08-30,49.92,50.32,49.76,50.18,3867900.0
2019-08-29,49.57,49.92,49.4,49.6,3264000.0
2019-08-28,48.8,49.2,48.76,49.12,3194700.0
2019-08-27,49.12,49.51,48.72,48.98,3849300.0
2019-08-26,48.68,49.06,48.5,48.95,3295100.0
2019-08-23,49.35,49.59,48.14,48.36,4366800.0
2019-08-22,49.05,49.66,48.41,49.51,5260500.0
2019-08-21,51.0,51.0,48.97,48.98,8496800.0
2019-08-20,52.13,52.56,51.8,51.86,2558100.0
2019-08-19,53.23,53.36,52.66,52.68,2677700.0
2019-08-16,52.4214,52.83,51.48,52.65,2738300.0
2019-08-15,51.48,52.23,51.48,52.07,2790500.0
2019-08-14,52.2,52.6905,51.25,51.28,3354900.0
2019-08-13,52.17,53.12,52.03,52.92,2745600.0
2019-08-12,52.6,53.19,52.27,52.32,1999100.0
2019-08-09,52.9,53.07,52.4,52.88,2279800.0
2019-08-08,52.46,53.02,52.38,52.88,2968600.0
2019-08-07,51.49,52.41,50.94,52.11,3378200.0
2019-08-06,51.42,52.06,50.99,52.03,3750200.0
2019-08-05,51.94,52.35,51.15,51.36,4235700.0
2019-08-02,52.29,52.87,51.79,52.53,3600900.0
2019-08-01,52.58,53.38,52.1,52.31,4429000.0
2019-07-31,52.81,53.34,52.24,52.64,5368700.0
2019-07-30,52.83,53.27,52.66,52.88,2697700.0
2019-07-29,53.74,53.84,52.75,52.96,3568100.0
2019-07-26,53.8,53.9957,52.86,53.89,4372900.0
2019-07-25,53.86,54.08,53.48,53.77,3158300.0
2019-07-24,55.12,55.2,53.46,53.92,6052000.0
2019-07-23,55.05,55.21,54.56,55.19,2388900.0
2019-07-22,55.05,55.37,54.79,55.06,3105700.0
2019-07-19,56.37,56.487,54.96,55.0,3987600.0
2019-07-18,55.79,56.21,55.53,56.13,2136500.0
2019-07-17,56.12,56.19,55.49,55.64,2843700.0
2019-07-16,56.23,56.61,55.8,56.11,3330500.0
2019-07-15,57.1536,57.18,56.52,56.57,3026600.0
2019-07-12,56.64,56.96,56.34,56.89,2209100.0
2019-07-11,56.55,56.64,56.07,56.36,2830900.0
2019-07-10,56.59,57.08,56.37,56.51,2202900.0
2019-07-09,56.33,56.75,56.25,56.53,2536200.0
2019-07-08,56.68,56.94,56.56,56.65,1855700.0
2019-07-05,56.91,56.9595,56.52,56.81,2153500.0
2019-07-03,56.43,56.93,56.39,56.85,1599400.0
2019-07-02,55.97,56.24,55.71,56.21,2560800.0
2019-07-01,55.49,55.84,55.16,55.82,2890000.0
