,open,high,low,close,volume
2019-10-25,131.05,131.44,129.5,130.43,1220755.0
2019-10-24,132.34,132.73,131.04,131.43,1281500.0
2019-10-23,130.07,133.03,129.69,132.16,1933900.0
2019-10-22,132.57,133.75,129.82,130.15,3551600.0
2019-10-21,141.99,142.22,141.41,141.91,1716300.0
2019-10-18,140.76,141.67,140.21,141.36,1505000.0
2019-10-17,142.61,142.86,140.43,140.48,1111300.0
2019-10-16,142.84,142.91,141.56,142.57,912600.0
2019-10-15,143.49,144.5,143.14,143.31,878200.0
2019-10-14,142.43,143.3,142.16,143.11,602000.0
2019-10-11,143.16,143.84,142.42,142.6,1187500.0
2019-10-10,141.16,142.6,140.79,141.56,846200.0
2019-10-09,141.4,141.67,140.62,141.3,724800.0
2019-10-08,142.43,142.43,140.6,140.63,1148500.0
2019-10-07,144.64,144.64,143.06,143.15,891500.0
2019-10-04,142.0,145.21,141.8,144.96,1229400.0
2019-10-03,142.12,142.4,140.69,141.73,1215300.0
2019-10-02,144.83,145.07,141.76,142.39,1376000.0
2019-10-01,149.27,149.58,145.52,145.55,1236600.0
2019-09-30,147.98,149.38,147.98,148.69,886500.0
2019-09-27,148.54,148.65,147.15,148.0,1204100.0
2019-09-26,146.9,148.41,146.83,148.1,799900.0
2019-09-25,146.85,147.01,145.78,146.85,839000.0
2019-09-24,146.89,148.21,146.42,146.75,1056200.0
2019-09-23,146.18,147.39,145.83,146.54,823800.0
2019-09-20,146.56,148.33,146.07,146.28,2418600.0
2019-09-19,146.8,148.41,146.75,146.94,952300.0
2019-09-18,145.84,147.0,144.7,146.47,1276900.0
2019-09-17,146.48,148.12,146.21,147.25,1322900.0
2019-09-16,145.71,147.23,145.53,146.34,1161000.0
2019-09-13,148.39,148.57,145.58,146.31,1631700.0
2019-09-12,147.18,148.91,146.8,148.3,1358900.0
2019-09-11,145.86,146.36,144.3,146.23,1440000.0
2019-09-10,148.85,149.14,145.54,146.57,1629000.0
2019-09-09,152.79,153.38,148.02,149.23,1658300.0
2019-09-06,151.78,153.65,151.69,152.84,1277000.0
2019-09-05,151.75,152.63,150.98,151.74,1230100.0
2019-09-04,148.46,150.27,147.84,150.16,969400.0
2019-09-03,146.24,147.62,145.78,147.57,1061700.0
2019-08-30,147.67,147.94,146.15,146.96,1029800.0
2019-08-29,147.57,147.79,146.26,146.94,1152800.0
2019-08-28,146.88,147.34,145.67,146.37,1072700.0
2019-08-27,148.26,148.57,146.7,147.1,987100.0
2019-08-26,145.6,147.42,145.21,147.34,898100.0
2019-08-23,147.33,148.77,144.17,144.73,1430500.0
2019-08-22,147.64,148.17,146.29,147.81,696800.0
2019-08-21,146.75,147.46,146.25,147.04,849700.0
2019-08-20,147.63,148.46,146.39,146.51,905800.0
2019-08-19,148.4,148.4,147.02,147.58,1379600.0
2019-08-16,146.18,147.14,143.04,146.81,1575500.0
2019-08-15,143.44,146.24,143.04,145.59,1203900.0
2019-08-14,146.74,147.7924,143.43,143.48,1563500.0
2019-08-13,146.63,148.88,146.0,148.22,1110300.0
2019-08-12,148.54,149.3206,146.25,146.3,1132300.0
2019-08-09,148.5,149.64,147.58,149.07,1385900.0
2019-08-08,147.86,148.78,146.23,148.22,1644100.0
2019-08-07,144.25,148.03,143.12,147.36,1555700.0
2019-08-06,143.72,146.04,142.79,145.96,1331300.0
2019-08-05,146.28,147.47,143.58,143.93,1664300.0
2019-08-02,146.5,147.76,145.47,146.92,1442800.0
2019-08-01,146.29,148.15,145.47,145.78,1542800.0
2019-07-31,148.28,148.84,146.11,146.62,1617600.0
2019-07-30,148.13,149.5475,147.28,147.62,1204700.0
2019-07-29,149.6646,151.03,148.53,148.74,1246200.0
2019-07-26,148.36,150.25,147.25,149.93,947600.0
2019-07-25,147.95,149.05,147.22,148.49,1188900.0
2019-07-24,147.6,149.15,146.8343,148.85,1308500.0
2019-07-23,148.5,149.97,145.3637,147.5,1970200.0
2019-07-22,150.1717,150.84,149.31,149.71,1197600.0
2019-07-19,151.65,152.39,150.17,150.23,1374300.0
2019-07-18,152.35,152.8727,151.55,152.71,762000.0
2019-07-17,154.04,154.17,152.35,152.38,944500.0
2019-07-16,154.88,155.09,154.1,154.59,878000.0
2019-07-15,153.17,154.96,153.17,154.83,923400.0
2019-07-12,152.92,153.46,151.8,153.39,867600.0
2019-07-11,152.97,153.34,151.19,152.43,933800.0
2019-07-10,154.31,154.73,153.26,153.33,747000.0
2019-07-09,153.19,153.63,152.44,153.45,843400.0
2019-07-08,153.98,154.26,153.44,153.8,773400.0
2019-07-05,153.81,154.24,152.51,154.09,612100.0
2019-07-03,153.39,154.62,153.054,154.3,613900.0
2019-07-02,151.72,152.835,151.24,152.83,915700.0
