,open,high,low,close,volume
2019-10-25,114.54,114.78,112.03,112.23,717046.0
2019-10-24,115.87,116.51,115.0,115.55,622900.0
2019-10-23,115.29,115.95,114.55,115.68,975900.0
2019-10-22,115.75,116.52,114.99,115.22,911700.0
2019-10-21,114.03,115.92,114.03,115.64,970900.0
2019-10-18,114.3,114.55,113.43,114.24,906900.0
2019-10-17,115.05,115.52,114.23,114.3,579400.0
2019-10-16,114.89,115.2,114.11,115.17,755600.0
2019-10-15,115.25,115.56,113.81,115.0,606300.0
2019-10-14,115.82,116.0,114.86,115.24,440300.0
2019-10-11,116.0,116.33,115.46,115.67,709800.0
2019-10-10,116.62,116.99,115.69,116.28,545000.0
2019-10-09,117.34,117.81,116.65,116.86,472700.0
2019-10-08,116.89,117.81,115.76,117.02,930300.0
2019-10-07,116.89,117.49,116.55,116.75,509600.0
2019-10-04,116.83,117.84,116.31,117.45,573400.0
2019-10-03,115.47,117.21,115.42,116.65,1337600.0
2019-10-02,115.82,116.74,114.99,115.2,818900.0
2019-10-01,116.51,116.71,113.93,115.67,806000.0
2019-09-30,116.46,117.78,116.44,116.82,763800.0
2019-09-27,118.04,118.08,115.9,116.69,631500.0
2019-09-26,117.41,118.25,116.83,117.98,939200.0
2019-09-25,116.4,117.15,116.09,117.07,791900.0
2019-09-24,116.12,116.87,115.33,116.34,1399100.0
2019-09-23,115.52,116.24,115.36,115.74,996100.0
2019-09-20,117.38,117.81,115.71,115.98,1712700.0
2019-09-19,117.45,117.58,116.19,116.85,791100.0
2019-09-18,117.92,118.15,115.82,116.83,693200.0
2019-09-17,117.72,118.47,117.16,117.72,845200.0
2019-09-16,115.07,117.27,114.27,117.12,1031200.0
2019-09-13,116.27,116.85,115.54,116.12,1073500.0
2019-09-12,117.68,118.92,116.65,117.0,965000.0
2019-09-11,115.34,116.94,114.63,116.54,841100.0
2019-09-10,117.61,118.14,115.01,115.78,1088300.0
2019-09-09,119.64,119.88,117.73,118.28,1292700.0
2019-09-06,121.54,121.87,119.66,119.74,917800.0
2019-09-05,123.17,123.74,120.77,121.2,1009100.0
2019-09-04,122.99,124.46,122.69,123.52,1050800.0
2019-09-03,121.79,123.37,121.64,122.46,906100.0
2019-08-30,121.45,122.28,120.73,121.92,678600.0
2019-08-29,121.46,121.67,120.54,121.21,821300.0
2019-08-28,121.58,121.93,120.97,121.0,616700.0
2019-08-27,121.95,122.82,121.17,121.23,676500.0
2019-08-26,121.22,121.73,120.34,121.52,567900.0
2019-08-23,121.75,123.16,120.53,121.0,805300.0
2019-08-22,121.0,121.65,120.21,121.37,1305600.0
2019-08-21,121.31,121.87,120.64,120.77,1000100.0
2019-08-20,122.83,122.87,120.62,120.96,730500.0
2019-08-19,121.05,122.03,120.18,121.71,619400.0
2019-08-16,121.13,121.36,118.07,120.62,944900.0
2019-08-15,118.29,121.09,118.07,120.8,771500.0
2019-08-14,119.07,119.415,117.88,117.97,565100.0
2019-08-13,119.05,119.37,117.49,119.01,761100.0
2019-08-12,118.61,119.25,118.07,119.1,667400.0
2019-08-09,118.73,119.19,117.46,118.64,1288300.0
2019-08-08,116.84,118.81,115.94,118.71,841300.0
2019-08-07,115.25,117.6253,114.47,116.98,840900.0
2019-08-06,113.82,116.16,113.62,115.25,995300.0
2019-08-05,114.9,115.59,112.63,114.12,1041500.0
2019-08-02,114.34,115.4,113.17,114.81,716300.0
2019-08-01,112.79,114.46,111.81,114.15,713900.0
2019-07-31,111.85,114.27,111.7,112.39,1424200.0
2019-07-30,111.29,112.82,111.13,111.9,699400.0
2019-07-29,110.7,112.18,110.47,111.41,568400.0
2019-07-26,110.0106,110.7,109.44,110.26,456700.0
2019-07-25,109.96,110.24,109.17,109.95,517600.0
2019-07-24,110.13,110.15,108.95,109.82,664400.0
2019-07-23,108.63,110.02,108.25,110.0,327000.0
2019-07-22,108.85,109.32,108.01,108.69,450900.0
2019-07-19,111.22,111.37,108.5,108.69,650000.0
2019-07-18,110.98,111.53,110.23,111.09,524500.0
2019-07-17,111.83,112.27,110.65,111.34,417700.0
2019-07-16,111.72,111.95,111.01,111.4,518600.0
2019-07-15,111.3,112.62,110.94,111.99,788900.0
2019-07-12,110.8565,111.12,110.08,110.86,337400.0
2019-07-11,111.18,111.62,110.06,110.6,510500.0
2019-07-10,110.87,111.57,109.75,111.44,547100.0
2019-07-09,109.4,110.8,109.35,110.56,491200.0
2019-07-08,108.53,109.83,108.29,109.42,568400.0
2019-07-05,107.95,108.9,106.77,108.5,378700.0
2019-07-03,107.39,108.62,107.39,108.5,519800.0
2019-07-02,106.16,108.56,106.16,107.31,1801300.0
2019-07-01,106.65,106.6455,104.22,105.71,717000.0
2019-06-28,105.49,106.555,105.482,106.1,1194800.0
2019-06-27,105.7303,106.38,105.17,105.61,614600.0
2019-06-26,106.42,106.426,104.12,105.06,1229900.0
2019-06-25,107.58,107.88,106.39,106.39,798900.0
2019-06-24,107.95,108.26,106.87,107.23,800500.0
2019-06-21,108.9898,108.99,106.89,107.74,1681600.0
2019-06-20,109.49,109.76,108.6093,109.08,886100.0
2019-06-19,107.84,109.62,107.07,109.09,765500.0
2019-06-18,109.23,109.23,107.17,108.35,1014100.0
2019-06-17,108.53,109.23,108.32,108.76,737400.0
2019-06-14,108.01,108.8775,107.9,108.06,913000.0
2019-06-13,108.03,108.44,107.55,108.05,880100.0
2019-06-12,109.4,110.43,108.76,108.83,541100.0
2019-06-11,109.26,109.51,107.96,109.11,604900.0
2019-06-10,109.49,109.57,108.64,109.12,441300.0
2019-06-07,109.64,110.79,109.23,109.48,803000.0
2019-06-06,109.84,109.945,108.38,108.91,742700.0
