,open,high,low,close,volume
2019-10-25,108.19,108.2,106.87,107.24,1444481.0
2019-10-24,108.4,108.55,107.9,108.26,1104300.0
2019-10-23,107.5,108.4,107.5,108.18,1060900.0
2019-10-22,108.67,108.72,107.08,107.5,1417900.0
2019-10-21,108.94,109.29,108.43,109.13,1399800.0
2019-10-18,108.2,108.69,107.58,108.41,1671800.0
2019-10-17,107.79,108.41,107.33,107.74,1051600.0
2019-10-16,107.53,107.75,106.23,107.49,1336200.0
2019-10-15,108.62,109.13,108.02,108.07,1489200.0
2019-10-14,107.74,108.54,107.5,108.23,1519200.0
2019-10-11,108.21,108.97,107.87,107.93,1297000.0
2019-10-10,106.52,108.04,106.51,107.14,1240800.0
2019-10-09,106.6,107.06,106.29,106.57,836100.0
2019-10-08,106.72,106.99,105.87,105.9,1422400.0
2019-10-07,108.17,108.73,107.45,107.46,1336300.0
2019-10-04,105.73,108.5,105.73,108.46,1715000.0
2019-10-03,105.58,106.18,104.82,105.65,1276600.0
2019-10-02,106.63,107.13,104.96,105.61,1466700.0
2019-10-01,109.0,109.45,106.98,107.17,2530100.0
2019-09-30,108.38,108.86,107.75,108.68,2163500.0
2019-09-27,108.54,108.54,107.1,107.83,1550900.0
2019-09-26,107.65,108.64,107.29,108.11,1979800.0
2019-09-25,108.0,108.25,107.3,107.66,2303900.0
2019-09-24,108.87,109.55,107.48,107.76,2146500.0
2019-09-23,107.57,108.7,107.22,108.41,1080800.0
2019-09-20,108.67,109.02,107.33,107.92,2087900.0
2019-09-19,108.16,109.1,108.12,108.36,1601200.0
2019-09-18,108.0,108.7,107.18,107.99,2078900.0
2019-09-17,106.38,107.97,106.12,107.94,1911900.0
2019-09-16,105.47,106.41,105.05,106.38,1299500.0
2019-09-13,106.91,107.23,105.51,105.81,1909400.0
2019-09-12,106.32,106.85,105.57,106.58,1310000.0
2019-09-11,105.45,106.16,104.73,106.15,1398700.0
2019-09-10,105.99,106.02,103.94,105.68,1396200.0
2019-09-09,106.03,106.1,104.8,105.79,1075500.0
2019-09-06,104.27,105.55,104.03,105.31,993700.0
2019-09-05,105.0,105.59,104.23,104.38,1158400.0
2019-09-04,103.51,104.08,103.19,103.9,1236400.0
2019-09-03,101.81,102.74,101.61,102.54,1969100.0
2019-08-30,102.91,103.19,101.9,102.39,2077800.0
2019-08-29,102.69,102.91,101.81,102.22,1296800.0
2019-08-28,102.23,102.89,101.65,102.41,1433200.0
2019-08-27,103.71,104.07,102.4,102.63,1274900.0
2019-08-26,102.52,103.28,101.87,103.21,1230700.0
2019-08-23,104.02,105.36,101.49,101.98,1418500.0
2019-08-22,104.54,104.84,103.42,104.5,1098000.0
2019-08-21,103.72,103.96,103.3,103.89,920900.0
2019-08-20,103.71,104.29,103.15,103.22,923700.0
2019-08-19,104.46,104.46,103.74,103.99,1640200.0
2019-08-16,102.35,103.67,101.13,103.22,1939900.0
2019-08-15,101.86,102.36,101.13,101.84,1244600.0
2019-08-14,103.39,103.72,100.83,101.69,2244900.0
2019-08-13,102.53,104.88,102.0357,104.44,1444100.0
2019-08-12,103.76,104.735,102.58,102.85,1027900.0
2019-08-09,105.1,105.31,103.16,104.09,1984700.0
2019-08-08,103.98,105.59,103.57,105.3,1462400.0
2019-08-07,102.49,104.34,100.84,103.33,1771400.0
2019-08-06,101.89,103.9,101.32,103.87,1913800.0
2019-08-05,103.69,104.06,101.33,101.78,1853100.0
2019-08-02,104.68,105.06,103.32,104.51,1727200.0
2019-08-01,107.69,107.84,104.28,104.88,2090800.0
2019-07-31,105.29,109.1281,105.29,107.4,3523900.0
2019-07-30,101.5,102.5,101.23,101.83,1265000.0
2019-07-29,103.0,103.45,101.72,101.81,1407600.0
2019-07-26,102.06,102.98,101.52,102.93,893600.0
2019-07-25,102.24,102.43,101.68,102.04,1034900.0
2019-07-24,101.48,102.16,100.89,102.08,1017300.0
2019-07-23,101.2,101.61,100.43,101.51,1257500.0
2019-07-22,101.34,101.97,101.07,101.21,1008700.0
2019-07-19,103.33,103.33,101.36,101.41,1294700.0
2019-07-18,102.9362,103.38,102.43,103.2,1205900.0
2019-07-17,104.68,104.68,102.46,102.94,1402100.0
2019-07-16,104.52,104.9248,104.23,104.85,1161000.0
2019-07-15,104.02,104.39,103.61,104.39,1263800.0
2019-07-12,103.35,103.93,102.89,103.91,979400.0
2019-07-11,103.3493,103.81,102.29,103.15,1767300.0
2019-07-10,104.61,105.26,103.81,104.26,1125200.0
2019-07-09,104.11,104.8,104.0054,104.66,1321900.0
2019-07-08,104.32,104.67,104.03,104.38,1251600.0
2019-07-05,104.63,104.69,103.56,104.49,1074000.0
2019-07-03,103.27,107.43,103.27,104.63,1090800.0
2019-07-02,102.96,103.57,102.6,103.27,1437100.0
