,open,high,low,close,volume
2019-10-25,198.57,196.21,188.215,190.16,1123820.0
2019-10-24,182.6,186.55,181.06,185.73,526800.0
2019-10-23,181.14,183.36,181.14,182.76,348300.0
2019-10-22,187.43,188.51,181.28,181.61,512100.0
2019-10-21,186.68,188.2,185.55,187.44,386500.0
2019-10-18,186.78,186.78,184.72,185.51,938600.0
2019-10-17,185.57,187.1,184.87,186.55,473700.0
2019-10-16,186.56,186.56,184.06,185.34,399300.0
2019-10-15,185.53,187.6,181.26,186.66,362300.0
2019-10-14,185.86,187.08,184.84,185.75,398400.0
2019-10-11,187.41,188.75,186.0,186.49,511900.0
2019-10-10,184.02,185.92,182.35,185.55,483000.0
2019-10-09,182.74,184.84,182.3,184.03,439300.0
2019-10-08,182.14,183.59,179.79,180.96,611300.0
2019-10-07,184.35,184.89,183.11,183.44,625600.0
2019-10-04,181.82,184.8,181.51,184.34,560100.0
2019-10-03,177.87,181.79,177.03,181.41,902200.0
2019-10-02,182.59,182.83,177.33,177.95,869900.0
2019-10-01,187.58,189.0,183.79,183.95,744000.0
2019-09-30,187.84,189.96,186.95,188.63,532800.0
2019-09-27,192.01,193.2,185.96,187.25,506700.0
2019-09-26,189.38,192.0,189.14,191.19,481900.0
2019-09-25,186.12,190.93,185.39,189.93,560600.0
2019-09-24,190.7,191.49,186.09,186.78,535700.0
2019-09-23,189.65,190.62,188.51,189.82,409600.0
2019-09-20,190.53,192.63,189.67,190.69,824900.0
2019-09-19,190.7,192.75,190.47,191.09,677900.0
2019-09-18,190.48,191.0,187.3,189.9,785000.0
2019-09-17,189.18,191.42,188.53,191.2,743000.0
2019-09-16,187.99,190.14,186.28,189.55,761300.0
2019-09-13,190.8,191.91,188.14,188.74,1028700.0
2019-09-12,191.08,194.66,190.58,191.18,746600.0
2019-09-11,196.28,196.64,190.16,190.75,1139600.0
2019-09-10,200.43,200.43,194.9,196.71,675200.0
2019-09-09,208.02,208.12,200.46,201.88,582800.0
2019-09-06,207.92,209.75,206.25,207.57,431900.0
2019-09-05,205.0,206.83,204.11,206.58,655700.0
2019-09-04,202.66,203.87,201.99,203.53,576200.0
2019-09-03,202.55,204.52,200.26,202.15,536000.0
2019-08-30,206.79,206.95,202.99,203.85,529500.0
2019-08-29,206.06,207.93,205.82,205.96,318400.0
2019-08-28,202.69,204.71,201.25,203.78,293700.0
2019-08-27,204.69,206.0,202.09,203.79,498100.0
2019-08-26,202.38,203.68,201.6,202.99,378800.0
2019-08-23,204.37,207.14,199.55,200.52,516300.0
2019-08-22,208.46,209.02,203.07,205.2,406800.0
2019-08-21,209.18,209.8,207.16,208.07,521900.0
2019-08-20,206.82,208.92,205.72,206.88,505200.0
2019-08-19,208.12,208.76,206.36,206.9,403700.0
2019-08-16,205.59,206.55,204.27,205.0,373800.0
2019-08-15,202.18,204.38,201.3,203.4,339200.0
2019-08-14,206.01,206.89,201.7,201.88,520000.0
2019-08-13,204.24,209.5,203.46,208.96,480300.0
2019-08-12,207.4,207.4,203.2451,204.0,449000.0
2019-08-09,210.3,211.195,207.0018,207.82,689900.0
2019-08-08,206.56,211.67,206.56,211.32,550900.0
2019-08-07,202.04,206.52,201.33,206.14,543600.0
2019-08-06,200.95,205.17,200.45,204.36,726600.0
2019-08-05,205.51,205.65,198.54,200.3,748900.0
2019-08-02,211.87,213.07,207.5,209.47,428700.0
2019-08-01,211.59,217.01,211.11,212.8,725900.0
2019-07-31,214.26,215.0215,208.7,211.09,643200.0
2019-07-30,213.5,215.47,213.21,213.93,482500.0
2019-07-29,217.0,218.06,213.37,215.54,487700.0
2019-07-26,214.68,219.4,212.85,216.58,794000.0
2019-07-25,215.92,218.25,213.92,215.85,479500.0
2019-07-24,214.74,217.15,213.78,216.84,503200.0
2019-07-23,216.8,216.8,213.57,215.74,662100.0
2019-07-22,215.46,217.69,214.55,215.94,869000.0
2019-07-19,216.41,218.77,213.48,214.21,1614500.0
2019-07-18,216.74,217.17,214.5,214.8,896900.0
2019-07-17,217.5,218.57,216.46,216.96,885800.0
2019-07-16,221.13,221.6,217.42,217.54,526900.0
2019-07-15,220.14,221.78,219.32,221.04,635800.0
2019-07-12,218.68,219.82,216.78,219.65,352700.0
2019-07-11,219.68,220.0,217.46,218.59,442200.0
2019-07-10,218.97,219.88,216.4,218.87,678800.0
2019-07-09,215.27,217.94,214.87,217.48,934100.0
2019-07-08,216.16,216.95,214.9,215.64,477900.0
2019-07-05,216.02,217.76,213.18,217.33,519000.0
2019-07-03,214.95,217.62,214.3096,217.06,382800.0
2019-07-02,211.81,214.75,211.29,213.82,659000.0
2019-07-01,211.6,213.99,210.34,211.29,493200.0
2019-06-28,207.9816,209.51,206.21,209.16,1179100.0
2019-06-27,206.39,208.17,206.18,207.29,313900.0
2019-06-26,208.82,210.64,205.69,205.69,526200.0
2019-06-25,209.63,210.6,207.29,207.9,469300.0
2019-06-24,210.65,211.988,209.31,209.57,696500.0
2019-06-21,210.8,211.725,209.08,210.75,1210600.0
2019-06-20,212.4579,214.355,208.83,211.02,585300.0
2019-06-19,206.03,209.78,206.03,209.41,479700.0
2019-06-18,206.37,207.1,204.71,205.93,617100.0
2019-06-17,205.5,205.77,202.93,203.34,439500.0
2019-06-14,205.93,206.524,205.04,205.2,620900.0
2019-06-13,207.04,208.56,204.84,205.37,505800.0
2019-06-12,206.8,209.335,205.46,206.5,407600.0
2019-06-11,209.12,210.0826,204.89,206.58,561000.0
2019-06-10,207.81,209.76,207.08,207.11,426300.0
2019-06-07,204.75,209.58,204.68,207.09,552800.0
2019-06-06,200.42,203.62,199.425,203.26,507000.0
