,open,high,low,close,volume
2019-10-25,121.41,121.41,119.745,120.27,1433828.0
2019-10-24,120.52,121.45,120.52,121.25,994200.0
2019-10-23,119.68,120.69,119.43,120.65,1878000.0
2019-10-22,119.29,119.85,119.01,119.41,1222700.0
2019-10-21,117.93,119.16,117.91,119.02,1326100.0
2019-10-18,116.99,118.43,116.84,118.15,1524400.0
2019-10-17,118.56,119.17,116.59,117.28,2888400.0
2019-10-16,115.47,116.06,114.84,116.04,1459900.0
2019-10-15,116.61,117.11,115.51,115.55,966200.0
2019-10-14,117.5,117.86,116.27,116.61,776300.0
2019-10-11,117.73,118.02,116.78,117.23,794500.0
2019-10-10,117.65,118.21,116.9,117.79,731400.0
2019-10-09,117.66,118.55,117.62,118.06,890200.0
2019-10-08,117.99,118.53,117.24,117.62,1427100.0
2019-10-07,118.32,118.43,117.65,117.79,1096400.0
2019-10-04,116.77,118.86,116.42,118.77,1126400.0
2019-10-03,116.68,116.97,116.01,116.5,1224400.0
2019-10-02,117.28,117.7,116.0,116.45,1064500.0
2019-10-01,117.04,117.39,116.39,117.32,755700.0
2019-09-30,117.43,118.34,117.14,117.36,1134700.0
2019-09-27,117.67,117.79,116.59,117.5,863000.0
2019-09-26,117.2,118.1,116.94,117.55,1095200.0
2019-09-25,116.87,117.18,116.13,116.88,1189100.0
2019-09-24,116.06,117.49,116.02,117.09,1452400.0
2019-09-23,115.31,115.83,114.7,115.63,1242500.0
2019-09-20,115.93,116.57,114.63,115.21,4099200.0
2019-09-19,115.25,115.28,114.44,115.08,1126700.0
2019-09-18,114.87,115.13,113.85,114.65,1037300.0
2019-09-17,114.1,115.2,113.96,114.46,1064800.0
2019-09-16,113.67,113.86,112.77,113.53,1030500.0
2019-09-13,113.27,114.11,112.72,113.52,1325100.0
2019-09-12,113.83,114.72,112.94,113.89,1066700.0
2019-09-11,112.25,113.2,111.66,112.91,1378200.0
2019-09-10,112.3,112.32,111.1,112.25,1433100.0
2019-09-09,113.9,113.92,112.3,112.59,1414300.0
2019-09-06,114.14,114.64,113.41,113.55,1780700.0
2019-09-05,114.74,115.18,113.59,114.5,1788200.0
2019-09-04,115.44,115.9,114.71,115.57,882800.0
2019-09-03,113.09,115.31,112.85,115.18,2036600.0
2019-08-30,113.26,113.46,112.39,112.84,890600.0
2019-08-29,112.78,113.2,111.96,113.02,758100.0
2019-08-28,112.34,112.6,111.5,112.32,946200.0
2019-08-27,112.04,112.58,111.58,112.1,918000.0
