,open,high,low,close,volume
2019-07-29,37.48,37.77,37.19,37.71,7817300.0
2019-07-26,38.03,38.19,36.9,37.28,10396600.0
2019-07-25,38.33,39.679,37.12,38.25,13468500.0
2019-07-24,39.59,39.76,39.19,39.3,7806900.0
2019-07-23,39.84,40.33,39.49,39.62,6647500.0
2019-07-22,39.36,39.91,39.19,39.9,6543100.0
2019-07-19,39.28,39.84,38.91,39.29,7218600.0
2019-07-18,38.84,39.9779,38.68,39.7,9096000.0
2019-07-17,38.79,39.32,38.63,39.06,6436300.0
2019-07-16,39.12,39.24,38.55,38.69,6542500.0
2019-07-15,39.38,39.47,38.85,39.17,4264800.0
2019-07-12,39.3699,39.49,39.16,39.42,4164500.0
2019-07-11,38.98,39.4,38.75,39.28,6613800.0
2019-07-10,38.99,39.13,38.74,39.05,6114200.0
2019-07-09,38.0198,38.76,38.0,38.76,5115100.0
2019-07-08,38.58,38.67,38.03,38.29,4820500.0
2019-07-05,37.87,38.53,37.36,38.42,6581900.0
2019-07-03,38.58,38.91,38.29,38.76,5049300.0
2019-07-02,38.04,38.525,37.8,38.44,7180100.0
2019-07-01,37.63,37.99,37.21,37.91,8806600.0
2019-06-28,38.04,38.48,37.87,38.47,9132600.0
2019-06-27,37.88,38.13,37.69,38.08,7232900.0
2019-06-26,37.45,38.3217,37.21,38.27,9849000.0
2019-06-25,38.65,38.735,37.94,37.94,13505400.0
2019-06-24,37.74,38.44,37.417,38.44,13605300.0
2019-06-21,37.6,37.88,37.27,37.49,19060400.0
2019-06-20,37.6,38.47,37.37,37.58,19911400.0
2019-06-19,35.76,36.5,35.61,36.36,11639800.0
2019-06-18,36.5,36.63,35.81,36.01,9284700.0
2019-06-17,35.91,36.25,35.66,36.22,7435200.0
2019-06-14,35.76,36.24,35.6911,35.93,9563500.0
2019-06-13,35.53,35.84,35.37,35.55,8126100.0
2019-06-12,35.09,35.665,35.09,35.47,9086200.0
2019-06-11,35.26,35.39,34.825,34.92,15816500.0
2019-06-10,35.14,35.34,34.843,35.29,9607000.0
2019-06-07,35.49,35.85,35.26,35.67,11352800.0
2019-06-06,34.61,35.395,34.5079,35.31,11645600.0
