,open,high,low,close,volume
2019-07-30,143.76,145.82,142.78,145.8,520900.0
2019-07-29,146.4277,146.46,143.27,143.92,452300.0
2019-07-26,145.6,146.36,144.23,146.32,447900.0
2019-07-25,145.96,146.28,144.99,145.54,752000.0
2019-07-24,145.5,146.65,145.14,145.96,524900.0
2019-07-23,142.72,145.24,141.21,145.18,682400.0
2019-07-22,142.99,143.23,141.81,142.07,451300.0
2019-07-19,143.66,143.79,142.16,142.43,467400.0
2019-07-18,142.51,143.96,140.61,143.1,741200.0
2019-07-17,144.73,145.13,142.49,143.09,467400.0
2019-07-16,144.69,145.93,144.5,144.81,605700.0
2019-07-15,143.48,144.76,143.19,144.74,432100.0
2019-07-12,143.03,143.66,142.61,143.26,403300.0
2019-07-11,142.12,142.7,140.9,142.68,506100.0
2019-07-10,143.09,143.51,141.53,142.54,829200.0
2019-07-09,142.01,142.577,141.26,142.0,702300.0
2019-07-08,144.86,144.997,142.54,142.74,581100.0
2019-07-05,145.0,145.47,143.7402,145.12,806600.0
2019-07-03,143.15,146.14,142.96,146.03,651300.0
2019-07-02,143.75,144.23,142.0,142.78,830600.0
2019-07-01,146.5989,147.18,142.41,143.89,998100.0
2019-06-28,143.89,145.4988,142.01,145.09,1904400.0
2019-06-27,144.0,144.33,143.0,143.57,721300.0
2019-06-26,147.75,148.1,144.7165,144.95,843600.0
2019-06-25,146.51,148.04,145.62,147.54,730700.0
2019-06-24,145.36,147.22,144.9368,146.63,864800.0
2019-06-21,149.62,149.62,145.49,145.67,1400700.0
2019-06-20,150.0,151.02,149.0,150.72,846000.0
2019-06-19,148.0149,149.09,146.41,148.95,971600.0
2019-06-18,148.14,149.88,147.25,147.83,1162800.0
2019-06-17,148.79,149.1112,147.07,147.56,1071100.0
2019-06-14,150.04,150.215,148.26,148.79,955200.0
2019-06-13,151.79,152.76,148.8,149.91,1007000.0
2019-06-12,151.57,152.58,150.75,151.6,744600.0
2019-06-11,152.4,152.59,151.31,152.15,1016500.0
2019-06-10,151.69,151.69,149.52,151.33,640400.0
2019-06-07,149.0,152.95,148.98,151.32,1338600.0
2019-06-06,141.65,148.86,141.43,148.52,1681300.0
