,open,high,low,close,volume
2019-10-25,95.06,95.1,93.883,94.2,502183.0
2019-10-24,94.56,95.68,94.26,95.09,955600.0
2019-10-23,94.79,94.92,93.89,94.15,793000.0
2019-10-22,94.32,94.68,94.05,94.53,517500.0
2019-10-21,93.5,94.11,93.39,93.99,499800.0
2019-10-18,93.7,94.17,93.1,93.91,494400.0
2019-10-17,93.79,94.1,93.43,93.69,583900.0
2019-10-16,93.61,94.18,93.19,93.83,908700.0
2019-10-15,94.55,94.82,93.56,93.66,514200.0
2019-10-14,95.59,95.81,94.25,94.53,605600.0
2019-10-11,95.16,95.91,94.43,95.46,1311800.0
2019-10-10,95.13,95.84,94.4,95.37,516600.0
2019-10-09,95.58,95.9,94.86,95.41,655600.0
2019-10-08,97.38,97.38,95.48,95.58,832800.0
2019-10-07,97.25,97.52,96.65,97.44,725800.0
2019-10-04,95.79,97.41,95.79,97.23,765600.0
2019-10-03,95.8,96.1,95.24,95.73,648000.0
2019-10-02,97.24,97.45,95.57,95.59,724800.0
2019-10-01,96.81,97.4,96.31,97.31,669100.0
2019-09-30,97.44,98.0,96.95,97.07,718100.0
2019-09-27,97.54,97.85,96.77,97.41,490800.0
2019-09-26,98.01,98.37,97.49,97.67,755800.0
2019-09-25,97.63,97.92,97.12,97.78,838300.0
2019-09-24,97.63,98.58,97.24,97.87,833800.0
2019-09-23,97.32,98.16,97.05,97.39,1190100.0
2019-09-20,97.19,97.47,96.48,97.17,1294800.0
2019-09-19,96.39,96.54,95.85,96.26,749700.0
2019-09-18,94.85,95.93,94.07,95.88,852100.0
2019-09-17,93.83,94.63,93.83,94.36,925700.0
2019-09-16,93.43,93.76,92.77,93.49,747400.0
2019-09-13,92.93,94.0,92.54,93.08,1052700.0
2019-09-12,93.9,94.17,92.77,93.28,841500.0
2019-09-11,91.88,93.25,91.61,93.15,782400.0
2019-09-10,92.4,92.41,91.18,91.99,788000.0
2019-09-09,93.55,93.67,91.89,92.45,976700.0
2019-09-06,94.49,94.93,93.3,93.81,1225900.0
2019-09-05,95.42,95.53,94.11,94.31,962300.0
2019-09-04,95.88,96.08,95.15,95.92,1358500.0
2019-09-03,95.25,95.67,94.91,95.58,1674400.0
2019-08-30,95.64,95.79,94.99,95.31,1108100.0
2019-08-29,95.23,95.36,94.58,95.28,690100.0
2019-08-28,94.52,94.95,94.03,94.75,726800.0
2019-08-27,95.47,95.55,94.48,94.5,1186700.0
2019-08-26,94.19,95.0,94.02,94.99,818000.0
2019-08-23,95.14,95.41,93.61,94.14,1136200.0
2019-08-22,95.53,95.66,94.23,94.89,1224000.0
2019-08-21,94.46,95.74,94.44,95.73,714500.0
2019-08-20,95.34,95.56,94.43,94.77,969400.0
2019-08-19,94.17,95.32,93.75,94.96,1188200.0
2019-08-16,93.84,94.63,91.75,94.12,1365000.0
2019-08-15,91.75,94.01,91.75,93.78,839200.0
2019-08-14,93.27,93.47,91.49,91.8,979300.0
2019-08-13,91.5,93.08,90.96,92.97,1381800.0
2019-08-12,92.8428,92.84,91.07,91.84,1059300.0
2019-08-09,91.36,92.93,91.36,92.44,1294500.0
2019-08-08,91.21,94.42,91.16,92.78,1546500.0
2019-08-07,93.23,93.72,91.65,93.01,863100.0
2019-08-06,91.46,93.32,90.48,93.02,1015100.0
2019-08-05,92.71,93.62,91.09,91.55,1289200.0
2019-08-02,92.02,93.17,91.91,92.49,1168100.0
2019-08-01,91.04,92.68,90.65,91.97,881000.0
2019-07-31,91.35,92.36,90.84,91.22,1092900.0
2019-07-30,93.55,93.71,91.43,91.93,1418000.0
