,open,high,low,close,volume
2019-10-25,89.61,89.93,89.1,89.15,1392298.0
2019-10-24,90.55,90.91,88.78,89.58,1573100.0
2019-10-23,88.91,90.32,88.81,90.22,1330500.0
2019-10-22,91.9,92.6,89.04,89.09,1600400.0
2019-10-21,91.75,91.93,90.28,91.89,1410700.0
2019-10-18,91.43,91.74,90.06,91.51,1429000.0
2019-10-17,91.55,92.33,90.8,91.34,1150500.0
2019-10-16,90.88,90.99,89.51,90.93,1028400.0
2019-10-15,89.64,91.63,89.64,91.33,881000.0
2019-10-14,89.26,89.99,89.13,89.84,586000.0
2019-10-11,90.2,90.97,89.43,89.55,1101000.0
2019-10-10,89.41,90.62,89.21,89.36,794300.0
2019-10-09,89.28,89.76,88.44,89.6,855700.0
2019-10-08,89.64,89.9,87.71,88.17,915300.0
2019-10-07,90.52,91.04,89.94,90.23,1079500.0
2019-10-04,91.51,91.8,90.5,90.91,1209900.0
2019-10-03,89.63,91.1,88.76,90.9,1802500.0
2019-10-02,90.56,91.01,89.21,89.87,1279900.0
2019-10-01,91.55,92.21,91.04,91.1,1745800.0
2019-09-30,90.24,91.73,89.42,91.38,1328600.0
2019-09-27,91.0,91.16,89.08,89.79,1458000.0
2019-09-26,90.04,90.75,89.49,90.58,1031900.0
2019-09-25,88.39,90.32,88.13,90.02,1031600.0
2019-09-24,90.39,90.39,87.88,88.65,1199600.0
2019-09-23,89.42,90.2,89.24,89.61,1068900.0
2019-09-20,89.73,89.97,88.78,89.43,2812300.0
2019-09-19,89.17,90.68,89.06,89.26,1721400.0
2019-09-18,91.5,91.98,89.79,90.94,1023400.0
2019-09-17,89.96,92.34,89.4,91.18,2178900.0
2019-09-16,90.05,90.2,88.25,89.43,3530300.0
2019-09-13,91.68,91.99,88.7,90.41,3115600.0
2019-09-12,90.55,92.1,90.02,90.99,3739200.0
2019-09-11,88.35,89.98,88.07,89.6,1232900.0
2019-09-10,88.66,88.66,87.45,88.28,1131200.0
2019-09-09,91.64,91.84,88.68,89.59,1184800.0
2019-09-06,92.81,93.12,91.55,91.82,1734700.0
2019-09-05,91.7,92.74,91.16,92.54,1475000.0
2019-09-04,90.13,91.0,89.73,90.88,1255500.0
2019-09-03,88.86,89.72,88.38,89.12,1445100.0
2019-08-30,90.0,90.0,87.94,89.13,1159600.0
2019-08-29,89.11,90.19,89.11,89.38,983700.0
2019-08-28,88.06,88.53,86.51,88.19,986300.0
2019-08-27,88.68,89.29,87.25,88.21,1127000.0
2019-08-26,88.45,88.45,87.06,87.85,766100.0
2019-08-23,88.33,89.96,86.68,86.99,1239100.0
2019-08-22,89.17,89.35,87.51,88.72,740700.0
2019-08-21,87.49,89.02,87.22,88.87,1387800.0
2019-08-20,86.95,87.47,85.97,86.65,1765500.0
2019-08-19,87.9,88.46,86.87,87.07,2187300.0
2019-08-16,85.84,87.14,85.75,86.65,1698400.0
2019-08-15,84.41,85.7252,83.9,85.01,1676200.0
2019-08-14,88.08,88.08,83.26,84.08,5810800.0
2019-08-13,88.13,89.92,86.22,89.37,2760400.0
2019-08-12,89.13,90.13,88.39,89.21,2047600.0
2019-08-09,88.75,90.2,88.56,89.92,1538500.0
2019-08-08,87.16,89.04,86.99,88.91,1731100.0
2019-08-07,84.94,87.23,84.063,86.71,1769400.0
2019-08-06,85.01,86.14,84.38,85.92,1612500.0
2019-08-05,86.56,86.946,82.99,84.01,2371300.0
2019-08-02,89.45,90.1,88.27,88.32,1730500.0
2019-08-01,88.12,90.36,87.75,90.11,2975100.0
2019-07-31,85.0,90.76,84.94,88.13,4730100.0
2019-07-30,83.33,84.33,82.54,84.03,1552800.0
2019-07-29,84.04,84.4,82.54,83.52,1020700.0
2019-07-26,83.08,84.01,83.08,83.92,934600.0
2019-07-25,83.08,83.32,82.23,82.7,836300.0
2019-07-24,82.27,83.49,81.91,83.42,807800.0
2019-07-23,83.16,83.91,82.59,83.2,939000.0
2019-07-22,83.9,84.1,82.18,82.66,1046200.0
2019-07-19,84.0,84.74,83.38,83.45,1687100.0
2019-07-18,83.37,83.67,82.62,83.5,1232500.0
2019-07-17,83.56,84.0395,83.06,83.83,1097800.0
2019-07-16,83.47,83.68,82.76,83.37,684100.0
2019-07-15,82.74,83.67,82.3857,83.47,767300.0
2019-07-12,82.41,82.69,81.94,82.46,785700.0
2019-07-11,81.88,82.32,81.4,82.29,671600.0
2019-07-10,81.73,82.38,81.5,81.73,521900.0
2019-07-09,80.92,81.49,80.5368,81.36,1889400.0
2019-07-08,81.02,81.49,80.65,81.19,701400.0
2019-07-05,80.92,81.81,80.5,81.7,428400.0
2019-07-03,80.69,81.33,80.683,81.28,728500.0
2019-07-02,80.38,80.96,80.09,80.46,688600.0
2019-07-01,81.35,81.558,80.27,80.38,1018800.0
2019-06-28,79.85,80.22,79.3125,80.14,1163300.0
2019-06-27,79.08,79.69,78.91,79.42,633300.0
2019-06-26,78.37,79.38,78.37,78.61,872900.0
2019-06-25,78.64,79.54,77.403,77.81,905900.0
2019-06-24,78.72,79.33,78.44,78.74,1069900.0
2019-06-21,79.81,80.0,78.29,78.55,3469700.0
2019-06-20,80.39,80.78,79.48,79.88,1147700.0
2019-06-19,78.5187,79.66,78.05,79.58,939600.0
2019-06-18,77.55,78.39,77.02,78.24,1297300.0
2019-06-17,78.54,78.54,76.387,76.58,1246200.0
2019-06-14,79.16,79.21,78.08,78.62,869300.0
2019-06-13,79.6,80.05,78.85,79.19,586200.0
2019-06-12,79.1,79.68,78.79,79.35,822200.0
2019-06-11,80.37,80.85,78.84,79.41,667400.0
2019-06-10,79.99,80.99,79.43,79.55,860000.0
2019-06-07,78.5,79.74,77.569,79.42,917900.0
2019-06-06,78.12,78.37,77.32,78.18,693300.0
