,open,high,low,close,volume
2019-10-25,21.26,21.285,20.535,20.6,2457417.0
2019-10-24,21.51,21.59,21.0,21.31,2694000.0
2019-10-23,21.25,21.43,21.04,21.41,1850300.0
2019-10-22,20.96,21.37,20.79,21.28,2688600.0
2019-10-21,21.06,21.22,20.89,20.97,1952800.0
2019-10-18,20.5,20.94,20.5,20.88,2889200.0
2019-10-17,20.72,20.79,20.55,20.61,2607500.0
2019-10-16,20.62,20.78,20.57,20.66,1840500.0
2019-10-15,20.55,20.77,20.47,20.62,1551000.0
2019-10-14,20.61,20.66,20.43,20.56,1033200.0
2019-10-11,20.51,20.87,20.51,20.69,2082000.0
2019-10-10,20.13,20.49,20.12,20.26,1576300.0
2019-10-09,20.44,20.44,20.08,20.2,1697600.0
2019-10-08,20.8,20.8,20.13,20.27,3043400.0
2019-10-07,21.29,21.37,20.93,20.94,1794900.0
2019-10-04,20.74,21.38,20.74,21.35,3342300.0
2019-10-03,20.23,20.7,19.86,20.7,4479800.0
2019-10-02,20.82,20.92,20.22,20.3,2698900.0
2019-10-01,21.33,21.5,20.89,20.97,2667900.0
2019-09-30,21.08,21.39,20.98,21.25,5305800.0
2019-09-27,21.41,21.49,20.96,21.05,3331300.0
2019-09-26,22.12,22.24,21.34,21.35,2282300.0
2019-09-25,22.03,22.27,21.98,22.19,3167900.0
2019-09-24,22.43,22.53,22.0,22.07,3353300.0
2019-09-23,22.34,22.52,22.33,22.4,2083800.0
2019-09-20,22.7,22.93,22.38,22.38,4208800.0
2019-09-19,22.81,23.31,22.6,22.63,2898400.0
2019-09-18,22.52,22.83,22.39,22.74,2040900.0
2019-09-17,22.61,22.67,22.33,22.57,2210400.0
2019-09-16,22.46,22.79,22.42,22.65,2114900.0
2019-09-13,22.51,22.85,22.43,22.46,2401000.0
2019-09-12,22.94,22.95,22.49,22.51,2272500.0
2019-09-11,22.27,22.91,22.1,22.84,3009700.0
2019-09-10,21.7,22.39,21.64,22.39,2530900.0
2019-09-09,21.25,21.68,21.25,21.67,2015500.0
2019-09-06,21.07,21.48,21.07,21.21,3103000.0
2019-09-05,20.78,21.1,20.69,21.02,4549700.0
2019-09-04,20.63,20.74,20.56,20.58,1547500.0
2019-09-03,20.58,20.75,20.35,20.51,1968900.0
2019-08-30,21.07,21.15,20.63,20.76,1984500.0
2019-08-29,20.69,20.9,20.69,20.9,2233400.0
2019-08-28,20.21,20.55,20.11,20.52,2741300.0
2019-08-27,20.42,20.53,20.2,20.32,2770400.0
2019-08-26,20.18,20.31,20.07,20.28,2024900.0
2019-08-23,20.59,20.62,19.96,20.02,2695800.0
2019-08-22,20.74,20.91,20.57,20.68,1691800.0
2019-08-21,20.55,20.9,20.55,20.69,2588600.0
2019-08-20,20.68,20.81,20.42,20.73,4069000.0
2019-08-19,20.54,20.83,20.47,20.72,3771400.0
2019-08-16,20.41,20.97,20.15,20.35,3165000.0
2019-08-15,20.97,20.97,20.22,20.23,2700100.0
2019-08-14,20.97,21.03,20.675,20.92,4987600.0
2019-08-13,21.03,21.45,20.91,21.27,2689000.0
2019-08-12,21.61,21.61,20.9621,21.13,2285500.0
2019-08-09,22.0794,22.09,21.665,21.7,1216200.0
2019-08-08,21.88,22.215,21.83,22.12,2385600.0
2019-08-07,21.5,21.84,21.1522,21.72,3173300.0
2019-08-06,21.95,22.03,21.5,21.76,2524300.0
2019-08-05,22.51,22.5103,21.52,21.88,3408800.0
2019-08-02,22.9,23.03,22.59,22.73,3099100.0
2019-08-01,23.0,23.53,22.86,22.98,3425800.0
2019-07-31,23.89,24.1,22.78,23.16,7173700.0
2019-07-30,23.4,23.4,22.78,22.9,3297400.0
2019-07-29,23.55,23.7,23.38,23.5,2560100.0
2019-07-26,23.7,23.71,23.42,23.55,3219700.0
2019-07-25,23.8,23.86,23.59,23.67,1242900.0
2019-07-24,23.61,23.89,23.57,23.8,1873400.0
2019-07-23,23.66,23.66,23.31,23.53,1639200.0
2019-07-22,23.58,23.73,23.36,23.5,1928400.0
2019-07-19,23.54,23.75,23.34,23.5,2838000.0
2019-07-18,23.23,23.57,23.1,23.56,2245300.0
2019-07-17,23.28,23.49,23.04,23.35,2593800.0
2019-07-16,23.69,23.69,23.18,23.39,3458900.0
2019-07-15,22.88,24.69,22.65,23.41,9129100.0
2019-07-12,22.98,22.98,22.71,22.86,1818300.0
2019-07-11,22.59,22.95,22.53,22.86,3115000.0
2019-07-10,22.43,22.49,22.24,22.47,2089200.0
2019-07-09,22.79,22.81,22.3288,22.43,2773800.0
2019-07-08,22.95,22.99,22.5898,22.89,1585200.0
2019-07-05,22.92,23.09,22.79,23.02,1912100.0
2019-07-03,22.81,23.005,22.73,22.92,1588000.0
2019-07-02,22.41,22.9312,22.39,22.82,2270100.0
2019-07-01,22.7,23.09,22.35,22.41,3906200.0
2019-06-28,22.32,22.6,22.205,22.6,4183800.0
2019-06-27,22.19,22.42,22.1,22.33,1671300.0
2019-06-26,22.05,22.18,21.89,22.1,2856100.0
2019-06-25,22.32,22.43,21.98,21.99,2717500.0
2019-06-24,23.36,23.43,22.215,22.34,3860100.0
2019-06-21,23.48,23.72,23.283,23.41,5795500.0
2019-06-20,23.81,23.81,23.34,23.45,3486700.0
2019-06-19,23.42,23.64,23.33,23.6,2092400.0
2019-06-18,23.59,23.87,23.39,23.42,2233300.0
2019-06-17,23.1,23.58,22.97,23.46,3308900.0
2019-06-14,23.15,23.19,22.98,23.06,2855200.0
2019-06-13,22.8798,23.2,22.82,23.17,2288500.0
2019-06-12,22.54,22.81,22.4275,22.8,1124300.0
2019-06-11,22.52,22.68,22.45,22.54,2341200.0
2019-06-10,22.81,22.935,22.31,22.45,2565400.0
2019-06-07,22.78,22.89,22.58,22.75,2886900.0
2019-06-06,22.78,22.89,22.56,22.61,3585300.0
