,open,high,low,close,volume
2019-10-25,154.41,155.75,153.4897,155.56,1003709.0
2019-10-24,154.69,154.83,151.8,154.44,1176700.0
2019-10-23,155.0,156.3,154.03,154.69,1227100.0
2019-10-22,153.17,154.6,151.77,154.51,1211600.0
2019-10-21,150.32,153.26,150.28,153.17,1417800.0
2019-10-18,148.9,150.35,147.61,149.92,1271100.0
2019-10-17,148.62,149.37,148.36,148.81,902600.0
2019-10-16,148.8,149.79,147.82,148.72,911600.0
2019-10-15,148.57,149.23,147.69,148.89,1072200.0
2019-10-14,148.35,148.82,146.37,148.65,1103200.0
2019-10-11,147.71,151.1,147.3,148.6,1295800.0
2019-10-10,146.2,147.65,145.76,147.19,1549700.0
2019-10-09,146.7,147.03,145.28,145.98,1209400.0
2019-10-08,147.81,147.85,145.51,145.87,1605700.0
2019-10-07,148.01,149.08,147.83,148.22,1510400.0
2019-10-04,148.04,149.0,146.8,148.0,2070300.0
2019-10-03,149.25,149.81,147.46,147.5,1993300.0
2019-10-02,152.28,152.28,148.56,149.17,2144500.0
2019-10-01,155.91,156.9,151.69,152.36,1666000.0
2019-09-30,157.68,158.24,155.52,155.65,1255600.0
2019-09-27,155.97,158.0,155.8,157.96,1355000.0
2019-09-26,154.32,155.67,153.76,155.62,945000.0
2019-09-25,154.4,155.46,153.64,153.76,979400.0
2019-09-24,154.77,155.38,152.73,154.0,1110500.0
2019-09-23,152.42,156.34,151.11,154.95,1285900.0
2019-09-20,155.58,157.87,155.01,155.04,2128200.0
2019-09-19,156.07,156.5,154.57,154.62,982400.0
2019-09-18,155.0,156.52,154.08,155.82,1254000.0
2019-09-17,154.68,154.69,152.44,154.17,989800.0
2019-09-16,153.59,154.49,152.83,154.39,1303600.0
2019-09-13,156.21,157.32,153.72,153.93,1481700.0
2019-09-12,158.25,158.26,154.11,155.27,2739600.0
2019-09-11,159.27,160.46,156.0,157.87,2704700.0
2019-09-10,157.98,163.6,157.73,161.22,2190900.0
2019-09-09,151.6,158.46,150.79,158.21,2675900.0
2019-09-06,150.16,151.61,150.12,151.25,1021900.0
2019-09-05,149.66,150.44,148.31,150.06,1055400.0
2019-09-04,150.21,150.71,149.54,150.15,1048100.0
2019-09-03,148.4,149.55,148.1,149.51,943600.0
