,open,high,low,close,volume
2019-10-25,45.45,46.64,45.22,46.14,1417400.0
2019-10-24,45.99,46.09,45.39,45.47,1506000.0
2019-10-23,46.35,46.39,45.56,45.82,1884100.0
2019-10-22,46.49,46.8,45.58,46.41,2133000.0
2019-10-21,48.33,48.33,46.26,46.46,2548100.0
2019-10-18,48.34,48.4,47.71,47.77,2432100.0
2019-10-17,49.0,49.2,48.2,48.46,2538000.0
2019-10-16,48.51,49.25,48.36,48.91,1863000.0
2019-10-15,49.01,49.62,48.49,48.58,2038100.0
2019-10-14,50.22,50.26,48.93,48.97,1565100.0
2019-10-11,50.0,51.06,49.86,50.62,2443400.0
2019-10-10,49.47,50.05,48.67,49.15,1633100.0
2019-10-09,49.4,49.52,48.65,48.84,1282500.0
2019-10-08,48.49,49.43,48.18,48.86,1919900.0
2019-10-07,48.83,49.7,48.7,48.91,1636300.0
2019-10-04,48.8,48.85,47.6,48.78,2138700.0
2019-10-03,48.14,48.99,47.6,48.76,1434800.0
2019-10-02,48.47,48.85,47.59,48.28,1919000.0
2019-10-01,49.43,50.08,48.79,49.13,2135300.0
2019-09-30,48.74,49.39,47.54,49.2,3328700.0
2019-09-27,49.36,49.76,48.35,48.65,1694300.0
2019-09-26,49.02,49.58,48.61,49.22,1688400.0
2019-09-25,49.0,49.5,48.61,48.67,1360200.0
2019-09-24,49.8,49.99,48.58,48.88,2581300.0
2019-09-23,48.99,49.98,48.78,49.91,2061500.0
2019-09-20,50.21,50.55,49.25,49.29,2484900.0
2019-09-19,50.43,50.74,50.0,50.01,1986700.0
2019-09-18,50.33,51.0,50.05,50.65,1688800.0
2019-09-17,50.82,51.16,50.13,50.58,1369800.0
2019-09-16,50.26,52.3,50.16,51.34,2840900.0
2019-09-13,49.5,50.3,49.1,49.91,2246200.0
2019-09-12,50.82,50.82,49.08,49.1,2014900.0
2019-09-11,50.78,51.55,50.18,50.38,2342800.0
2019-09-10,49.12,50.95,48.63,50.78,2122300.0
2019-09-09,48.74,49.24,48.43,48.85,1340800.0
2019-09-06,48.32,48.94,47.96,48.64,1328000.0
2019-09-05,48.39,48.65,47.98,48.17,3450500.0
2019-09-04,48.39,48.43,47.35,47.76,1610300.0
2019-09-03,47.69,48.08,46.97,47.25,1885700.0
2019-08-30,48.65,48.92,47.95,48.19,1574600.0
2019-08-29,48.41,48.97,47.97,48.26,1451500.0
2019-08-28,46.36,47.6,46.07,47.31,1314000.0
2019-08-27,47.62,47.68,46.45,46.69,1352500.0
