,open,high,low,close,volume
2019-10-25,40.54,41.11,40.42,41.01,1893905.0
2019-10-24,40.82,40.91,40.26,40.54,1789000.0
2019-10-23,40.52,40.78,40.23,40.73,1592800.0
2019-10-22,40.38,40.76,40.01,40.56,1619800.0
2019-10-21,39.94,40.47,39.82,40.4,2386700.0
2019-10-18,39.73,40.02,39.63,39.64,3559900.0
2019-10-17,39.62,39.96,39.06,39.85,2377700.0
2019-10-16,40.28,40.37,39.64,39.7,2529000.0
2019-10-15,40.25,40.55,40.03,40.33,1837800.0
2019-10-14,40.26,40.47,39.93,40.2,1745900.0
2019-10-11,40.13,40.69,40.01,40.46,2709600.0
2019-10-10,38.93,40.09,38.93,39.77,2974900.0
2019-10-09,38.68,39.13,38.62,38.93,2879200.0
2019-10-08,39.76,39.76,38.39,38.4,4073900.0
2019-10-07,40.17,40.19,39.77,39.78,2910900.0
2019-10-04,39.57,40.38,39.53,40.35,1961700.0
2019-10-03,39.72,39.8,39.04,39.53,2650200.0
2019-10-02,40.16,40.17,39.38,39.72,2735500.0
2019-10-01,41.21,41.45,40.22,40.33,3033800.0
2019-09-30,41.03,41.27,40.96,41.07,2257200.0
2019-09-27,40.97,41.18,40.61,40.94,1842100.0
2019-09-26,40.6,40.95,40.28,40.86,1807300.0
2019-09-25,39.94,40.64,39.94,40.48,2572400.0
2019-09-24,40.45,40.53,39.75,39.93,4054300.0
2019-09-23,40.73,40.92,40.35,40.4,2855500.0
2019-09-20,40.93,41.25,40.79,40.9,4553100.0
2019-09-19,41.75,41.79,40.78,40.9,2469300.0
2019-09-18,41.6,41.74,41.11,41.67,2689300.0
2019-09-17,42.94,43.0,41.65,41.79,4254100.0
2019-09-16,41.43,42.0,41.15,41.96,2652900.0
2019-09-13,41.47,42.19,41.39,41.63,3676300.0
2019-09-12,41.06,41.49,40.68,41.45,3475500.0
2019-09-11,40.4,41.05,39.78,41.05,2482900.0
2019-09-10,39.69,40.35,39.69,40.29,3008700.0
2019-09-09,38.9,39.73,38.77,39.67,2607700.0
2019-09-06,38.63,38.85,38.45,38.71,1893000.0
2019-09-05,38.5,39.03,38.44,38.63,2430400.0
2019-09-04,38.4,38.42,38.09,38.24,1575300.0
2019-09-03,37.68,38.05,37.37,37.99,2858800.0
2019-08-30,37.96,38.41,37.92,38.05,2995100.0
2019-08-29,37.87,37.94,37.45,37.73,2020700.0
2019-08-28,37.42,37.62,37.09,37.57,2543600.0
2019-08-27,37.91,38.16,37.4,37.42,4437200.0
2019-08-26,37.84,37.97,37.64,37.81,5031000.0
2019-08-23,37.53,37.81,37.22,37.43,7189200.0
2019-08-22,37.82,38.1,37.68,37.93,2520400.0
2019-08-21,37.25,37.71,37.24,37.69,3501300.0
2019-08-20,37.92,38.0,37.42,37.48,2891000.0
2019-08-19,38.29,38.37,37.76,38.03,2549400.0
2019-08-16,36.97,37.98,36.5,37.84,3760200.0
2019-08-15,36.88,37.05,36.5,36.76,2992800.0
2019-08-14,37.28,37.59,36.7097,36.77,4239300.0
2019-08-13,37.27,38.73,37.27,37.76,3850300.0
2019-08-12,38.03,38.0285,37.03,37.4,3628100.0
2019-08-09,38.19,38.525,37.64,38.36,3689300.0
2019-08-08,37.49,38.31,37.187,38.3,3918800.0
2019-08-07,36.82,37.393,36.45,37.28,5799800.0
2019-08-06,38.17,38.1982,36.46,37.42,6826100.0
2019-08-05,39.01,39.54,37.47,37.78,9265700.0
2019-08-02,40.97,41.16,39.41,40.07,7796600.0
2019-08-01,41.12,42.1,41.0,41.15,7037200.0
2019-07-31,40.85,41.79,40.79,41.08,8111900.0
2019-07-30,40.77,41.1,40.53,40.95,2718200.0
2019-07-29,40.62,41.02,40.61,40.9,2430600.0
2019-07-26,40.57,40.94,40.51,40.59,2080100.0
2019-07-25,40.62,40.95,40.42,40.68,2422900.0
2019-07-24,40.42,40.67,40.19,40.57,2813500.0
2019-07-23,40.54,40.88,40.46,40.54,2921700.0
2019-07-22,40.4,40.7,40.32,40.38,3146600.0
2019-07-19,40.34,40.67,40.22,40.25,3390600.0
2019-07-18,40.12,40.42,39.63,40.16,3756900.0
2019-07-17,40.76,40.82,40.28,40.31,2675600.0
2019-07-16,41.67,41.72,40.68,40.82,3732500.0
2019-07-15,41.99,42.1,41.41,41.74,3214500.0
2019-07-12,41.95,42.2411,41.75,41.92,2837200.0
2019-07-11,41.8,42.1,41.4999,41.73,3787800.0
2019-07-10,41.9,42.2,41.72,41.8,3653800.0
2019-07-09,41.67,41.96,41.44,41.77,4615500.0
2019-07-08,41.76,41.98,41.53,41.84,2621900.0
2019-07-05,41.81,41.94,41.545,41.94,1741700.0
2019-07-03,41.62,41.9,41.25,41.87,1417100.0
2019-07-02,41.4,41.67,41.28,41.49,2689700.0
2019-07-01,41.35,41.985,41.17,41.4,5441000.0
2019-06-28,40.67,41.05,40.635,40.8,4663200.0
2019-06-27,40.44,40.7,40.275,40.57,3532600.0
2019-06-26,40.3,40.78,40.25,40.5,3818100.0
2019-06-25,40.73,40.73,40.31,40.42,3108200.0
2019-06-24,41.08,41.115,40.58,40.73,3218400.0
2019-06-21,41.31,41.49,41.04,41.08,6337500.0
2019-06-20,41.0,41.35,40.46,41.3,4041000.0
2019-06-19,41.25,41.25,40.56,40.71,3661400.0
2019-06-18,41.07,41.72,41.0,41.2,3242800.0
2019-06-17,40.73,40.835,40.55,40.74,4088200.0
2019-06-14,40.95,40.99,40.63,40.79,2558000.0
2019-06-13,40.86,41.14,40.8,41.01,3574000.0
2019-06-12,40.22,40.85,40.18,40.72,3548500.0
2019-06-11,40.2081,40.26,39.95,40.17,2239900.0
2019-06-10,39.8595,40.2,39.7,40.06,2779900.0
2019-06-07,39.96,40.05,39.5788,39.58,2398200.0
2019-06-06,39.29,39.91,39.2026,39.71,2719000.0
